"Paikka_Id","Aika","Arvo","Lippu_Id"
531,"1977-03-30T00:00:00",78,41
536,"1977-03-30T00:00:00",60,41
537,"1977-03-30T00:00:00",65,41
539,"1977-03-30T00:00:00",68,41
401,"1977-04-15T00:00:00",59,41
402,"1977-04-15T00:00:00",38,41
404,"1977-04-15T00:00:00",52,41
405,"1977-04-15T00:00:00",39,41
408,"1977-04-15T00:00:00",47,41
413,"1977-04-15T00:00:00",56,41
415,"1977-04-15T00:00:00",58,41
421,"1977-04-15T00:00:00",39,41
422,"1977-04-15T00:00:00",15,41
423,"1977-04-15T00:00:00",15,41
424,"1977-04-15T00:00:00",81,41
428,"1977-04-15T00:00:00",30,41
429,"1977-04-15T00:00:00",44,41
430,"1977-04-15T00:00:00",40,41
431,"1977-04-15T00:00:00",40,41
432,"1977-04-15T00:00:00",42,41
435,"1977-04-15T00:00:00",46,41
436,"1977-04-15T00:00:00",40,41
437,"1977-04-15T00:00:00",56,41
438,"1977-04-15T00:00:00",56,41
440,"1977-04-15T00:00:00",42,41
442,"1977-04-15T00:00:00",85,41
444,"1977-04-15T00:00:00",49,41
448,"1977-04-15T00:00:00",50,41
450,"1977-04-15T00:00:00",72,41
453,"1977-04-15T00:00:00",51,41
454,"1977-04-15T00:00:00",55,41
458,"1977-04-15T00:00:00",47,41
460,"1977-04-15T00:00:00",41,41
470,"1977-04-15T00:00:00",40,41
473,"1977-04-15T00:00:00",46,41
474,"1977-04-15T00:00:00",56,41
478,"1977-04-15T00:00:00",52,41
479,"1977-04-15T00:00:00",45,41
480,"1977-04-15T00:00:00",38,41
485,"1977-04-15T00:00:00",41,41
489,"1977-04-15T00:00:00",31,41
491,"1977-04-15T00:00:00",30,41
493,"1977-04-15T00:00:00",50,41
499,"1977-04-15T00:00:00",59,41
503,"1977-04-15T00:00:00",60,41
506,"1977-04-15T00:00:00",38,41
507,"1977-04-15T00:00:00",24,41
511,"1977-04-15T00:00:00",64,41
514,"1977-04-15T00:00:00",75,41
519,"1977-04-15T00:00:00",90,41
521,"1977-04-15T00:00:00",72,41
522,"1977-04-15T00:00:00",62,41
523,"1977-04-15T00:00:00",76,41
524,"1977-04-15T00:00:00",70,41
527,"1977-04-15T00:00:00",77,41
528,"1977-04-15T00:00:00",65,41
531,"1977-04-15T00:00:00",78,41
539,"1977-04-15T00:00:00",67,41
404,"1977-04-30T00:00:00",35,41
405,"1977-04-30T00:00:00",31,41
413,"1977-04-30T00:00:00",40,41
432,"1977-04-30T00:00:00",20,41
435,"1977-04-30T00:00:00",25,41
438,"1977-04-30T00:00:00",40,41
439,"1977-04-30T00:00:00",55,41
440,"1977-04-30T00:00:00",40,41
442,"1977-04-30T00:00:00",42,41
450,"1977-04-30T00:00:00",37,41
453,"1977-04-30T00:00:00",35,41
454,"1977-04-30T00:00:00",39,41
460,"1977-04-30T00:00:00",19,41
474,"1977-04-30T00:00:00",39,41
485,"1977-04-30T00:00:00",15,41
493,"1977-04-30T00:00:00",39,41
500,"1977-04-30T00:00:00",45,41
503,"1977-04-30T00:00:00",35,41
506,"1977-04-30T00:00:00",35,41
511,"1977-04-30T00:00:00",62,41
514,"1977-04-30T00:00:00",70,41
521,"1977-04-30T00:00:00",72,41
522,"1977-04-30T00:00:00",63,41
523,"1977-04-30T00:00:00",76,41
524,"1977-04-30T00:00:00",75,41
527,"1977-04-30T00:00:00",77,41
528,"1977-04-30T00:00:00",68,41
531,"1977-04-30T00:00:00",81,41
535,"1977-04-30T00:00:00",61,41
539,"1977-04-30T00:00:00",67,41
511,"1977-05-15T00:00:00",40,41
524,"1977-05-15T00:00:00",48,41
531,"1977-05-15T00:00:00",73,41
539,"1977-05-15T00:00:00",25,41
524,"1977-05-30T00:00:00",15,41
531,"1977-05-30T00:00:00",13,41
524,"1977-10-08T00:00:00",0,41
539,"1977-10-13T00:00:00",0,41
528,"1977-10-14T00:00:00",0,41
528,"1977-10-15T00:00:00",10,41
504,"1977-10-16T00:00:00",0,41
528,"1977-10-30T00:00:00",14,41
535,"1977-11-07T00:00:00",0,41
527,"1977-11-14T00:00:00",0,41
524,"1977-11-15T00:00:00",5,37
528,"1977-11-15T00:00:00",6,37
539,"1977-11-15T00:00:00",10,37
511,"1977-11-15T00:00:00",0,41
516,"1977-11-15T00:00:00",16,41
524,"1977-11-15T00:00:00",24,41
526,"1977-11-15T00:00:00",23,41
528,"1977-11-15T00:00:00",13,41
539,"1977-11-15T00:00:00",9,41
514,"1977-11-16T00:00:00",0,41
416,"1977-11-20T00:00:00",0,41
442,"1977-11-20T00:00:00",0,41
446,"1977-11-20T00:00:00",0,41
463,"1977-11-20T00:00:00",0,41
464,"1977-11-20T00:00:00",0,41
491,"1977-11-20T00:00:00",0,41
436,"1977-11-21T00:00:00",0,41
492,"1977-11-21T00:00:00",0,41
500,"1977-11-22T00:00:00",0,41
503,"1977-11-22T00:00:00",0,41
531,"1977-11-23T00:00:00",0,41
413,"1977-11-24T00:00:00",0,41
437,"1977-11-24T00:00:00",0,41
439,"1977-11-24T00:00:00",0,41
440,"1977-11-24T00:00:00",0,41
444,"1977-11-24T00:00:00",0,41
458,"1977-11-24T00:00:00",0,41
472,"1977-11-24T00:00:00",0,41
506,"1977-11-24T00:00:00",0,41
449,"1977-11-25T00:00:00",0,41
533,"1977-11-25T00:00:00",0,41
455,"1977-11-26T00:00:00",0,41
408,"1977-11-27T00:00:00",0,41
435,"1977-11-27T00:00:00",0,41
445,"1977-11-27T00:00:00",0,41
478,"1977-11-27T00:00:00",0,41
483,"1977-11-27T00:00:00",0,41
493,"1977-11-27T00:00:00",0,41
448,"1977-11-28T00:00:00",0,41
450,"1977-11-28T00:00:00",0,41
452,"1977-11-28T00:00:00",0,41
454,"1977-11-28T00:00:00",0,41
470,"1977-11-28T00:00:00",0,41
481,"1977-11-28T00:00:00",0,41
489,"1977-11-28T00:00:00",0,41
409,"1977-11-29T00:00:00",0,41
418,"1977-11-29T00:00:00",0,41
421,"1977-11-29T00:00:00",0,41
424,"1977-11-29T00:00:00",0,41
498,"1977-11-29T00:00:00",0,41
413,"1977-11-30T00:00:00",12,37
424,"1977-11-30T00:00:00",0,37
435,"1977-11-30T00:00:00",1,37
442,"1977-11-30T00:00:00",8,37
448,"1977-11-30T00:00:00",1,37
454,"1977-11-30T00:00:00",4,37
485,"1977-11-30T00:00:00",2,37
493,"1977-11-30T00:00:00",3,37
498,"1977-11-30T00:00:00",12,37
500,"1977-11-30T00:00:00",1,37
506,"1977-11-30T00:00:00",5,37
513,"1977-11-30T00:00:00",12,37
514,"1977-11-30T00:00:00",10,37
523,"1977-11-30T00:00:00",6,37
527,"1977-11-30T00:00:00",9,37
528,"1977-11-30T00:00:00",20,37
532,"1977-11-30T00:00:00",11,37
533,"1977-11-30T00:00:00",4,37
536,"1977-11-30T00:00:00",8,37
539,"1977-11-30T00:00:00",17,37
424,"1977-11-30T00:00:00",6,38
442,"1977-11-30T00:00:00",10,38
527,"1977-11-30T00:00:00",17,38
532,"1977-11-30T00:00:00",10,38
424,"1977-11-30T00:00:00",0,40
500,"1977-11-30T00:00:00",18,40
402,"1977-11-30T00:00:00",0,41
413,"1977-11-30T00:00:00",18,41
424,"1977-11-30T00:00:00",6,41
435,"1977-11-30T00:00:00",8,41
440,"1977-11-30T00:00:00",8,41
442,"1977-11-30T00:00:00",10,41
446,"1977-11-30T00:00:00",6,41
448,"1977-11-30T00:00:00",7,41
452,"1977-11-30T00:00:00",5,41
454,"1977-11-30T00:00:00",7,41
455,"1977-11-30T00:00:00",7,41
485,"1977-11-30T00:00:00",10,41
490,"1977-11-30T00:00:00",9,41
493,"1977-11-30T00:00:00",9,41
498,"1977-11-30T00:00:00",4,41
500,"1977-11-30T00:00:00",19,41
506,"1977-11-30T00:00:00",7,41
511,"1977-11-30T00:00:00",13,41
513,"1977-11-30T00:00:00",12,41
514,"1977-11-30T00:00:00",10,41
516,"1977-11-30T00:00:00",24,41
523,"1977-11-30T00:00:00",9,41
524,"1977-11-30T00:00:00",25,41
526,"1977-11-30T00:00:00",27,41
527,"1977-11-30T00:00:00",17,41
528,"1977-11-30T00:00:00",17,41
531,"1977-11-30T00:00:00",30,41
532,"1977-11-30T00:00:00",8,41
533,"1977-11-30T00:00:00",18,41
536,"1977-11-30T00:00:00",16,41
539,"1977-11-30T00:00:00",15,41
403,"1977-12-07T00:00:00",0,41
429,"1977-12-11T00:00:00",0,41
507,"1977-12-12T00:00:00",0,41
422,"1977-12-13T00:00:00",0,41
402,"1977-12-15T00:00:00",0,37
413,"1977-12-15T00:00:00",5,37
424,"1977-12-15T00:00:00",0,37
431,"1977-12-15T00:00:00",0,37
435,"1977-12-15T00:00:00",0,37
436,"1977-12-15T00:00:00",2,37
440,"1977-12-15T00:00:00",22,37
446,"1977-12-15T00:00:00",1,37
458,"1977-12-15T00:00:00",0,37
460,"1977-12-15T00:00:00",0,37
472,"1977-12-15T00:00:00",8,37
479,"1977-12-15T00:00:00",1,37
493,"1977-12-15T00:00:00",3,37
498,"1977-12-15T00:00:00",7,37
503,"1977-12-15T00:00:00",1,37
506,"1977-12-15T00:00:00",2,37
513,"1977-12-15T00:00:00",17,37
514,"1977-12-15T00:00:00",9,37
519,"1977-12-15T00:00:00",23,37
523,"1977-12-15T00:00:00",11,37
524,"1977-12-15T00:00:00",20,37
528,"1977-12-15T00:00:00",4,37
531,"1977-12-15T00:00:00",5,37
532,"1977-12-15T00:00:00",3,37
536,"1977-12-15T00:00:00",6,37
539,"1977-12-15T00:00:00",6,37
424,"1977-12-15T00:00:00",16,38
431,"1977-12-15T00:00:00",7,38
435,"1977-12-15T00:00:00",18,38
442,"1977-12-15T00:00:00",24,38
446,"1977-12-15T00:00:00",2,38
448,"1977-12-15T00:00:00",13,38
458,"1977-12-15T00:00:00",20,38
460,"1977-12-15T00:00:00",15,38
479,"1977-12-15T00:00:00",14,38
532,"1977-12-15T00:00:00",22,38
424,"1977-12-15T00:00:00",0,40
431,"1977-12-15T00:00:00",0,40
442,"1977-12-15T00:00:00",5,40
454,"1977-12-15T00:00:00",5,40
460,"1977-12-15T00:00:00",0,40
401,"1977-12-15T00:00:00",39,41
402,"1977-12-15T00:00:00",10,41
403,"1977-12-15T00:00:00",5,41
406,"1977-12-15T00:00:00",5,41
408,"1977-12-15T00:00:00",15,41
413,"1977-12-15T00:00:00",21,41
416,"1977-12-15T00:00:00",16,41
421,"1977-12-15T00:00:00",14,41
424,"1977-12-15T00:00:00",16,41
431,"1977-12-15T00:00:00",8,41
435,"1977-12-15T00:00:00",19,41
436,"1977-12-15T00:00:00",10,41
437,"1977-12-15T00:00:00",18,41
438,"1977-12-15T00:00:00",18,41
440,"1977-12-15T00:00:00",22,41
442,"1977-12-15T00:00:00",25,41
445,"1977-12-15T00:00:00",17,41
446,"1977-12-15T00:00:00",14,41
448,"1977-12-15T00:00:00",15,41
449,"1977-12-15T00:00:00",12,41
450,"1977-12-15T00:00:00",17,41
452,"1977-12-15T00:00:00",16,41
454,"1977-12-15T00:00:00",13,41
455,"1977-12-15T00:00:00",25,41
458,"1977-12-15T00:00:00",21,41
460,"1977-12-15T00:00:00",16,41
463,"1977-12-15T00:00:00",9,41
464,"1977-12-15T00:00:00",23,41
470,"1977-12-15T00:00:00",13,41
472,"1977-12-15T00:00:00",22,41
478,"1977-12-15T00:00:00",23,41
479,"1977-12-15T00:00:00",13,41
483,"1977-12-15T00:00:00",15,41
485,"1977-12-15T00:00:00",20,41
486,"1977-12-15T00:00:00",19,41
489,"1977-12-15T00:00:00",18,41
491,"1977-12-15T00:00:00",25,41
493,"1977-12-15T00:00:00",14,41
498,"1977-12-15T00:00:00",23,41
503,"1977-12-15T00:00:00",21,41
506,"1977-12-15T00:00:00",22,41
511,"1977-12-15T00:00:00",16,41
513,"1977-12-15T00:00:00",18,41
514,"1977-12-15T00:00:00",25,41
516,"1977-12-15T00:00:00",22,41
519,"1977-12-15T00:00:00",9,41
523,"1977-12-15T00:00:00",15,41
524,"1977-12-15T00:00:00",27,41
526,"1977-12-15T00:00:00",32,41
528,"1977-12-15T00:00:00",47,41
531,"1977-12-15T00:00:00",25,41
532,"1977-12-15T00:00:00",22,41
536,"1977-12-15T00:00:00",23,41
539,"1977-12-15T00:00:00",10,41
427,"1977-12-21T00:00:00",0,41
431,"1977-12-21T00:00:00",0,41
474,"1977-12-21T00:00:00",0,41
428,"1977-12-22T00:00:00",0,41
471,"1977-12-22T00:00:00",0,41
490,"1977-12-22T00:00:00",0,41
426,"1977-12-23T00:00:00",0,41
430,"1977-12-23T00:00:00",0,41
432,"1977-12-23T00:00:00",0,41
460,"1977-12-23T00:00:00",0,41
473,"1977-12-23T00:00:00",0,41
402,"1977-12-30T00:00:00",13,37
421,"1977-12-30T00:00:00",11,37
422,"1977-12-30T00:00:00",13,37
424,"1977-12-30T00:00:00",12,37
428,"1977-12-30T00:00:00",10,37
429,"1977-12-30T00:00:00",15,37
430,"1977-12-30T00:00:00",13,37
431,"1977-12-30T00:00:00",16,37
432,"1977-12-30T00:00:00",10,37
435,"1977-12-30T00:00:00",9,37
436,"1977-12-30T00:00:00",11,37
437,"1977-12-30T00:00:00",9,37
438,"1977-12-30T00:00:00",7,37
439,"1977-12-30T00:00:00",6,37
440,"1977-12-30T00:00:00",25,37
442,"1977-12-30T00:00:00",10,37
446,"1977-12-30T00:00:00",5,37
449,"1977-12-30T00:00:00",13,37
450,"1977-12-30T00:00:00",8,37
454,"1977-12-30T00:00:00",8,37
458,"1977-12-30T00:00:00",10,37
460,"1977-12-30T00:00:00",12,37
464,"1977-12-30T00:00:00",13,37
470,"1977-12-30T00:00:00",6,37
472,"1977-12-30T00:00:00",19,37
473,"1977-12-30T00:00:00",15,37
474,"1977-12-30T00:00:00",13,37
478,"1977-12-30T00:00:00",11,37
479,"1977-12-30T00:00:00",15,37
481,"1977-12-30T00:00:00",11,37
485,"1977-12-30T00:00:00",11,37
489,"1977-12-30T00:00:00",10,37
493,"1977-12-30T00:00:00",10,37
498,"1977-12-30T00:00:00",12,37
500,"1977-12-30T00:00:00",11,37
503,"1977-12-30T00:00:00",4,37
506,"1977-12-30T00:00:00",9,37
507,"1977-12-30T00:00:00",2,37
509,"1977-12-30T00:00:00",32,37
511,"1977-12-30T00:00:00",14,37
513,"1977-12-30T00:00:00",20,37
514,"1977-12-30T00:00:00",19,37
519,"1977-12-30T00:00:00",19,37
523,"1977-12-30T00:00:00",20,37
527,"1977-12-30T00:00:00",29,37
528,"1977-12-30T00:00:00",19,37
532,"1977-12-30T00:00:00",3,37
533,"1977-12-30T00:00:00",16,37
535,"1977-12-30T00:00:00",30,37
536,"1977-12-30T00:00:00",30,37
539,"1977-12-30T00:00:00",8,37
421,"1977-12-30T00:00:00",24,38
424,"1977-12-30T00:00:00",25,38
431,"1977-12-30T00:00:00",25,38
435,"1977-12-30T00:00:00",32,38
442,"1977-12-30T00:00:00",35,38
458,"1977-12-30T00:00:00",30,38
460,"1977-12-30T00:00:00",27,38
474,"1977-12-30T00:00:00",23,38
479,"1977-12-30T00:00:00",23,38
527,"1977-12-30T00:00:00",35,38
532,"1977-12-30T00:00:00",35,38
424,"1977-12-30T00:00:00",0,40
431,"1977-12-30T00:00:00",0,40
442,"1977-12-30T00:00:00",10,40
454,"1977-12-30T00:00:00",9,40
460,"1977-12-30T00:00:00",0,40
474,"1977-12-30T00:00:00",0,40
500,"1977-12-30T00:00:00",29,40
532,"1977-12-30T00:00:00",8,40
401,"1977-12-30T00:00:00",32,41
402,"1977-12-30T00:00:00",20,41
403,"1977-12-30T00:00:00",16,41
406,"1977-12-30T00:00:00",16,41
408,"1977-12-30T00:00:00",29,41
413,"1977-12-30T00:00:00",28,41
416,"1977-12-30T00:00:00",38,41
421,"1977-12-30T00:00:00",24,41
422,"1977-12-30T00:00:00",24,41
424,"1977-12-30T00:00:00",25,41
426,"1977-12-30T00:00:00",4,41
427,"1977-12-30T00:00:00",10,41
428,"1977-12-30T00:00:00",11,41
429,"1977-12-30T00:00:00",30,41
430,"1977-12-30T00:00:00",15,41
431,"1977-12-30T00:00:00",23,41
432,"1977-12-30T00:00:00",31,41
435,"1977-12-30T00:00:00",34,41
436,"1977-12-30T00:00:00",34,41
437,"1977-12-30T00:00:00",35,41
438,"1977-12-30T00:00:00",26,41
439,"1977-12-30T00:00:00",32,41
440,"1977-12-30T00:00:00",27,41
442,"1977-12-30T00:00:00",36,41
445,"1977-12-30T00:00:00",29,41
446,"1977-12-30T00:00:00",24,41
449,"1977-12-30T00:00:00",31,41
450,"1977-12-30T00:00:00",33,41
452,"1977-12-30T00:00:00",32,41
454,"1977-12-30T00:00:00",29,41
455,"1977-12-30T00:00:00",32,41
458,"1977-12-30T00:00:00",31,41
460,"1977-12-30T00:00:00",28,41
463,"1977-12-30T00:00:00",20,41
464,"1977-12-30T00:00:00",32,41
470,"1977-12-30T00:00:00",28,41
472,"1977-12-30T00:00:00",29,41
473,"1977-12-30T00:00:00",10,41
474,"1977-12-30T00:00:00",24,41
478,"1977-12-30T00:00:00",32,41
479,"1977-12-30T00:00:00",23,41
481,"1977-12-30T00:00:00",28,41
483,"1977-12-30T00:00:00",30,41
485,"1977-12-30T00:00:00",29,41
486,"1977-12-30T00:00:00",35,41
489,"1977-12-30T00:00:00",26,41
490,"1977-12-30T00:00:00",12,41
491,"1977-12-30T00:00:00",35,41
493,"1977-12-30T00:00:00",32,41
498,"1977-12-30T00:00:00",43,41
500,"1977-12-30T00:00:00",39,41
503,"1977-12-30T00:00:00",39,41
506,"1977-12-30T00:00:00",35,41
507,"1977-12-30T00:00:00",15,41
509,"1977-12-30T00:00:00",27,41
511,"1977-12-30T00:00:00",31,41
513,"1977-12-30T00:00:00",28,41
514,"1977-12-30T00:00:00",25,41
516,"1977-12-30T00:00:00",24,41
519,"1977-12-30T00:00:00",26,41
523,"1977-12-30T00:00:00",26,41
524,"1977-12-30T00:00:00",30,41
526,"1977-12-30T00:00:00",37,41
527,"1977-12-30T00:00:00",30,41
528,"1977-12-30T00:00:00",61,41
531,"1977-12-30T00:00:00",43,41
532,"1977-12-30T00:00:00",37,41
533,"1977-12-30T00:00:00",45,41
535,"1977-12-30T00:00:00",32,41
536,"1977-12-30T00:00:00",32,41
539,"1977-12-30T00:00:00",35,41
413,"1977-12-31T00:00:00",23,37
413,"1977-12-31T00:00:00",28,41
479,"1977-12-31T00:00:00",0,41
402,"1978-01-15T00:00:00",6,37
403,"1978-01-15T00:00:00",10,37
406,"1978-01-15T00:00:00",10,37
409,"1978-01-15T00:00:00",11,37
413,"1978-01-15T00:00:00",24,37
416,"1978-01-15T00:00:00",5,37
418,"1978-01-15T00:00:00",4,37
421,"1978-01-15T00:00:00",16,37
422,"1978-01-15T00:00:00",15,37
424,"1978-01-15T00:00:00",20,37
428,"1978-01-15T00:00:00",6,37
429,"1978-01-15T00:00:00",9,37
430,"1978-01-15T00:00:00",5,37
431,"1978-01-15T00:00:00",20,37
432,"1978-01-15T00:00:00",10,37
435,"1978-01-15T00:00:00",12,37
436,"1978-01-15T00:00:00",23,37
437,"1978-01-15T00:00:00",16,37
438,"1978-01-15T00:00:00",17,37
440,"1978-01-15T00:00:00",32,37
442,"1978-01-15T00:00:00",22,37
444,"1978-01-15T00:00:00",13,37
446,"1978-01-15T00:00:00",5,37
448,"1978-01-15T00:00:00",16,37
449,"1978-01-15T00:00:00",19,37
450,"1978-01-15T00:00:00",18,37
454,"1978-01-15T00:00:00",20,37
458,"1978-01-15T00:00:00",12,37
460,"1978-01-15T00:00:00",15,37
464,"1978-01-15T00:00:00",18,37
470,"1978-01-15T00:00:00",10,37
471,"1978-01-15T00:00:00",9,37
472,"1978-01-15T00:00:00",5,37
473,"1978-01-15T00:00:00",5,37
474,"1978-01-15T00:00:00",17,37
478,"1978-01-15T00:00:00",15,37
479,"1978-01-15T00:00:00",36,37
481,"1978-01-15T00:00:00",19,37
485,"1978-01-15T00:00:00",9,37
487,"1978-01-15T00:00:00",2,37
489,"1978-01-15T00:00:00",2,37
490,"1978-01-15T00:00:00",2,37
491,"1978-01-15T00:00:00",5,37
492,"1978-01-15T00:00:00",30,37
493,"1978-01-15T00:00:00",12,37
498,"1978-01-15T00:00:00",17,37
503,"1978-01-15T00:00:00",12,37
506,"1978-01-15T00:00:00",30,37
507,"1978-01-15T00:00:00",4,37
509,"1978-01-15T00:00:00",32,37
511,"1978-01-15T00:00:00",20,37
513,"1978-01-15T00:00:00",22,37
514,"1978-01-15T00:00:00",18,37
519,"1978-01-15T00:00:00",28,37
521,"1978-01-15T00:00:00",27,37
522,"1978-01-15T00:00:00",14,37
523,"1978-01-15T00:00:00",21,37
524,"1978-01-15T00:00:00",25,37
528,"1978-01-15T00:00:00",12,37
531,"1978-01-15T00:00:00",6,37
532,"1978-01-15T00:00:00",15,37
535,"1978-01-15T00:00:00",18,37
536,"1978-01-15T00:00:00",22,37
539,"1978-01-15T00:00:00",17,37
424,"1978-01-15T00:00:00",33,38
431,"1978-01-15T00:00:00",28,38
435,"1978-01-15T00:00:00",36,38
442,"1978-01-15T00:00:00",37,38
444,"1978-01-15T00:00:00",37,38
448,"1978-01-15T00:00:00",33,38
449,"1978-01-15T00:00:00",37,38
458,"1978-01-15T00:00:00",36,38
460,"1978-01-15T00:00:00",34,38
474,"1978-01-15T00:00:00",27,38
479,"1978-01-15T00:00:00",37,38
532,"1978-01-15T00:00:00",41,38
424,"1978-01-15T00:00:00",0,40
431,"1978-01-15T00:00:00",2,40
442,"1978-01-15T00:00:00",10,40
454,"1978-01-15T00:00:00",10,40
460,"1978-01-15T00:00:00",6,40
474,"1978-01-15T00:00:00",0,40
532,"1978-01-15T00:00:00",9,40
402,"1978-01-15T00:00:00",30,41
403,"1978-01-15T00:00:00",24,41
406,"1978-01-15T00:00:00",24,41
408,"1978-01-15T00:00:00",35,41
409,"1978-01-15T00:00:00",47,41
413,"1978-01-15T00:00:00",35,41
416,"1978-01-15T00:00:00",38,41
418,"1978-01-15T00:00:00",24,41
421,"1978-01-15T00:00:00",26,41
422,"1978-01-15T00:00:00",29,41
424,"1978-01-15T00:00:00",29,41
426,"1978-01-15T00:00:00",6,41
427,"1978-01-15T00:00:00",10,41
428,"1978-01-15T00:00:00",22,41
429,"1978-01-15T00:00:00",35,41
430,"1978-01-15T00:00:00",19,41
431,"1978-01-15T00:00:00",30,41
432,"1978-01-15T00:00:00",36,41
435,"1978-01-15T00:00:00",36,41
436,"1978-01-15T00:00:00",37,41
437,"1978-01-15T00:00:00",39,41
438,"1978-01-15T00:00:00",34,41
440,"1978-01-15T00:00:00",42,41
442,"1978-01-15T00:00:00",37,41
444,"1978-01-15T00:00:00",37,41
445,"1978-01-15T00:00:00",45,41
446,"1978-01-15T00:00:00",30,41
448,"1978-01-15T00:00:00",33,41
449,"1978-01-15T00:00:00",38,41
450,"1978-01-15T00:00:00",38,41
452,"1978-01-15T00:00:00",39,41
454,"1978-01-15T00:00:00",33,41
455,"1978-01-15T00:00:00",35,41
458,"1978-01-15T00:00:00",37,41
460,"1978-01-15T00:00:00",28,41
463,"1978-01-15T00:00:00",31,41
464,"1978-01-15T00:00:00",39,41
470,"1978-01-15T00:00:00",35,41
471,"1978-01-15T00:00:00",26,41
472,"1978-01-15T00:00:00",33,41
473,"1978-01-15T00:00:00",20,41
474,"1978-01-15T00:00:00",25,41
478,"1978-01-15T00:00:00",34,41
479,"1978-01-15T00:00:00",36,41
481,"1978-01-15T00:00:00",35,41
483,"1978-01-15T00:00:00",35,41
485,"1978-01-15T00:00:00",34,41
486,"1978-01-15T00:00:00",19,41
487,"1978-01-15T00:00:00",18,41
489,"1978-01-15T00:00:00",32,41
490,"1978-01-15T00:00:00",18,41
491,"1978-01-15T00:00:00",37,41
492,"1978-01-15T00:00:00",32,41
493,"1978-01-15T00:00:00",34,41
498,"1978-01-15T00:00:00",57,41
503,"1978-01-15T00:00:00",43,41
506,"1978-01-15T00:00:00",45,41
507,"1978-01-15T00:00:00",20,41
509,"1978-01-15T00:00:00",38,41
511,"1978-01-15T00:00:00",42,41
513,"1978-01-15T00:00:00",32,41
514,"1978-01-15T00:00:00",35,41
516,"1978-01-15T00:00:00",38,41
519,"1978-01-15T00:00:00",35,41
521,"1978-01-15T00:00:00",49,41
522,"1978-01-15T00:00:00",31,41
523,"1978-01-15T00:00:00",30,41
524,"1978-01-15T00:00:00",35,41
526,"1978-01-15T00:00:00",40,41
528,"1978-01-15T00:00:00",52,41
531,"1978-01-15T00:00:00",49,41
532,"1978-01-15T00:00:00",40,41
535,"1978-01-15T00:00:00",33,41
536,"1978-01-15T00:00:00",33,41
539,"1978-01-15T00:00:00",42,41
402,"1978-01-30T00:00:00",6,37
403,"1978-01-30T00:00:00",10,37
406,"1978-01-30T00:00:00",10,37
409,"1978-01-30T00:00:00",14,37
416,"1978-01-30T00:00:00",16,37
421,"1978-01-30T00:00:00",6,37
422,"1978-01-30T00:00:00",6,37
424,"1978-01-30T00:00:00",12,37
428,"1978-01-30T00:00:00",4,37
430,"1978-01-30T00:00:00",9,37
431,"1978-01-30T00:00:00",13,37
432,"1978-01-30T00:00:00",12,37
435,"1978-01-30T00:00:00",15,37
436,"1978-01-30T00:00:00",21,37
437,"1978-01-30T00:00:00",15,37
438,"1978-01-30T00:00:00",14,37
439,"1978-01-30T00:00:00",22,37
440,"1978-01-30T00:00:00",62,37
442,"1978-01-30T00:00:00",21,37
444,"1978-01-30T00:00:00",11,37
446,"1978-01-30T00:00:00",10,37
448,"1978-01-30T00:00:00",14,37
450,"1978-01-30T00:00:00",18,37
454,"1978-01-30T00:00:00",10,37
458,"1978-01-30T00:00:00",12,37
460,"1978-01-30T00:00:00",12,37
464,"1978-01-30T00:00:00",12,37
470,"1978-01-30T00:00:00",10,37
471,"1978-01-30T00:00:00",6,37
472,"1978-01-30T00:00:00",7,37
473,"1978-01-30T00:00:00",5,37
474,"1978-01-30T00:00:00",8,37
478,"1978-01-30T00:00:00",8,37
480,"1978-01-30T00:00:00",10,37
481,"1978-01-30T00:00:00",15,37
485,"1978-01-30T00:00:00",10,37
487,"1978-01-30T00:00:00",2,37
489,"1978-01-30T00:00:00",2,37
490,"1978-01-30T00:00:00",2,37
493,"1978-01-30T00:00:00",18,37
498,"1978-01-30T00:00:00",30,37
500,"1978-01-30T00:00:00",7,37
503,"1978-01-30T00:00:00",14,37
506,"1978-01-30T00:00:00",25,37
507,"1978-01-30T00:00:00",25,37
509,"1978-01-30T00:00:00",50,37
511,"1978-01-30T00:00:00",31,37
513,"1978-01-30T00:00:00",43,37
514,"1978-01-30T00:00:00",29,37
519,"1978-01-30T00:00:00",43,37
521,"1978-01-30T00:00:00",50,37
522,"1978-01-30T00:00:00",31,37
523,"1978-01-30T00:00:00",23,37
527,"1978-01-30T00:00:00",21,37
528,"1978-01-30T00:00:00",20,37
531,"1978-01-30T00:00:00",26,37
532,"1978-01-30T00:00:00",22,37
533,"1978-01-30T00:00:00",43,37
536,"1978-01-30T00:00:00",25,37
539,"1978-01-30T00:00:00",25,37
421,"1978-01-30T00:00:00",36,38
424,"1978-01-30T00:00:00",36,38
431,"1978-01-30T00:00:00",31,38
435,"1978-01-30T00:00:00",38,38
442,"1978-01-30T00:00:00",40,38
444,"1978-01-30T00:00:00",41,38
448,"1978-01-30T00:00:00",42,38
458,"1978-01-30T00:00:00",40,38
460,"1978-01-30T00:00:00",38,38
474,"1978-01-30T00:00:00",33,38
527,"1978-01-30T00:00:00",51,38
532,"1978-01-30T00:00:00",45,38
424,"1978-01-30T00:00:00",6,40
431,"1978-01-30T00:00:00",5,40
442,"1978-01-30T00:00:00",10,40
454,"1978-01-30T00:00:00",20,40
460,"1978-01-30T00:00:00",10,40
