"Paikka_Id","Aika","Arvo","Lippu_Id"
454,"1987-04-30T00:00:00",44,38
457,"1987-04-30T00:00:00",43,38
458,"1987-04-30T00:00:00",42,38
460,"1987-04-30T00:00:00",37,38
464,"1987-04-30T00:00:00",22,38
479,"1987-04-30T00:00:00",37,38
483,"1987-04-30T00:00:00",45,38
495,"1987-04-30T00:00:00",47,38
496,"1987-04-30T00:00:00",57,38
503,"1987-04-30T00:00:00",57,38
506,"1987-04-30T00:00:00",54,38
509,"1987-04-30T00:00:00",94,38
513,"1987-04-30T00:00:00",96,38
514,"1987-04-30T00:00:00",73,38
516,"1987-04-30T00:00:00",82,38
522,"1987-04-30T00:00:00",57,38
523,"1987-04-30T00:00:00",82,38
524,"1987-04-30T00:00:00",81,38
526,"1987-04-30T00:00:00",82,38
527,"1987-04-30T00:00:00",87,38
528,"1987-04-30T00:00:00",73,38
531,"1987-04-30T00:00:00",73,38
532,"1987-04-30T00:00:00",79,38
535,"1987-04-30T00:00:00",90,38
538,"1987-04-30T00:00:00",75,38
539,"1987-04-30T00:00:00",95,38
409,"1987-04-30T00:00:00",2,40
410,"1987-04-30T00:00:00",2,40
420,"1987-04-30T00:00:00",9,40
421,"1987-04-30T00:00:00",0,40
424,"1987-04-30T00:00:00",0,40
438,"1987-04-30T00:00:00",6,40
440,"1987-04-30T00:00:00",1,40
450,"1987-04-30T00:00:00",4,40
458,"1987-04-30T00:00:00",0,40
460,"1987-04-30T00:00:00",0,40
479,"1987-04-30T00:00:00",0,40
495,"1987-04-30T00:00:00",0,40
496,"1987-04-30T00:00:00",30,40
503,"1987-04-30T00:00:00",7,40
506,"1987-04-30T00:00:00",21,40
509,"1987-04-30T00:00:00",15,40
513,"1987-04-30T00:00:00",18,40
514,"1987-04-30T00:00:00",12,40
516,"1987-04-30T00:00:00",25,40
522,"1987-04-30T00:00:00",22,40
523,"1987-04-30T00:00:00",8,40
524,"1987-04-30T00:00:00",35,40
526,"1987-04-30T00:00:00",29,40
527,"1987-04-30T00:00:00",3,40
528,"1987-04-30T00:00:00",10,40
531,"1987-04-30T00:00:00",15,40
532,"1987-04-30T00:00:00",21,40
535,"1987-04-30T00:00:00",18,40
538,"1987-04-30T00:00:00",18,40
539,"1987-04-30T00:00:00",18,40
402,"1987-04-30T00:00:00",34,41
409,"1987-04-30T00:00:00",61,41
410,"1987-04-30T00:00:00",56,41
413,"1987-04-30T00:00:00",56,41
414,"1987-04-30T00:00:00",51,41
420,"1987-04-30T00:00:00",69,41
421,"1987-04-30T00:00:00",32,41
424,"1987-04-30T00:00:00",27,41
438,"1987-04-30T00:00:00",45,41
439,"1987-04-30T00:00:00",46,41
440,"1987-04-30T00:00:00",40,41
445,"1987-04-30T00:00:00",38,41
448,"1987-04-30T00:00:00",55,41
450,"1987-04-30T00:00:00",49,41
452,"1987-04-30T00:00:00",64,41
454,"1987-04-30T00:00:00",45,41
457,"1987-04-30T00:00:00",45,41
458,"1987-04-30T00:00:00",45,41
460,"1987-04-30T00:00:00",40,41
464,"1987-04-30T00:00:00",22,41
479,"1987-04-30T00:00:00",42,41
483,"1987-04-30T00:00:00",49,41
495,"1987-04-30T00:00:00",52,41
496,"1987-04-30T00:00:00",61,41
503,"1987-04-30T00:00:00",57,41
506,"1987-04-30T00:00:00",57,41
509,"1987-04-30T00:00:00",102,41
513,"1987-04-30T00:00:00",96,41
514,"1987-04-30T00:00:00",73,41
516,"1987-04-30T00:00:00",74,41
522,"1987-04-30T00:00:00",61,41
523,"1987-04-30T00:00:00",84,41
524,"1987-04-30T00:00:00",75,41
526,"1987-04-30T00:00:00",82,41
527,"1987-04-30T00:00:00",87,41
528,"1987-04-30T00:00:00",72,41
531,"1987-04-30T00:00:00",74,41
532,"1987-04-30T00:00:00",81,41
535,"1987-04-30T00:00:00",90,41
538,"1987-04-30T00:00:00",81,41
539,"1987-04-30T00:00:00",98,41
409,"1987-05-10T00:00:00",0,37
506,"1987-05-10T00:00:00",0,37
509,"1987-05-10T00:00:00",0,37
514,"1987-05-10T00:00:00",0,37
516,"1987-05-10T00:00:00",18,37
526,"1987-05-10T00:00:00",3,37
528,"1987-05-10T00:00:00",17,37
531,"1987-05-10T00:00:00",2,37
532,"1987-05-10T00:00:00",3,37
535,"1987-05-10T00:00:00",8,37
539,"1987-05-10T00:00:00",0,37
409,"1987-05-10T00:00:00",39,38
495,"1987-05-10T00:00:00",32,38
506,"1987-05-10T00:00:00",31,38
509,"1987-05-10T00:00:00",82,38
514,"1987-05-10T00:00:00",55,38
516,"1987-05-10T00:00:00",78,38
523,"1987-05-10T00:00:00",65,38
526,"1987-05-10T00:00:00",82,38
528,"1987-05-10T00:00:00",74,38
531,"1987-05-10T00:00:00",65,38
532,"1987-05-10T00:00:00",68,38
535,"1987-05-10T00:00:00",89,38
539,"1987-05-10T00:00:00",82,38
409,"1987-05-10T00:00:00",0,40
495,"1987-05-10T00:00:00",0,40
506,"1987-05-10T00:00:00",4,40
509,"1987-05-10T00:00:00",3,40
514,"1987-05-10T00:00:00",4,40
516,"1987-05-10T00:00:00",26,40
526,"1987-05-10T00:00:00",37,40
528,"1987-05-10T00:00:00",14,40
531,"1987-05-10T00:00:00",15,40
532,"1987-05-10T00:00:00",21,40
535,"1987-05-10T00:00:00",15,40
539,"1987-05-10T00:00:00",10,40
409,"1987-05-10T00:00:00",43,41
495,"1987-05-10T00:00:00",34,41
506,"1987-05-10T00:00:00",33,41
509,"1987-05-10T00:00:00",91,41
514,"1987-05-10T00:00:00",55,41
516,"1987-05-10T00:00:00",77,41
523,"1987-05-10T00:00:00",67,41
526,"1987-05-10T00:00:00",84,41
528,"1987-05-10T00:00:00",75,41
531,"1987-05-10T00:00:00",71,41
532,"1987-05-10T00:00:00",74,41
535,"1987-05-10T00:00:00",95,41
539,"1987-05-10T00:00:00",90,41
527,"1987-05-15T00:00:00",26,37
527,"1987-05-15T00:00:00",89,38
527,"1987-05-15T00:00:00",2,40
527,"1987-05-15T00:00:00",87,41
514,"1987-05-20T00:00:00",0,37
516,"1987-05-20T00:00:00",3,37
531,"1987-05-20T00:00:00",0,37
532,"1987-05-20T00:00:00",3,37
539,"1987-05-20T00:00:00",0,37
509,"1987-05-20T00:00:00",61,38
514,"1987-05-20T00:00:00",32,38
516,"1987-05-20T00:00:00",62,38
531,"1987-05-20T00:00:00",49,38
532,"1987-05-20T00:00:00",54,38
535,"1987-05-20T00:00:00",74,38
539,"1987-05-20T00:00:00",58,38
509,"1987-05-20T00:00:00",0,40
514,"1987-05-20T00:00:00",0,40
516,"1987-05-20T00:00:00",14,40
535,"1987-05-20T00:00:00",12,40
539,"1987-05-20T00:00:00",0,40
509,"1987-05-20T00:00:00",68,41
514,"1987-05-20T00:00:00",32,41
516,"1987-05-20T00:00:00",64,41
531,"1987-05-20T00:00:00",54,41
532,"1987-05-20T00:00:00",54,41
535,"1987-05-20T00:00:00",82,41
539,"1987-05-20T00:00:00",61,41
527,"1987-05-30T00:00:00",2,37
527,"1987-05-30T00:00:00",76,38
527,"1987-05-30T00:00:00",0,40
527,"1987-05-30T00:00:00",79,41
461,"1987-11-10T00:00:00",0,37
479,"1987-11-10T00:00:00",0,37
500,"1987-11-10T00:00:00",2,37
514,"1987-11-10T00:00:00",0,37
524,"1987-11-10T00:00:00",1,37
526,"1987-11-10T00:00:00",2,37
461,"1987-11-10T00:00:00",4,38
500,"1987-11-10T00:00:00",5,38
514,"1987-11-10T00:00:00",7,38
524,"1987-11-10T00:00:00",9,38
526,"1987-11-10T00:00:00",6,38
535,"1987-11-10T00:00:00",14,38
461,"1987-11-10T00:00:00",0,40
514,"1987-11-10T00:00:00",0,40
524,"1987-11-10T00:00:00",0,40
526,"1987-11-10T00:00:00",0,40
461,"1987-11-10T00:00:00",5,41
479,"1987-11-10T00:00:00",7,41
500,"1987-11-10T00:00:00",5,41
514,"1987-11-10T00:00:00",7,41
524,"1987-11-10T00:00:00",9,41
526,"1987-11-10T00:00:00",7,41
535,"1987-11-10T00:00:00",14,41
506,"1987-11-15T00:00:00",3,37
527,"1987-11-15T00:00:00",1,37
506,"1987-11-15T00:00:00",16,38
527,"1987-11-15T00:00:00",13,38
527,"1987-11-15T00:00:00",2,40
506,"1987-11-15T00:00:00",17,41
527,"1987-11-15T00:00:00",13,41
408,"1987-11-20T00:00:00",0,37
413,"1987-11-20T00:00:00",0,37
414,"1987-11-20T00:00:00",0,37
420,"1987-11-20T00:00:00",0,37
436,"1987-11-20T00:00:00",16,37
