"Paikka_Id","Aika","Arvo","Syvyys"
3245,"1961-09-22T00:00:00","11.40","0.00"
3245,"1961-09-22T00:00:00","11.40","5.00"
3245,"1961-09-22T00:00:00","11.30","10.00"
3245,"1961-09-22T00:00:00","11.40","15.00"
3245,"1961-09-22T00:00:00","11.40","20.00"
3245,"1961-09-22T00:00:00","11.40","25.00"
3254,"1961-09-23T00:00:00","9.30","0.00"
3254,"1961-09-23T00:00:00","9.20","5.00"
3254,"1961-09-23T00:00:00","9.20","10.00"
3254,"1961-09-23T00:00:00","9.10","15.00"
3254,"1961-09-23T00:00:00","9.00","20.00"
3254,"1961-09-23T00:00:00","7.80","24.00"
3254,"1961-09-23T00:00:00","6.70","30.00"
3254,"1961-09-23T00:00:00","6.60","40.00"
3254,"1961-09-23T00:00:00","6.50","42.00"
3245,"1961-09-29T00:00:00","10.90","0.00"
3245,"1961-09-29T00:00:00","10.80","5.00"
3245,"1961-09-29T00:00:00","11.00","10.00"
3245,"1961-09-29T00:00:00","10.90","15.00"
3245,"1961-09-29T00:00:00","11.00","20.00"
3245,"1961-09-29T00:00:00","11.00","25.00"
3254,"1961-09-30T00:00:00","8.90","0.00"
3254,"1961-09-30T00:00:00","8.90","5.00"
3254,"1961-09-30T00:00:00","8.90","10.00"
3254,"1961-09-30T00:00:00","8.90","15.00"
3254,"1961-09-30T00:00:00","8.90","20.00"
3254,"1961-09-30T00:00:00","8.80","24.00"
3254,"1961-09-30T00:00:00","7.20","30.00"
3254,"1961-09-30T00:00:00","6.60","40.00"
3254,"1961-09-30T00:00:00","6.60","42.00"
3245,"1961-10-07T00:00:00","10.60","0.00"
3245,"1961-10-07T00:00:00","10.60","5.00"
3245,"1961-10-07T00:00:00","10.70","10.00"
3245,"1961-10-07T00:00:00","10.60","15.00"
3245,"1961-10-07T00:00:00","10.60","20.00"
3245,"1961-10-07T00:00:00","10.60","25.00"
3254,"1961-10-07T00:00:00","8.60","0.00"
3254,"1961-10-07T00:00:00","8.60","5.00"
3254,"1961-10-07T00:00:00","8.60","10.00"
3254,"1961-10-07T00:00:00","8.60","15.00"
3254,"1961-10-07T00:00:00","8.50","20.00"
3254,"1961-10-07T00:00:00","8.20","24.00"
3254,"1961-10-07T00:00:00","7.20","30.00"
3254,"1961-10-07T00:00:00","6.60","40.00"
3254,"1961-10-07T00:00:00","6.60","42.00"
3245,"1961-10-14T00:00:00","10.10","0.00"
3245,"1961-10-14T00:00:00","10.20","5.00"
3245,"1961-10-14T00:00:00","10.20","10.00"
3245,"1961-10-14T00:00:00","10.20","15.00"
3245,"1961-10-14T00:00:00","10.20","20.00"
3245,"1961-10-14T00:00:00","10.20","25.00"
3254,"1961-10-20T00:00:00","7.60","0.00"
3254,"1961-10-20T00:00:00","7.50","5.00"
3254,"1961-10-20T00:00:00","7.50","10.00"
3254,"1961-10-20T00:00:00","7.50","15.00"
3254,"1961-10-20T00:00:00","7.50","20.00"
3254,"1961-10-20T00:00:00","7.40","24.00"
3254,"1961-10-20T00:00:00","7.30","30.00"
3254,"1961-10-20T00:00:00","7.00","40.00"
3254,"1961-10-20T00:00:00","6.80","44.00"
3245,"1961-10-21T00:00:00","9.10","0.00"
3245,"1961-10-21T00:00:00","9.00","5.00"
3245,"1961-10-21T00:00:00","9.10","10.00"
3245,"1961-10-21T00:00:00","9.00","15.00"
3245,"1961-10-21T00:00:00","9.10","20.00"
3245,"1961-10-21T00:00:00","9.10","25.00"
3254,"1961-10-27T00:00:00","6.90","0.00"
3254,"1961-10-27T00:00:00","6.90","5.00"
3254,"1961-10-27T00:00:00","6.90","10.00"
3254,"1961-10-27T00:00:00","6.90","15.00"
3254,"1961-10-27T00:00:00","6.90","20.00"
3254,"1961-10-27T00:00:00","6.90","24.00"
3254,"1961-10-27T00:00:00","6.90","30.00"
3254,"1961-10-27T00:00:00","6.80","40.00"
3254,"1961-10-27T00:00:00","6.80","44.00"
3254,"1961-11-03T00:00:00","6.20","0.00"
3254,"1961-11-03T00:00:00","6.20","5.00"
3254,"1961-11-03T00:00:00","6.20","10.00"
3254,"1961-11-03T00:00:00","6.20","15.00"
3254,"1961-11-03T00:00:00","6.20","20.00"
3254,"1961-11-03T00:00:00","6.20","24.00"
3254,"1961-11-03T00:00:00","6.10","30.00"
3254,"1961-11-03T00:00:00","6.00","40.00"
3254,"1961-11-03T00:00:00","6.20","44.00"
3245,"1961-11-05T00:00:00","7.40","0.00"
3245,"1961-11-05T00:00:00","7.50","5.00"
3245,"1961-11-05T00:00:00","7.50","10.00"
3245,"1961-11-05T00:00:00","7.50","15.00"
3245,"1961-11-05T00:00:00","7.50","20.00"
3245,"1961-11-05T00:00:00","7.50","25.00"
3254,"1961-11-10T00:00:00","5.20","0.00"
3254,"1961-11-10T00:00:00","5.20","5.00"
3254,"1961-11-10T00:00:00","5.30","10.00"
3254,"1961-11-10T00:00:00","5.30","15.00"
3254,"1961-11-10T00:00:00","5.40","20.00"
3254,"1961-11-10T00:00:00","5.40","24.00"
3254,"1961-11-10T00:00:00","5.40","30.00"
3254,"1961-11-10T00:00:00","5.20","42.00"
3245,"1961-11-13T00:00:00","4.60","0.00"
3245,"1961-11-13T00:00:00","5.00","5.00"
3245,"1961-11-13T00:00:00","5.40","10.00"
3245,"1961-11-13T00:00:00","6.00","15.00"
3245,"1961-11-13T00:00:00","6.10","20.00"
3245,"1961-11-13T00:00:00","6.20","25.00"
3245,"1961-11-21T00:00:00","2.80","0.00"
3245,"1961-11-21T00:00:00","2.90","5.00"
3245,"1961-11-21T00:00:00","2.90","10.00"
3245,"1961-11-21T00:00:00","2.90","15.00"
3245,"1961-11-21T00:00:00","3.00","20.00"
3245,"1961-11-21T00:00:00","2.90","25.00"
3245,"1961-11-28T00:00:00","2.00","0.00"
3245,"1961-11-28T00:00:00","2.40","5.00"
3245,"1961-11-28T00:00:00","2.40","10.00"
3245,"1961-11-28T00:00:00","2.50","15.00"
3245,"1961-11-28T00:00:00","2.60","20.00"
3245,"1961-11-28T00:00:00","2.60","25.00"
3254,"1961-12-01T00:00:00","0.40","0.00"
3254,"1961-12-01T00:00:00","1.50","5.00"
3254,"1961-12-01T00:00:00","1.90","10.00"
3254,"1961-12-01T00:00:00","2.00","15.00"
3254,"1961-12-01T00:00:00","2.10","20.00"
3254,"1961-12-01T00:00:00","2.20","24.00"
3254,"1961-12-01T00:00:00","2.60","30.00"
3254,"1961-12-01T00:00:00","2.90","40.00"
3254,"1961-12-01T00:00:00","3.00","44.00"
3254,"1961-12-08T00:00:00","0.50","0.00"
3254,"1961-12-08T00:00:00","0.80","5.00"
3254,"1961-12-08T00:00:00","1.20","10.00"
3254,"1961-12-08T00:00:00","1.50","15.00"
3254,"1961-12-08T00:00:00","2.00","20.00"
3254,"1961-12-08T00:00:00","2.30","24.00"
3254,"1961-12-08T00:00:00","2.60","30.00"
3254,"1961-12-08T00:00:00","3.00","40.00"
3254,"1961-12-08T00:00:00","3.10","44.00"
3245,"1961-12-14T00:00:00","0.30","0.00"
3245,"1961-12-14T00:00:00","0.40","5.00"
3245,"1961-12-14T00:00:00","0.70","10.00"
3245,"1961-12-14T00:00:00","0.90","15.00"
3245,"1961-12-14T00:00:00","0.90","20.00"
3245,"1961-12-14T00:00:00","1.10","25.00"
3254,"1961-12-18T00:00:00","0.40","0.00"
3254,"1961-12-18T00:00:00","1.00","5.00"
3254,"1961-12-18T00:00:00","1.30","10.00"
3254,"1961-12-18T00:00:00","1.50","15.00"
3254,"1961-12-18T00:00:00","2.00","20.00"
3254,"1961-12-18T00:00:00","2.30","24.00"
3254,"1961-12-18T00:00:00","2.60","30.00"
3254,"1961-12-18T00:00:00","3.10","40.00"
3254,"1961-12-18T00:00:00","3.20","42.00"
3245,"1961-12-22T00:00:00","0.20","0.00"
3245,"1961-12-22T00:00:00","0.40","5.00"
3245,"1961-12-22T00:00:00","0.60","10.00"
3245,"1961-12-22T00:00:00","1.00","15.00"
3245,"1961-12-22T00:00:00","1.00","20.00"
3245,"1961-12-22T00:00:00","1.20","25.00"
3254,"1961-12-23T00:00:00","0.10","0.00"
3254,"1961-12-23T00:00:00","1.00","5.00"
3254,"1961-12-23T00:00:00","1.30","10.00"
3254,"1961-12-23T00:00:00","1.70","15.00"
3254,"1961-12-23T00:00:00","2.10","20.00"
3254,"1961-12-23T00:00:00","2.30","24.00"
3254,"1961-12-23T00:00:00","2.60","30.00"
3254,"1961-12-23T00:00:00","3.10","40.00"
3254,"1961-12-23T00:00:00","3.10","42.00"
3254,"1961-12-30T00:00:00","0.00","0.00"
3254,"1961-12-30T00:00:00","0.40","5.00"
3254,"1961-12-30T00:00:00","1.40","10.00"
3254,"1961-12-30T00:00:00","1.60","15.00"
3254,"1961-12-30T00:00:00","2.00","20.00"
3254,"1961-12-30T00:00:00","2.40","24.00"
3254,"1961-12-30T00:00:00","2.60","30.00"
3254,"1961-12-30T00:00:00","3.20","40.00"
3254,"1961-12-30T00:00:00","3.40","42.00"
3245,"1961-12-31T00:00:00","0.30","0.00"
3245,"1961-12-31T00:00:00","0.50","5.00"
3245,"1961-12-31T00:00:00","0.80","10.00"
3245,"1961-12-31T00:00:00","1.00","15.00"
3245,"1961-12-31T00:00:00","1.10","20.00"
3245,"1961-12-31T00:00:00","1.30","25.00"
3254,"1962-01-05T00:00:00","0.20","0.00"
3254,"1962-01-05T00:00:00","1.00","5.00"
3254,"1962-01-05T00:00:00","1.40","10.00"
3254,"1962-01-05T00:00:00","1.60","15.00"
3254,"1962-01-05T00:00:00","2.00","20.00"
3254,"1962-01-05T00:00:00","2.40","24.00"
3254,"1962-01-05T00:00:00","2.60","30.00"
3254,"1962-01-05T00:00:00","3.20","40.00"
3254,"1962-01-05T00:00:00","3.30","42.00"
3245,"1962-01-09T00:00:00","0.30","0.00"
3245,"1962-01-09T00:00:00","0.50","5.00"
3245,"1962-01-09T00:00:00","0.90","10.00"
3245,"1962-01-09T00:00:00","1.20","15.00"
3245,"1962-01-09T00:00:00","1.30","20.00"
3245,"1962-01-09T00:00:00","1.40","25.00"
3254,"1962-01-14T00:00:00","0.10","0.00"
3254,"1962-01-14T00:00:00","1.00","5.00"
3254,"1962-01-14T00:00:00","1.40","10.00"
3254,"1962-01-14T00:00:00","1.60","15.00"
3254,"1962-01-14T00:00:00","2.10","20.00"
3254,"1962-01-14T00:00:00","2.40","24.00"
3254,"1962-01-14T00:00:00","2.60","30.00"
3254,"1962-01-14T00:00:00","3.20","40.00"
3254,"1962-01-14T00:00:00","3.40","42.00"
3245,"1962-01-20T00:00:00","0.20","0.00"
3245,"1962-01-20T00:00:00","0.70","5.00"
3245,"1962-01-20T00:00:00","1.00","10.00"
3245,"1962-01-20T00:00:00","1.10","15.00"
3245,"1962-01-20T00:00:00","1.20","20.00"
3245,"1962-01-20T00:00:00","1.50","25.00"
3254,"1962-01-20T00:00:00","0.10","0.00"
3254,"1962-01-20T00:00:00","0.20","5.00"
3254,"1962-01-20T00:00:00","1.20","10.00"
3254,"1962-01-20T00:00:00","1.60","15.00"
3254,"1962-01-20T00:00:00","2.20","20.00"
3254,"1962-01-20T00:00:00","2.40","24.00"
3254,"1962-01-20T00:00:00","2.80","30.00"
3254,"1962-01-20T00:00:00","3.30","40.00"
3254,"1962-01-20T00:00:00","3.60","42.00"
3254,"1962-01-27T00:00:00","0.00","0.00"
3254,"1962-01-27T00:00:00","0.90","5.00"
3254,"1962-01-27T00:00:00","1.30","10.00"
3254,"1962-01-27T00:00:00","1.50","15.00"
3254,"1962-01-27T00:00:00","2.10","20.00"
3254,"1962-01-27T00:00:00","2.40","24.00"
3254,"1962-01-27T00:00:00","2.70","30.00"
3254,"1962-01-27T00:00:00","3.30","40.00"
3254,"1962-01-27T00:00:00","3.40","42.00"
3245,"1962-01-30T00:00:00","0.20","0.00"
3245,"1962-01-30T00:00:00","0.50","5.00"
3245,"1962-01-30T00:00:00","1.50","10.00"
3245,"1962-01-30T00:00:00","1.70","15.00"
3245,"1962-01-30T00:00:00","1.60","20.00"
3245,"1962-01-30T00:00:00","1.60","25.00"
3254,"1962-02-09T00:00:00","0.50","0.00"
3254,"1962-02-09T00:00:00","1.00","5.00"
3254,"1962-02-09T00:00:00","1.20","10.00"
3254,"1962-02-09T00:00:00","1.50","15.00"
3254,"1962-02-09T00:00:00","2.10","20.00"
3254,"1962-02-09T00:00:00","2.40","24.00"
3254,"1962-02-09T00:00:00","2.70","30.00"
3254,"1962-02-09T00:00:00","3.40","40.00"
3254,"1962-02-09T00:00:00","3.40","42.00"
3254,"1962-02-16T00:00:00","0.10","0.00"
3254,"1962-02-16T00:00:00","0.80","5.00"
3254,"1962-02-16T00:00:00","1.30","10.00"
3254,"1962-02-16T00:00:00","1.70","15.00"
3254,"1962-02-16T00:00:00","2.20","20.00"
3254,"1962-02-16T00:00:00","2.50","24.00"
3254,"1962-02-16T00:00:00","2.70","30.00"
3254,"1962-02-16T00:00:00","3.30","40.00"
3254,"1962-02-16T00:00:00","3.40","42.00"
3245,"1962-02-19T00:00:00","0.50","0.00"
3245,"1962-02-19T00:00:00","0.80","5.00"
3245,"1962-02-19T00:00:00","0.70","10.00"
3245,"1962-02-19T00:00:00","1.10","15.00"
3245,"1962-02-19T00:00:00","1.20","20.00"
3245,"1962-02-19T00:00:00","1.40","25.00"
3254,"1962-02-23T00:00:00","0.50","0.00"
3254,"1962-02-23T00:00:00","1.00","5.00"
3254,"1962-02-23T00:00:00","1.20","10.00"
3254,"1962-02-23T00:00:00","1.50","15.00"
3254,"1962-02-23T00:00:00","2.20","20.00"
3254,"1962-02-23T00:00:00","2.50","24.00"
3254,"1962-02-23T00:00:00","2.70","30.00"
3254,"1962-02-23T00:00:00","3.40","40.00"
3254,"1962-02-23T00:00:00","3.50","42.00"
3245,"1962-03-01T00:00:00","0.40","0.00"
3245,"1962-03-01T00:00:00","0.80","5.00"
3245,"1962-03-01T00:00:00","0.90","10.00"
3245,"1962-03-01T00:00:00","0.90","15.00"
3245,"1962-03-01T00:00:00","1.10","20.00"
3245,"1962-03-01T00:00:00","1.30","25.00"
3254,"1962-03-02T00:00:00","0.50","0.00"
3254,"1962-03-02T00:00:00","1.10","5.00"
3254,"1962-03-02T00:00:00","1.20","10.00"
3254,"1962-03-02T00:00:00","1.70","15.00"
3254,"1962-03-02T00:00:00","2.10","20.00"
3254,"1962-03-02T00:00:00","2.50","24.00"
3254,"1962-03-02T00:00:00","2.80","30.00"
3254,"1962-03-02T00:00:00","3.40","40.00"
3254,"1962-03-02T00:00:00","3.40","42.00"
3254,"1962-03-03T00:00:00","0.60","0.00"
3254,"1962-03-03T00:00:00","1.00","5.00"
3254,"1962-03-03T00:00:00","1.20","10.00"
3254,"1962-03-03T00:00:00","1.60","15.00"
3254,"1962-03-03T00:00:00","2.20","20.00"
3254,"1962-03-03T00:00:00","2.40","24.00"
3254,"1962-03-03T00:00:00","2.90","30.00"
3254,"1962-03-03T00:00:00","3.50","40.00"
3254,"1962-03-03T00:00:00","3.50","42.00"
3254,"1962-03-09T00:00:00","0.10","0.00"
3254,"1962-03-09T00:00:00","1.00","5.00"
3254,"1962-03-09T00:00:00","1.20","10.00"
3254,"1962-03-09T00:00:00","1.50","15.00"
3254,"1962-03-09T00:00:00","2.10","20.00"
3254,"1962-03-09T00:00:00","2.50","24.00"
3254,"1962-03-09T00:00:00","2.80","30.00"
3254,"1962-03-09T00:00:00","3.50","40.00"
3254,"1962-03-09T00:00:00","3.50","42.00"
3245,"1962-03-11T00:00:00","0.40","0.00"
3245,"1962-03-11T00:00:00","0.80","5.00"
3245,"1962-03-11T00:00:00","1.00","10.00"
3245,"1962-03-11T00:00:00","1.00","15.00"
3245,"1962-03-11T00:00:00","1.60","20.00"
3245,"1962-03-11T00:00:00","1.60","25.00"
3254,"1962-03-16T00:00:00","0.00","0.00"
3254,"1962-03-16T00:00:00","1.00","5.00"
3254,"1962-03-16T00:00:00","1.20","10.00"
3254,"1962-03-16T00:00:00","1.40","15.00"
3254,"1962-03-16T00:00:00","2.20","20.00"
3254,"1962-03-16T00:00:00","2.60","24.00"
3254,"1962-03-16T00:00:00","2.80","30.00"
3254,"1962-03-16T00:00:00","3.50","40.00"
3254,"1962-03-16T00:00:00","3.60","42.00"
3245,"1962-03-20T00:00:00","0.40","0.00"
3245,"1962-03-20T00:00:00","0.80","5.00"
3245,"1962-03-20T00:00:00","1.00","10.00"
3245,"1962-03-20T00:00:00","1.00","15.00"
3245,"1962-03-20T00:00:00","1.20","20.00"
3245,"1962-03-20T00:00:00","1.30","25.00"
3254,"1962-03-23T00:00:00","0.40","0.00"
3254,"1962-03-23T00:00:00","0.90","5.00"
3254,"1962-03-23T00:00:00","1.10","10.00"
3254,"1962-03-23T00:00:00","1.50","15.00"
3254,"1962-03-23T00:00:00","2.20","20.00"
3254,"1962-03-23T00:00:00","2.50","24.00"
3254,"1962-03-23T00:00:00","2.80","30.00"
3254,"1962-03-23T00:00:00","3.50","40.00"
3254,"1962-03-30T00:00:00","0.20","0.00"
3254,"1962-03-30T00:00:00","1.00","5.00"
3254,"1962-03-30T00:00:00","1.10","10.00"
3254,"1962-03-30T00:00:00","1.60","15.00"
3254,"1962-03-30T00:00:00","2.20","20.00"
3254,"1962-03-30T00:00:00","2.60","24.00"
3254,"1962-03-30T00:00:00","2.80","30.00"
3254,"1962-03-30T00:00:00","3.60","40.00"
3245,"1962-03-31T00:00:00","0.50","0.00"
3245,"1962-03-31T00:00:00","0.90","5.00"
3245,"1962-03-31T00:00:00","1.00","10.00"
3245,"1962-03-31T00:00:00","1.10","15.00"
3245,"1962-03-31T00:00:00","1.20","20.00"
3245,"1962-03-31T00:00:00","1.20","25.00"
3254,"1962-04-09T00:00:00","0.20","0.00"
3254,"1962-04-09T00:00:00","1.00","5.00"
3254,"1962-04-09T00:00:00","1.20","10.00"
3254,"1962-04-09T00:00:00","1.40","15.00"
3254,"1962-04-09T00:00:00","2.20","20.00"
3254,"1962-04-09T00:00:00","2.50","24.00"
3254,"1962-04-09T00:00:00","2.80","30.00"
3254,"1962-04-09T00:00:00","3.40","40.00"
3254,"1962-04-09T00:00:00","3.60","42.00"
3245,"1962-04-10T00:00:00","0.50","0.00"
3245,"1962-04-10T00:00:00","0.90","5.00"
3245,"1962-04-10T00:00:00","0.90","10.00"
3245,"1962-04-10T00:00:00","0.80","15.00"
3245,"1962-04-10T00:00:00","1.10","20.00"
3245,"1962-04-10T00:00:00","1.30","25.00"
3254,"1962-04-14T00:00:00","0.10","0.00"
3254,"1962-04-14T00:00:00","0.90","5.00"
3254,"1962-04-14T00:00:00","1.10","10.00"
3254,"1962-04-14T00:00:00","1.40","15.00"
3254,"1962-04-14T00:00:00","2.20","20.00"
3254,"1962-04-14T00:00:00","2.50","24.00"
3254,"1962-04-14T00:00:00","2.70","30.00"
3254,"1962-04-14T00:00:00","3.40","40.00"
3254,"1962-04-14T00:00:00","3.50","42.00"
3245,"1962-04-20T00:00:00","1.20","0.00"
3245,"1962-04-20T00:00:00","1.10","5.00"
3245,"1962-04-20T00:00:00","1.10","10.00"
3245,"1962-04-20T00:00:00","1.20","15.00"
3245,"1962-04-20T00:00:00","1.30","20.00"
3245,"1962-04-20T00:00:00","1.50","25.00"
3254,"1962-04-21T00:00:00","0.90","0.00"
3254,"1962-04-21T00:00:00","1.10","5.00"
3254,"1962-04-21T00:00:00","1.30","10.00"
3254,"1962-04-21T00:00:00","1.80","15.00"
3254,"1962-04-21T00:00:00","2.40","20.00"
3254,"1962-04-21T00:00:00","2.70","24.00"
3254,"1962-04-21T00:00:00","3.00","30.00"
3254,"1962-04-21T00:00:00","3.50","40.00"
3254,"1962-04-21T00:00:00","3.60","42.00"
3254,"1962-04-28T00:00:00","1.10","0.00"
3254,"1962-04-28T00:00:00","1.30","5.00"
3254,"1962-04-28T00:00:00","1.40","10.00"
3254,"1962-04-28T00:00:00","1.50","15.00"
3254,"1962-04-28T00:00:00","2.20","20.00"
3254,"1962-04-28T00:00:00","2.50","24.00"
3254,"1962-04-28T00:00:00","2.80","30.00"
3254,"1962-04-28T00:00:00","3.50","40.00"
3254,"1962-04-28T00:00:00","3.50","42.00"
3245,"1962-04-30T00:00:00","1.70","0.00"
3245,"1962-04-30T00:00:00","1.80","5.00"
3245,"1962-04-30T00:00:00","1.70","10.00"
3245,"1962-04-30T00:00:00","2.00","15.00"
3245,"1962-04-30T00:00:00","1.80","20.00"
3245,"1962-04-30T00:00:00","1.90","25.00"
3254,"1962-05-04T00:00:00","0.50","0.00"
3254,"1962-05-04T00:00:00","1.10","5.00"
3254,"1962-05-04T00:00:00","1.40","10.00"
3254,"1962-05-04T00:00:00","1.50","15.00"
3254,"1962-05-04T00:00:00","2.20","20.00"
3254,"1962-05-04T00:00:00","2.50","24.00"
3254,"1962-05-04T00:00:00","2.80","30.00"
3254,"1962-05-04T00:00:00","3.40","40.00"
3254,"1962-05-04T00:00:00","3.60","42.00"
3245,"1962-05-08T00:00:00","2.50","0.00"
3245,"1962-05-08T00:00:00","2.50","5.00"
3245,"1962-05-08T00:00:00","2.40","10.00"
3245,"1962-05-08T00:00:00","2.50","15.00"
3245,"1962-05-08T00:00:00","2.30","20.00"
3245,"1962-05-08T00:00:00","2.50","25.00"
3254,"1962-05-12T00:00:00","1.50","0.00"
3254,"1962-05-12T00:00:00","1.50","5.00"
3254,"1962-05-12T00:00:00","1.50","10.00"
3254,"1962-05-12T00:00:00","1.60","15.00"
3254,"1962-05-12T00:00:00","2.20","20.00"
3254,"1962-05-12T00:00:00","2.50","24.00"
3254,"1962-05-12T00:00:00","2.80","30.00"
3254,"1962-05-12T00:00:00","3.40","40.00"
3254,"1962-05-12T00:00:00","3.60","42.00"
3245,"1962-05-16T00:00:00","5.20","0.00"
3245,"1962-05-16T00:00:00","5.20","5.00"
3245,"1962-05-16T00:00:00","5.20","10.00"
3245,"1962-05-16T00:00:00","5.10","15.00"
3245,"1962-05-16T00:00:00","4.90","20.00"
3245,"1962-05-16T00:00:00","5.00","25.00"
3254,"1962-05-18T00:00:00","1.80","0.00"
3254,"1962-05-18T00:00:00","1.80","5.00"
3254,"1962-05-18T00:00:00","1.80","10.00"
3254,"1962-05-18T00:00:00","1.90","15.00"
3254,"1962-05-18T00:00:00","2.20","20.00"
3254,"1962-05-18T00:00:00","2.60","24.00"
3254,"1962-05-18T00:00:00","2.80","30.00"
3254,"1962-05-18T00:00:00","3.50","40.00"
3254,"1962-05-18T00:00:00","3.60","42.00"
3245,"1962-05-24T00:00:00","7.00","0.00"
3245,"1962-05-24T00:00:00","6.70","5.00"
3245,"1962-05-24T00:00:00","6.80","10.00"
3245,"1962-05-24T00:00:00","6.50","15.00"
3245,"1962-05-24T00:00:00","5.50","20.00"
3245,"1962-05-24T00:00:00","5.30","25.00"
3245,"1962-06-01T00:00:00","9.90","0.00"
3245,"1962-06-01T00:00:00","9.40","5.00"
3245,"1962-06-01T00:00:00","9.20","10.00"
3245,"1962-06-01T00:00:00","8.80","15.00"
3245,"1962-06-01T00:00:00","8.40","20.00"
3245,"1962-06-01T00:00:00","8.40","25.00"
3254,"1962-06-06T00:00:00","2.80","0.00"
3254,"1962-06-06T00:00:00","3.00","5.00"
3254,"1962-06-06T00:00:00","3.00","10.00"
3254,"1962-06-06T00:00:00","3.00","15.00"
3254,"1962-06-06T00:00:00","3.10","20.00"
3254,"1962-06-06T00:00:00","3.10","24.00"
3254,"1962-06-06T00:00:00","3.20","30.00"
3254,"1962-06-06T00:00:00","3.20","40.00"
3254,"1962-06-06T00:00:00","3.20","42.00"
3245,"1962-06-09T00:00:00","10.50","0.00"
3245,"1962-06-09T00:00:00","9.70","5.00"
3245,"1962-06-09T00:00:00","9.40","10.00"
3245,"1962-06-09T00:00:00","9.10","15.00"
3245,"1962-06-09T00:00:00","8.90","20.00"
3245,"1962-06-09T00:00:00","8.90","25.00"
3254,"1962-06-09T00:00:00","3.30","0.00"
3254,"1962-06-09T00:00:00","3.30","5.00"
3254,"1962-06-09T00:00:00","3.30","10.00"
3254,"1962-06-09T00:00:00","3.40","15.00"
3254,"1962-06-09T00:00:00","3.50","20.00"
3254,"1962-06-09T00:00:00","3.50","24.00"
3254,"1962-06-09T00:00:00","3.80","30.00"
3254,"1962-06-09T00:00:00","3.70","32.00"
3254,"1962-06-15T00:00:00","5.40","0.00"
3254,"1962-06-15T00:00:00","4.20","5.00"
3254,"1962-06-15T00:00:00","4.00","10.00"
3254,"1962-06-15T00:00:00","4.00","15.00"
3254,"1962-06-15T00:00:00","4.10","20.00"
3254,"1962-06-15T00:00:00","4.00","24.00"
3254,"1962-06-15T00:00:00","4.00","30.00"
3254,"1962-06-15T00:00:00","3.90","40.00"
3254,"1962-06-15T00:00:00","3.90","42.00"
3245,"1962-06-17T00:00:00","11.90","0.00"
3245,"1962-06-17T00:00:00","9.80","5.00"
3245,"1962-06-17T00:00:00","9.70","10.00"
3245,"1962-06-17T00:00:00","9.20","15.00"
3245,"1962-06-17T00:00:00","8.90","20.00"
3245,"1962-06-17T00:00:00","8.80","25.00"
3254,"1962-06-23T00:00:00","9.10","0.00"
3254,"1962-06-23T00:00:00","5.10","5.00"
3254,"1962-06-23T00:00:00","4.80","10.00"
3254,"1962-06-23T00:00:00","4.80","15.00"
3254,"1962-06-23T00:00:00","4.40","20.00"
3254,"1962-06-23T00:00:00","4.40","24.00"
3254,"1962-06-23T00:00:00","4.30","30.00"
3254,"1962-06-23T00:00:00","4.20","40.00"
3254,"1962-06-23T00:00:00","4.10","42.00"
3254,"1962-06-30T00:00:00","8.20","0.00"
3254,"1962-06-30T00:00:00","8.20","5.00"
3254,"1962-06-30T00:00:00","7.00","10.00"
3254,"1962-06-30T00:00:00","6.00","15.00"
3254,"1962-06-30T00:00:00","5.60","20.00"
3254,"1962-06-30T00:00:00","5.40","24.00"
3254,"1962-06-30T00:00:00","5.20","30.00"
3254,"1962-06-30T00:00:00","4.50","40.00"
3254,"1962-06-30T00:00:00","4.50","44.00"
3245,"1962-07-02T00:00:00","14.60","0.00"
3245,"1962-07-02T00:00:00","10.70","5.00"
3245,"1962-07-02T00:00:00","10.70","10.00"
3245,"1962-07-02T00:00:00","10.50","15.00"
3245,"1962-07-02T00:00:00","9.80","20.00"
3245,"1962-07-02T00:00:00","9.40","25.00"
3254,"1962-07-06T00:00:00","8.70","0.00"
3254,"1962-07-06T00:00:00","8.20","5.00"
3254,"1962-07-06T00:00:00","6.80","10.00"
