"Paikka_Id","Aika","Arvo","Syvyys"
3253,"1994-01-10T00:00:00","3.45","12.00"
3254,"1994-01-10T00:00:00","0.12","0.00"
3254,"1994-01-10T00:00:00","0.11","1.00"
3254,"1994-01-10T00:00:00","0.11","2.00"
3254,"1994-01-10T00:00:00","0.19","3.00"
3254,"1994-01-10T00:00:00","0.21","4.00"
3254,"1994-01-10T00:00:00","0.25","5.00"
3254,"1994-01-10T00:00:00","0.29","6.00"
3254,"1994-01-10T00:00:00","0.31","7.00"
3254,"1994-01-10T00:00:00","0.34","8.00"
3254,"1994-01-10T00:00:00","0.37","9.00"
3254,"1994-01-10T00:00:00","0.41","10.00"
3254,"1994-01-10T00:00:00","0.43","11.00"
3254,"1994-01-10T00:00:00","0.47","12.00"
3254,"1994-01-10T00:00:00","0.49","13.00"
3254,"1994-01-10T00:00:00","0.53","14.00"
3254,"1994-01-10T00:00:00","0.56","15.00"
3254,"1994-01-10T00:00:00","0.62","16.00"
3254,"1994-01-10T00:00:00","0.71","17.00"
3254,"1994-01-10T00:00:00","0.81","18.00"
3254,"1994-01-10T00:00:00","0.88","19.00"
3254,"1994-01-10T00:00:00","0.92","20.00"
3254,"1994-01-10T00:00:00","0.97","22.00"
3254,"1994-01-10T00:00:00","1.00","24.00"
3254,"1994-01-10T00:00:00","1.04","26.00"
3254,"1994-01-10T00:00:00","1.08","28.00"
3254,"1994-01-10T00:00:00","1.13","30.00"
3254,"1994-01-10T00:00:00","1.16","32.00"
3254,"1994-01-10T00:00:00","1.20","34.00"
3254,"1994-01-10T00:00:00","1.32","36.00"
3254,"1994-01-10T00:00:00","1.45","38.00"
3254,"1994-01-10T00:00:00","1.68","40.00"
3254,"1994-01-10T00:00:00","1.89","42.00"
3251,"1994-01-12T00:00:00","0.62","0.00"
3251,"1994-01-12T00:00:00","0.73","1.00"
3251,"1994-01-12T00:00:00","0.86","2.00"
3251,"1994-01-12T00:00:00","1.04","3.00"
3251,"1994-01-12T00:00:00","1.52","4.00"
3251,"1994-01-12T00:00:00","1.90","5.00"
3251,"1994-01-12T00:00:00","2.09","6.00"
3251,"1994-01-12T00:00:00","2.31","7.00"
3251,"1994-01-12T00:00:00","2.38","8.00"
3251,"1994-01-12T00:00:00","2.48","9.00"
3251,"1994-01-12T00:00:00","2.57","10.00"
3251,"1994-01-12T00:00:00","2.64","11.00"
3251,"1994-01-12T00:00:00","2.67","12.00"
3251,"1994-01-12T00:00:00","2.71","13.00"
3251,"1994-01-12T00:00:00","2.72","14.00"
3251,"1994-01-12T00:00:00","2.76","15.00"
3251,"1994-01-12T00:00:00","2.79","16.00"
3251,"1994-01-12T00:00:00","2.78","17.00"
3251,"1994-01-12T00:00:00","2.68","18.00"
3251,"1994-01-12T00:00:00","2.44","19.00"
3251,"1994-01-12T00:00:00","2.23","20.00"
3245,"1994-01-20T00:00:00","0.21","1.00"
3245,"1994-01-20T00:00:00","0.22","2.00"
3245,"1994-01-20T00:00:00","0.25","3.00"
3245,"1994-01-20T00:00:00","0.27","4.00"
3245,"1994-01-20T00:00:00","0.29","5.00"
3245,"1994-01-20T00:00:00","0.33","6.00"
3245,"1994-01-20T00:00:00","0.38","7.00"
3245,"1994-01-20T00:00:00","0.42","8.00"
3245,"1994-01-20T00:00:00","0.48","9.00"
3245,"1994-01-20T00:00:00","0.55","10.00"
3245,"1994-01-20T00:00:00","0.59","11.00"
3245,"1994-01-20T00:00:00","0.70","12.00"
3245,"1994-01-20T00:00:00","0.78","13.00"
3245,"1994-01-20T00:00:00","0.87","14.00"
3245,"1994-01-20T00:00:00","0.96","15.00"
3245,"1994-01-20T00:00:00","0.99","16.00"
3245,"1994-01-20T00:00:00","1.10","17.00"
3245,"1994-01-20T00:00:00","1.19","18.00"
3245,"1994-01-20T00:00:00","1.28","19.00"
3245,"1994-01-20T00:00:00","1.38","20.00"
3245,"1994-01-20T00:00:00","1.45","22.00"
3245,"1994-01-20T00:00:00","1.50","24.00"
3245,"1994-01-20T00:00:00","1.61","26.00"
3245,"1994-01-20T00:00:00","1.69","28.00"
3245,"1994-01-20T00:00:00","1.73","30.00"
3245,"1994-01-20T00:00:00","1.80","32.00"
3245,"1994-01-20T00:00:00","1.90","34.00"
3245,"1994-01-20T00:00:00","1.96","36.00"
3245,"1994-01-20T00:00:00","2.10","38.00"
3245,"1994-01-20T00:00:00","2.16","40.00"
3245,"1994-01-20T00:00:00","2.29","42.00"
3245,"1994-01-20T00:00:00","2.73","44.00"
3245,"1994-01-20T00:00:00","2.82","46.00"
3253,"1994-01-20T00:00:00","0.08","0.00"
3253,"1994-01-20T00:00:00","0.68","1.00"
3253,"1994-01-20T00:00:00","1.32","2.00"
3253,"1994-01-20T00:00:00","1.80","3.00"
3253,"1994-01-20T00:00:00","2.14","4.00"
3253,"1994-01-20T00:00:00","2.30","5.00"
3253,"1994-01-20T00:00:00","2.39","6.00"
3253,"1994-01-20T00:00:00","2.55","7.00"
3253,"1994-01-20T00:00:00","2.70","8.00"
3253,"1994-01-20T00:00:00","2.81","9.00"
3253,"1994-01-20T00:00:00","3.00","10.00"
3253,"1994-01-20T00:00:00","3.39","11.00"
3253,"1994-01-20T00:00:00","3.43","12.00"
3249,"1994-01-21T00:00:00","0.15","0.00"
3249,"1994-01-21T00:00:00","0.52","1.00"
3249,"1994-01-21T00:00:00","0.65","2.00"
3249,"1994-01-21T00:00:00","0.74","3.00"
3249,"1994-01-21T00:00:00","0.82","4.00"
3249,"1994-01-21T00:00:00","0.93","5.00"
3249,"1994-01-21T00:00:00","1.05","6.00"
3249,"1994-01-21T00:00:00","1.15","7.00"
3249,"1994-01-21T00:00:00","1.27","8.00"
3249,"1994-01-21T00:00:00","1.39","9.00"
3249,"1994-01-21T00:00:00","1.50","10.00"
3249,"1994-01-21T00:00:00","1.58","11.00"
3249,"1994-01-21T00:00:00","1.63","12.00"
3249,"1994-01-21T00:00:00","1.66","13.00"
3249,"1994-01-21T00:00:00","1.70","14.00"
3249,"1994-01-21T00:00:00","1.73","15.00"
3249,"1994-01-21T00:00:00","1.75","16.00"
3249,"1994-01-21T00:00:00","1.75","17.00"
3249,"1994-01-21T00:00:00","1.77","18.00"
3249,"1994-01-21T00:00:00","1.78","19.00"
3249,"1994-01-21T00:00:00","1.79","20.00"
3249,"1994-01-21T00:00:00","1.80","22.00"
3249,"1994-01-21T00:00:00","1.81","24.00"
3249,"1994-01-21T00:00:00","1.83","26.00"
3249,"1994-01-21T00:00:00","1.84","28.00"
3249,"1994-01-21T00:00:00","1.85","30.00"
3249,"1994-01-21T00:00:00","1.87","32.00"
3249,"1994-01-21T00:00:00","1.88","34.00"
3249,"1994-01-21T00:00:00","1.89","36.00"
3249,"1994-01-21T00:00:00","1.89","38.00"
3249,"1994-01-21T00:00:00","1.90","40.00"
3249,"1994-01-21T00:00:00","1.92","42.00"
3249,"1994-01-21T00:00:00","1.93","44.00"
3249,"1994-01-21T00:00:00","1.98","46.00"
3252,"1994-01-21T00:00:00","0.03","0.00"
3252,"1994-01-21T00:00:00","0.09","1.00"
3252,"1994-01-21T00:00:00","0.15","2.00"
3252,"1994-01-21T00:00:00","0.24","3.00"
3252,"1994-01-21T00:00:00","0.25","4.00"
3252,"1994-01-21T00:00:00","0.28","5.00"
3252,"1994-01-21T00:00:00","0.35","6.00"
3252,"1994-01-21T00:00:00","0.36","7.00"
3252,"1994-01-21T00:00:00","0.49","8.00"
3252,"1994-01-21T00:00:00","0.69","9.00"
3252,"1994-01-21T00:00:00","1.00","10.00"
3252,"1994-01-21T00:00:00","1.33","11.00"
3252,"1994-01-21T00:00:00","1.83","12.00"
3252,"1994-01-21T00:00:00","2.12","13.00"
3252,"1994-01-21T00:00:00","2.34","14.00"
3252,"1994-01-21T00:00:00","2.48","15.00"
3252,"1994-01-21T00:00:00","2.60","16.00"
3252,"1994-01-21T00:00:00","2.69","17.00"
3252,"1994-01-21T00:00:00","2.75","18.00"
3252,"1994-01-21T00:00:00","2.81","19.00"
3252,"1994-01-21T00:00:00","2.86","20.00"
3252,"1994-01-21T00:00:00","3.12","22.00"
3252,"1994-01-21T00:00:00","3.36","24.00"
3252,"1994-01-21T00:00:00","3.37","26.00"
3252,"1994-01-21T00:00:00","3.36","28.00"
3252,"1994-01-21T00:00:00","3.35","30.00"
3254,"1994-01-21T00:00:00","0.17","0.00"
3254,"1994-01-21T00:00:00","0.19","1.00"
3254,"1994-01-21T00:00:00","0.18","2.00"
3254,"1994-01-21T00:00:00","0.23","3.00"
3254,"1994-01-21T00:00:00","0.25","4.00"
3254,"1994-01-21T00:00:00","0.26","5.00"
3254,"1994-01-21T00:00:00","0.29","6.00"
3254,"1994-01-21T00:00:00","0.31","7.00"
3254,"1994-01-21T00:00:00","0.34","8.00"
3254,"1994-01-21T00:00:00","0.38","9.00"
3254,"1994-01-21T00:00:00","0.42","10.00"
3254,"1994-01-21T00:00:00","0.44","11.00"
3254,"1994-01-21T00:00:00","0.48","12.00"
3254,"1994-01-21T00:00:00","0.51","13.00"
3254,"1994-01-21T00:00:00","0.55","14.00"
3254,"1994-01-21T00:00:00","0.63","15.00"
3254,"1994-01-21T00:00:00","0.69","16.00"
3254,"1994-01-21T00:00:00","0.76","17.00"
3254,"1994-01-21T00:00:00","0.82","18.00"
3254,"1994-01-21T00:00:00","0.86","19.00"
3254,"1994-01-21T00:00:00","0.91","20.00"
3254,"1994-01-21T00:00:00","0.97","22.00"
3254,"1994-01-21T00:00:00","1.02","24.00"
3254,"1994-01-21T00:00:00","1.06","26.00"
3254,"1994-01-21T00:00:00","1.10","28.00"
3254,"1994-01-21T00:00:00","1.15","30.00"
3254,"1994-01-21T00:00:00","1.19","32.00"
3254,"1994-01-21T00:00:00","1.26","34.00"
3254,"1994-01-21T00:00:00","1.37","36.00"
3254,"1994-01-21T00:00:00","1.50","38.00"
3254,"1994-01-21T00:00:00","1.71","40.00"
3254,"1994-01-21T00:00:00","2.06","42.00"
3251,"1994-01-22T00:00:00","0.70","0.00"
3251,"1994-01-22T00:00:00","0.82","1.00"
3251,"1994-01-22T00:00:00","0.93","2.00"
3251,"1994-01-22T00:00:00","1.19","3.00"
3251,"1994-01-22T00:00:00","1.93","4.00"
3251,"1994-01-22T00:00:00","2.02","5.00"
3251,"1994-01-22T00:00:00","2.26","6.00"
3251,"1994-01-22T00:00:00","2.56","7.00"
3251,"1994-01-22T00:00:00","2.65","8.00"
3251,"1994-01-22T00:00:00","2.70","9.00"
3251,"1994-01-22T00:00:00","2.79","10.00"
3251,"1994-01-22T00:00:00","2.85","11.00"
3251,"1994-01-22T00:00:00","2.95","12.00"
3251,"1994-01-22T00:00:00","3.00","13.00"
3251,"1994-01-22T00:00:00","3.03","14.00"
3251,"1994-01-22T00:00:00","3.10","15.00"
3251,"1994-01-22T00:00:00","3.11","16.00"
3251,"1994-01-22T00:00:00","3.09","17.00"
3251,"1994-01-22T00:00:00","3.05","18.00"
3251,"1994-01-22T00:00:00","3.00","19.00"
3251,"1994-01-22T00:00:00","2.91","20.00"
3252,"1994-01-30T00:00:00","0.16","0.00"
3252,"1994-01-30T00:00:00","0.28","1.00"
3252,"1994-01-30T00:00:00","0.33","2.00"
3252,"1994-01-30T00:00:00","0.41","3.00"
3252,"1994-01-30T00:00:00","0.46","4.00"
3252,"1994-01-30T00:00:00","0.53","5.00"
3252,"1994-01-30T00:00:00","0.58","6.00"
3252,"1994-01-30T00:00:00","0.68","7.00"
3252,"1994-01-30T00:00:00","0.76","8.00"
3252,"1994-01-30T00:00:00","0.85","9.00"
3252,"1994-01-30T00:00:00","0.98","10.00"
3252,"1994-01-30T00:00:00","1.44","11.00"
3252,"1994-01-30T00:00:00","1.78","12.00"
3252,"1994-01-30T00:00:00","2.05","13.00"
3252,"1994-01-30T00:00:00","2.25","14.00"
3252,"1994-01-30T00:00:00","2.40","15.00"
3252,"1994-01-30T00:00:00","2.50","16.00"
3252,"1994-01-30T00:00:00","2.56","17.00"
3252,"1994-01-30T00:00:00","2.70","18.00"
3252,"1994-01-30T00:00:00","2.94","19.00"
3252,"1994-01-30T00:00:00","3.02","20.00"
3252,"1994-01-30T00:00:00","3.05","22.00"
3252,"1994-01-30T00:00:00","3.08","24.00"
3252,"1994-01-30T00:00:00","3.08","26.00"
3252,"1994-01-30T00:00:00","3.06","28.00"
3252,"1994-01-30T00:00:00","3.00","30.00"
3249,"1994-01-31T00:00:00","0.02","0.00"
3249,"1994-01-31T00:00:00","0.41","1.00"
3249,"1994-01-31T00:00:00","0.60","2.00"
3249,"1994-01-31T00:00:00","0.68","3.00"
3249,"1994-01-31T00:00:00","0.77","4.00"
3249,"1994-01-31T00:00:00","0.88","5.00"
3249,"1994-01-31T00:00:00","0.98","6.00"
3249,"1994-01-31T00:00:00","1.08","7.00"
3249,"1994-01-31T00:00:00","1.22","8.00"
3249,"1994-01-31T00:00:00","1.30","9.00"
3249,"1994-01-31T00:00:00","1.43","10.00"
3249,"1994-01-31T00:00:00","1.54","11.00"
3249,"1994-01-31T00:00:00","1.57","12.00"
3249,"1994-01-31T00:00:00","1.63","13.00"
3249,"1994-01-31T00:00:00","1.66","14.00"
3249,"1994-01-31T00:00:00","1.69","15.00"
3249,"1994-01-31T00:00:00","1.70","16.00"
3249,"1994-01-31T00:00:00","1.72","17.00"
3249,"1994-01-31T00:00:00","1.75","18.00"
3249,"1994-01-31T00:00:00","1.76","19.00"
3249,"1994-01-31T00:00:00","1.76","20.00"
3249,"1994-01-31T00:00:00","1.77","22.00"
3249,"1994-01-31T00:00:00","1.80","24.00"
3249,"1994-01-31T00:00:00","1.82","26.00"
3249,"1994-01-31T00:00:00","1.82","28.00"
3249,"1994-01-31T00:00:00","1.82","30.00"
3249,"1994-01-31T00:00:00","1.80","32.00"
3249,"1994-01-31T00:00:00","1.81","34.00"
3249,"1994-01-31T00:00:00","1.85","36.00"
3249,"1994-01-31T00:00:00","1.86","38.00"
3249,"1994-01-31T00:00:00","1.86","40.00"
3249,"1994-01-31T00:00:00","1.90","42.00"
3249,"1994-01-31T00:00:00","1.92","44.00"
3249,"1994-01-31T00:00:00","1.95","46.00"
3254,"1994-01-31T00:00:00","0.00","0.00"
3254,"1994-01-31T00:00:00","0.04","1.00"
3254,"1994-01-31T00:00:00","0.06","2.00"
3254,"1994-01-31T00:00:00","0.10","3.00"
3254,"1994-01-31T00:00:00","0.12","4.00"
3254,"1994-01-31T00:00:00","0.13","5.00"
3254,"1994-01-31T00:00:00","0.16","6.00"
3254,"1994-01-31T00:00:00","0.20","7.00"
3254,"1994-01-31T00:00:00","0.26","8.00"
3254,"1994-01-31T00:00:00","0.38","9.00"
3254,"1994-01-31T00:00:00","0.40","10.00"
3254,"1994-01-31T00:00:00","0.43","11.00"
3254,"1994-01-31T00:00:00","0.45","12.00"
3254,"1994-01-31T00:00:00","0.47","13.00"
3254,"1994-01-31T00:00:00","0.50","14.00"
3254,"1994-01-31T00:00:00","0.58","15.00"
3254,"1994-01-31T00:00:00","0.65","16.00"
3254,"1994-01-31T00:00:00","0.70","17.00"
3254,"1994-01-31T00:00:00","0.80","18.00"
3254,"1994-01-31T00:00:00","0.87","19.00"
3254,"1994-01-31T00:00:00","0.93","20.00"
3254,"1994-01-31T00:00:00","0.98","22.00"
3254,"1994-01-31T00:00:00","1.02","24.00"
3254,"1994-01-31T00:00:00","1.07","26.00"
3254,"1994-01-31T00:00:00","1.11","28.00"
3254,"1994-01-31T00:00:00","1.14","30.00"
3254,"1994-01-31T00:00:00","1.19","32.00"
3254,"1994-01-31T00:00:00","1.26","34.00"
3254,"1994-01-31T00:00:00","1.39","36.00"
3254,"1994-01-31T00:00:00","1.54","38.00"
3254,"1994-01-31T00:00:00","1.80","40.00"
3254,"1994-01-31T00:00:00","2.00","42.00"
3245,"1994-02-02T00:00:00","0.13","1.00"
3245,"1994-02-02T00:00:00","0.23","2.00"
3245,"1994-02-02T00:00:00","0.30","3.00"
3245,"1994-02-02T00:00:00","0.33","4.00"
3245,"1994-02-02T00:00:00","0.34","5.00"
3245,"1994-02-02T00:00:00","0.35","6.00"
3245,"1994-02-02T00:00:00","0.56","7.00"
3245,"1994-02-02T00:00:00","0.60","8.00"
3245,"1994-02-02T00:00:00","0.66","9.00"
3245,"1994-02-02T00:00:00","0.73","10.00"
3245,"1994-02-02T00:00:00","0.84","11.00"
3245,"1994-02-02T00:00:00","0.87","12.00"
3245,"1994-02-02T00:00:00","0.95","13.00"
3245,"1994-02-02T00:00:00","1.08","14.00"
3245,"1994-02-02T00:00:00","1.22","15.00"
3245,"1994-02-02T00:00:00","1.25","16.00"
3245,"1994-02-02T00:00:00","1.29","17.00"
3245,"1994-02-02T00:00:00","1.32","18.00"
3245,"1994-02-02T00:00:00","1.41","19.00"
3245,"1994-02-02T00:00:00","1.51","20.00"
3245,"1994-02-02T00:00:00","1.57","22.00"
3245,"1994-02-02T00:00:00","1.66","24.00"
3245,"1994-02-02T00:00:00","1.70","26.00"
3245,"1994-02-02T00:00:00","1.77","28.00"
3245,"1994-02-02T00:00:00","1.83","30.00"
3245,"1994-02-02T00:00:00","1.90","32.00"
3245,"1994-02-02T00:00:00","2.00","34.00"
3245,"1994-02-02T00:00:00","2.08","36.00"
3245,"1994-02-02T00:00:00","2.19","38.00"
3245,"1994-02-02T00:00:00","2.31","40.00"
3245,"1994-02-02T00:00:00","2.42","42.00"
3245,"1994-02-02T00:00:00","2.87","44.00"
3245,"1994-02-02T00:00:00","3.08","46.00"
3251,"1994-02-02T00:00:00","0.65","0.00"
3251,"1994-02-02T00:00:00","0.88","1.00"
3251,"1994-02-02T00:00:00","1.04","2.00"
3251,"1994-02-02T00:00:00","1.53","3.00"
3251,"1994-02-02T00:00:00","1.75","4.00"
3251,"1994-02-02T00:00:00","2.16","5.00"
3251,"1994-02-02T00:00:00","2.18","6.00"
3251,"1994-02-02T00:00:00","2.45","7.00"
3251,"1994-02-02T00:00:00","2.61","8.00"
3251,"1994-02-02T00:00:00","2.70","9.00"
3251,"1994-02-02T00:00:00","2.76","10.00"
3251,"1994-02-02T00:00:00","2.83","11.00"
3251,"1994-02-02T00:00:00","2.86","12.00"
3251,"1994-02-02T00:00:00","2.91","13.00"
3251,"1994-02-02T00:00:00","2.94","14.00"
3251,"1994-02-02T00:00:00","2.52","15.00"
3251,"1994-02-02T00:00:00","2.75","16.00"
3251,"1994-02-02T00:00:00","2.81","17.00"
3251,"1994-02-02T00:00:00","2.94","18.00"
3251,"1994-02-02T00:00:00","2.96","19.00"
3251,"1994-02-02T00:00:00","3.01","20.00"
3245,"1994-02-10T00:00:00","0.10","1.00"
3245,"1994-02-10T00:00:00","0.15","2.00"
3245,"1994-02-10T00:00:00","0.21","3.00"
3245,"1994-02-10T00:00:00","0.27","4.00"
3245,"1994-02-10T00:00:00","0.29","5.00"
3245,"1994-02-10T00:00:00","0.32","6.00"
3245,"1994-02-10T00:00:00","0.34","7.00"
3245,"1994-02-10T00:00:00","0.36","8.00"
3245,"1994-02-10T00:00:00","0.45","9.00"
3245,"1994-02-10T00:00:00","0.58","10.00"
3245,"1994-02-10T00:00:00","0.65","11.00"
3245,"1994-02-10T00:00:00","0.71","12.00"
3245,"1994-02-10T00:00:00","0.82","13.00"
3245,"1994-02-10T00:00:00","0.90","14.00"
3245,"1994-02-10T00:00:00","0.99","15.00"
3245,"1994-02-10T00:00:00","1.19","16.00"
3245,"1994-02-10T00:00:00","1.23","17.00"
3245,"1994-02-10T00:00:00","1.29","18.00"
3245,"1994-02-10T00:00:00","1.34","19.00"
3245,"1994-02-10T00:00:00","1.39","20.00"
3245,"1994-02-10T00:00:00","1.45","22.00"
3245,"1994-02-10T00:00:00","1.55","24.00"
3245,"1994-02-10T00:00:00","1.67","26.00"
3245,"1994-02-10T00:00:00","1.70","28.00"
3245,"1994-02-10T00:00:00","1.79","30.00"
3245,"1994-02-10T00:00:00","1.89","32.00"
3245,"1994-02-10T00:00:00","1.98","34.00"
3245,"1994-02-10T00:00:00","2.04","36.00"
3245,"1994-02-10T00:00:00","2.18","38.00"
3245,"1994-02-10T00:00:00","2.32","40.00"
3245,"1994-02-10T00:00:00","2.42","42.00"
3245,"1994-02-10T00:00:00","2.86","44.00"
3245,"1994-02-10T00:00:00","3.09","46.00"
3249,"1994-02-10T00:00:00","0.08","0.00"
3249,"1994-02-10T00:00:00","0.21","1.00"
3249,"1994-02-10T00:00:00","0.45","2.00"
3249,"1994-02-10T00:00:00","0.71","3.00"
3249,"1994-02-10T00:00:00","0.83","4.00"
3249,"1994-02-10T00:00:00","1.00","5.00"
3249,"1994-02-10T00:00:00","1.12","6.00"
3249,"1994-02-10T00:00:00","1.20","7.00"
3249,"1994-02-10T00:00:00","1.57","8.00"
3249,"1994-02-10T00:00:00","1.59","9.00"
3249,"1994-02-10T00:00:00","1.67","10.00"
3249,"1994-02-10T00:00:00","1.71","11.00"
3249,"1994-02-10T00:00:00","1.76","12.00"
3249,"1994-02-10T00:00:00","1.78","13.00"
3249,"1994-02-10T00:00:00","1.80","14.00"
3249,"1994-02-10T00:00:00","1.81","15.00"
3249,"1994-02-10T00:00:00","1.82","16.00"
3249,"1994-02-10T00:00:00","1.82","17.00"
3249,"1994-02-10T00:00:00","1.84","18.00"
3249,"1994-02-10T00:00:00","1.85","19.00"
3249,"1994-02-10T00:00:00","1.88","20.00"
3249,"1994-02-10T00:00:00","1.91","22.00"
3249,"1994-02-10T00:00:00","1.93","24.00"
3249,"1994-02-10T00:00:00","1.94","26.00"
3249,"1994-02-10T00:00:00","1.95","28.00"
3249,"1994-02-10T00:00:00","1.97","30.00"
3249,"1994-02-10T00:00:00","1.98","32.00"
3249,"1994-02-10T00:00:00","1.98","34.00"
3249,"1994-02-10T00:00:00","2.01","36.00"
3249,"1994-02-10T00:00:00","2.03","38.00"
3249,"1994-02-10T00:00:00","2.04","40.00"
3249,"1994-02-10T00:00:00","2.06","42.00"
3249,"1994-02-10T00:00:00","2.07","44.00"
3249,"1994-02-10T00:00:00","2.11","46.00"
3252,"1994-02-10T00:00:00","0.15","0.00"
3252,"1994-02-10T00:00:00","0.27","1.00"
3252,"1994-02-10T00:00:00","0.34","2.00"
3252,"1994-02-10T00:00:00","0.40","3.00"
3252,"1994-02-10T00:00:00","0.46","4.00"
3252,"1994-02-10T00:00:00","0.53","5.00"
3252,"1994-02-10T00:00:00","0.60","6.00"
3252,"1994-02-10T00:00:00","0.66","7.00"
3252,"1994-02-10T00:00:00","0.75","8.00"
3252,"1994-02-10T00:00:00","0.89","9.00"
3252,"1994-02-10T00:00:00","1.07","10.00"
3252,"1994-02-10T00:00:00","1.44","11.00"
3252,"1994-02-10T00:00:00","1.85","12.00"
3252,"1994-02-10T00:00:00","2.13","13.00"
3252,"1994-02-10T00:00:00","2.34","14.00"
3252,"1994-02-10T00:00:00","2.45","15.00"
3252,"1994-02-10T00:00:00","2.55","16.00"
3252,"1994-02-10T00:00:00","2.62","17.00"
3252,"1994-02-10T00:00:00","2.72","18.00"
3252,"1994-02-10T00:00:00","2.78","19.00"
3252,"1994-02-10T00:00:00","2.83","20.00"
3252,"1994-02-10T00:00:00","2.92","22.00"
3252,"1994-02-10T00:00:00","2.98","24.00"
3252,"1994-02-10T00:00:00","2.98","26.00"
3252,"1994-02-10T00:00:00","2.93","28.00"
3252,"1994-02-10T00:00:00","2.81","30.00"
3253,"1994-02-10T00:00:00","0.30","0.00"
3253,"1994-02-10T00:00:00","1.01","1.00"
3253,"1994-02-10T00:00:00","1.57","2.00"
3253,"1994-02-10T00:00:00","2.23","3.00"
3253,"1994-02-10T00:00:00","2.27","4.00"
3253,"1994-02-10T00:00:00","2.50","5.00"
3253,"1994-02-10T00:00:00","2.64","6.00"
3253,"1994-02-10T00:00:00","2.77","7.00"
3253,"1994-02-10T00:00:00","2.90","8.00"
3253,"1994-02-10T00:00:00","3.00","9.00"
3253,"1994-02-10T00:00:00","3.14","10.00"
3253,"1994-02-10T00:00:00","3.51","11.00"
3253,"1994-02-10T00:00:00","3.41","12.00"
3254,"1994-02-11T00:00:00","0.14","0.00"
3254,"1994-02-11T00:00:00","0.14","1.00"
3254,"1994-02-11T00:00:00","0.21","2.00"
3254,"1994-02-11T00:00:00","0.24","3.00"
3254,"1994-02-11T00:00:00","0.28","4.00"
3254,"1994-02-11T00:00:00","0.31","5.00"
3254,"1994-02-11T00:00:00","0.33","6.00"
3254,"1994-02-11T00:00:00","0.36","7.00"
3254,"1994-02-11T00:00:00","0.39","8.00"
3254,"1994-02-11T00:00:00","0.42","9.00"
3254,"1994-02-11T00:00:00","0.43","10.00"
3254,"1994-02-11T00:00:00","0.44","11.00"
3254,"1994-02-11T00:00:00","0.46","12.00"
3254,"1994-02-11T00:00:00","0.47","13.00"
3254,"1994-02-11T00:00:00","0.50","14.00"
3254,"1994-02-11T00:00:00","0.55","15.00"
3254,"1994-02-11T00:00:00","0.59","16.00"
3254,"1994-02-11T00:00:00","0.67","17.00"
3254,"1994-02-11T00:00:00","0.78","18.00"
3254,"1994-02-11T00:00:00","0.87","19.00"
3254,"1994-02-11T00:00:00","0.92","20.00"
3254,"1994-02-11T00:00:00","0.99","22.00"
3254,"1994-02-11T00:00:00","1.04","24.00"
3254,"1994-02-11T00:00:00","1.08","26.00"
3254,"1994-02-11T00:00:00","1.13","28.00"
3254,"1994-02-11T00:00:00","1.17","30.00"
3254,"1994-02-11T00:00:00","1.23","32.00"
3254,"1994-02-11T00:00:00","1.30","34.00"
3254,"1994-02-11T00:00:00","1.41","36.00"
3254,"1994-02-11T00:00:00","1.62","38.00"
3254,"1994-02-11T00:00:00","1.87","40.00"
3254,"1994-02-11T00:00:00","2.02","42.00"
3251,"1994-02-14T00:00:00","0.75","0.00"
3251,"1994-02-14T00:00:00","1.10","1.00"
3251,"1994-02-14T00:00:00","1.25","2.00"
3251,"1994-02-14T00:00:00","1.56","3.00"
3251,"1994-02-14T00:00:00","2.06","4.00"
3251,"1994-02-14T00:00:00","2.34","5.00"
3251,"1994-02-14T00:00:00","2.81","6.00"
3251,"1994-02-14T00:00:00","2.93","7.00"
3251,"1994-02-14T00:00:00","3.10","8.00"
3251,"1994-02-14T00:00:00","3.21","9.00"
3251,"1994-02-14T00:00:00","3.37","10.00"
3251,"1994-02-14T00:00:00","3.38","11.00"
3251,"1994-02-14T00:00:00","3.39","12.00"
3251,"1994-02-14T00:00:00","3.71","13.00"
3251,"1994-02-14T00:00:00","3.82","14.00"
3251,"1994-02-14T00:00:00","3.95","15.00"
3251,"1994-02-14T00:00:00","3.96","16.00"
3251,"1994-02-14T00:00:00","3.97","17.00"
3251,"1994-02-14T00:00:00","3.99","18.00"
3251,"1994-02-14T00:00:00","4.02","19.00"
3251,"1994-02-14T00:00:00","4.05","20.00"
3252,"1994-02-20T00:00:00","0.28","0.00"
