"Paikka_Id","Aika","Arvo","Syvyys"
3254,"2015-03-20T00:00:00","0.80","16.00"
3254,"2015-03-20T00:00:00","1.00","17.00"
3254,"2015-03-20T00:00:00","1.50","18.00"
3254,"2015-03-20T00:00:00","1.90","19.00"
3254,"2015-03-20T00:00:00","2.10","20.00"
3254,"2015-03-20T00:00:00","2.30","22.00"
3254,"2015-03-20T00:00:00","2.50","24.00"
3254,"2015-03-20T00:00:00","2.70","26.00"
3254,"2015-03-20T00:00:00","2.80","28.00"
3254,"2015-03-20T00:00:00","3.00","30.00"
3254,"2015-03-20T00:00:00","3.00","32.00"
3254,"2015-03-20T00:00:00","3.10","34.00"
3254,"2015-03-20T00:00:00","3.20","36.00"
3254,"2015-03-20T00:00:00","3.30","38.00"
3254,"2015-03-20T00:00:00","3.40","40.00"
3254,"2015-03-20T00:00:00","3.50","40.80"
3254,"2015-03-20T00:00:00","3.50","41.30"
3245,"2015-03-30T00:00:00","0.50","1.00"
3245,"2015-03-30T00:00:00","0.50","2.00"
3245,"2015-03-30T00:00:00","0.60","3.00"
3245,"2015-03-30T00:00:00","0.70","4.00"
3245,"2015-03-30T00:00:00","0.70","5.00"
3245,"2015-03-30T00:00:00","0.70","6.00"
3245,"2015-03-30T00:00:00","0.80","7.00"
3245,"2015-03-30T00:00:00","0.80","8.00"
3245,"2015-03-30T00:00:00","0.80","9.00"
3245,"2015-03-30T00:00:00","0.90","10.00"
3245,"2015-03-30T00:00:00","0.90","11.00"
3245,"2015-03-30T00:00:00","0.90","12.00"
3245,"2015-03-30T00:00:00","1.00","13.00"
3245,"2015-03-30T00:00:00","1.00","14.00"
3245,"2015-03-30T00:00:00","1.00","15.00"
3245,"2015-03-30T00:00:00","1.00","16.00"
3245,"2015-03-30T00:00:00","1.00","17.00"
3245,"2015-03-30T00:00:00","1.00","18.00"
3245,"2015-03-30T00:00:00","1.10","19.00"
3245,"2015-03-30T00:00:00","1.20","20.00"
3245,"2015-03-30T00:00:00","1.20","22.00"
3245,"2015-03-30T00:00:00","1.30","24.00"
3245,"2015-03-30T00:00:00","1.40","26.00"
3245,"2015-03-30T00:00:00","1.50","28.00"
3245,"2015-03-30T00:00:00","1.50","30.00"
3245,"2015-03-30T00:00:00","1.60","32.00"
3245,"2015-03-30T00:00:00","1.60","34.00"
3245,"2015-03-30T00:00:00","1.70","36.00"
3245,"2015-03-30T00:00:00","1.80","38.00"
3245,"2015-03-30T00:00:00","2.00","40.00"
3245,"2015-03-30T00:00:00","2.10","42.00"
3245,"2015-03-30T00:00:00","2.50","44.00"
3245,"2015-03-30T00:00:00","2.60","45.00"
3249,"2015-03-30T00:00:00","0.20","0.00"
3249,"2015-03-30T00:00:00","1.40","1.00"
3249,"2015-03-30T00:00:00","1.40","2.00"
3249,"2015-03-30T00:00:00","1.40","3.00"
3249,"2015-03-30T00:00:00","1.40","4.00"
3249,"2015-03-30T00:00:00","1.40","5.00"
3249,"2015-03-30T00:00:00","1.40","6.00"
3249,"2015-03-30T00:00:00","1.40","7.00"
3249,"2015-03-30T00:00:00","1.40","8.00"
3249,"2015-03-30T00:00:00","1.40","9.00"
3249,"2015-03-30T00:00:00","1.40","10.00"
3249,"2015-03-30T00:00:00","1.40","11.00"
3249,"2015-03-30T00:00:00","1.50","12.00"
3249,"2015-03-30T00:00:00","1.50","13.00"
3249,"2015-03-30T00:00:00","1.50","14.00"
3249,"2015-03-30T00:00:00","1.50","15.00"
3249,"2015-03-30T00:00:00","1.50","16.00"
3249,"2015-03-30T00:00:00","1.50","17.00"
3249,"2015-03-30T00:00:00","1.50","18.00"
3249,"2015-03-30T00:00:00","1.50","19.00"
3249,"2015-03-30T00:00:00","1.50","20.00"
3249,"2015-03-30T00:00:00","1.50","22.00"
3249,"2015-03-30T00:00:00","1.50","24.00"
3249,"2015-03-30T00:00:00","1.50","26.00"
3249,"2015-03-30T00:00:00","1.50","28.00"
3249,"2015-03-30T00:00:00","1.50","30.00"
3249,"2015-03-30T00:00:00","1.50","32.00"
3249,"2015-03-30T00:00:00","1.50","34.00"
3249,"2015-03-30T00:00:00","1.60","36.00"
3249,"2015-03-30T00:00:00","1.60","38.00"
3249,"2015-03-30T00:00:00","1.60","40.00"
3249,"2015-03-30T00:00:00","1.60","42.00"
3249,"2015-03-30T00:00:00","1.60","44.00"
3249,"2015-03-30T00:00:00","1.60","46.00"
3249,"2015-03-30T00:00:00","1.60","48.00"
3249,"2015-03-30T00:00:00","1.70","49.50"
3249,"2015-03-30T00:00:00","1.70","50.00"
3253,"2015-03-31T00:00:00","0.10","0.00"
3253,"2015-03-31T00:00:00","0.40","1.00"
3253,"2015-03-31T00:00:00","1.60","2.00"
3253,"2015-03-31T00:00:00","2.40","3.00"
3253,"2015-03-31T00:00:00","2.90","4.00"
3253,"2015-03-31T00:00:00","3.10","5.00"
3253,"2015-03-31T00:00:00","3.20","6.00"
3253,"2015-03-31T00:00:00","3.30","7.00"
3253,"2015-03-31T00:00:00","3.30","8.00"
3253,"2015-03-31T00:00:00","3.50","9.00"
3253,"2015-03-31T00:00:00","3.70","10.00"
3253,"2015-03-31T00:00:00","3.90","11.00"
3253,"2015-03-31T00:00:00","4.20","12.00"
3253,"2015-03-31T00:00:00","4.30","12.50"
3253,"2015-03-31T00:00:00","4.50","13.00"
3254,"2015-03-31T00:00:00","0.10","0.00"
3254,"2015-03-31T00:00:00","0.10","1.00"
3254,"2015-03-31T00:00:00","0.30","2.00"
3254,"2015-03-31T00:00:00","0.40","3.00"
3254,"2015-03-31T00:00:00","0.40","4.00"
3254,"2015-03-31T00:00:00","0.40","5.00"
3254,"2015-03-31T00:00:00","0.40","6.00"
3254,"2015-03-31T00:00:00","0.40","7.00"
3254,"2015-03-31T00:00:00","0.40","8.00"
3254,"2015-03-31T00:00:00","0.50","9.00"
3254,"2015-03-31T00:00:00","0.50","10.00"
3254,"2015-03-31T00:00:00","0.50","11.00"
3254,"2015-03-31T00:00:00","0.60","12.00"
3254,"2015-03-31T00:00:00","0.60","13.00"
3254,"2015-03-31T00:00:00","0.60","14.00"
3254,"2015-03-31T00:00:00","0.60","15.00"
3254,"2015-03-31T00:00:00","0.70","16.00"
3254,"2015-03-31T00:00:00","0.80","17.00"
3254,"2015-03-31T00:00:00","1.00","18.00"
3254,"2015-03-31T00:00:00","1.80","19.00"
3254,"2015-03-31T00:00:00","1.80","20.00"
3254,"2015-03-31T00:00:00","2.20","22.00"
3254,"2015-03-31T00:00:00","2.40","24.00"
3254,"2015-03-31T00:00:00","2.50","26.00"
3254,"2015-03-31T00:00:00","2.70","28.00"
3254,"2015-03-31T00:00:00","2.90","30.00"
3254,"2015-03-31T00:00:00","3.00","32.00"
3254,"2015-03-31T00:00:00","3.00","34.00"
3254,"2015-03-31T00:00:00","3.20","36.00"
3254,"2015-03-31T00:00:00","3.30","38.00"
3254,"2015-03-31T00:00:00","3.40","40.00"
3254,"2015-03-31T00:00:00","3.50","41.50"
3254,"2015-03-31T00:00:00","3.50","42.00"
3246,"2015-04-02T00:00:00","0.20","0.00"
3246,"2015-04-02T00:00:00","0.30","1.00"
3246,"2015-04-02T00:00:00","0.40","2.00"
3246,"2015-04-02T00:00:00","0.40","3.00"
3246,"2015-04-02T00:00:00","0.40","4.00"
3246,"2015-04-02T00:00:00","0.50","5.00"
3246,"2015-04-02T00:00:00","0.50","6.00"
3246,"2015-04-02T00:00:00","0.50","7.00"
3246,"2015-04-02T00:00:00","0.50","8.00"
3246,"2015-04-02T00:00:00","0.50","9.00"
3246,"2015-04-02T00:00:00","0.60","10.00"
3246,"2015-04-02T00:00:00","0.60","11.00"
3246,"2015-04-02T00:00:00","0.60","12.00"
3246,"2015-04-02T00:00:00","0.60","13.00"
3246,"2015-04-02T00:00:00","0.70","14.00"
3246,"2015-04-02T00:00:00","0.70","15.00"
3246,"2015-04-02T00:00:00","0.70","16.00"
3246,"2015-04-02T00:00:00","0.70","17.00"
3246,"2015-04-02T00:00:00","0.70","18.00"
3246,"2015-04-02T00:00:00","0.80","19.00"
3246,"2015-04-02T00:00:00","0.80","20.00"
3246,"2015-04-02T00:00:00","0.80","22.00"
3246,"2015-04-02T00:00:00","0.80","24.00"
3246,"2015-04-02T00:00:00","0.90","26.00"
3246,"2015-04-02T00:00:00","0.90","28.00"
3246,"2015-04-02T00:00:00","0.90","30.00"
3246,"2015-04-02T00:00:00","0.90","32.00"
3246,"2015-04-02T00:00:00","1.00","34.00"
3246,"2015-04-02T00:00:00","1.00","36.00"
3246,"2015-04-02T00:00:00","1.20","38.00"
3246,"2015-04-02T00:00:00","1.50","40.00"
3246,"2015-04-02T00:00:00","2.00","42.00"
3246,"2015-04-02T00:00:00","2.10","42.50"
3246,"2015-04-02T00:00:00","2.40","43.00"
3254,"2015-04-09T00:00:00","0.10","0.00"
3254,"2015-04-09T00:00:00","0.10","1.00"
3254,"2015-04-09T00:00:00","0.40","2.00"
3254,"2015-04-09T00:00:00","0.40","3.00"
3254,"2015-04-09T00:00:00","0.40","4.00"
3254,"2015-04-09T00:00:00","0.40","5.00"
3254,"2015-04-09T00:00:00","0.40","6.00"
3254,"2015-04-09T00:00:00","0.40","7.00"
3254,"2015-04-09T00:00:00","0.50","8.00"
3254,"2015-04-09T00:00:00","0.50","9.00"
3254,"2015-04-09T00:00:00","0.50","10.00"
3254,"2015-04-09T00:00:00","0.50","11.00"
3254,"2015-04-09T00:00:00","0.60","12.00"
3254,"2015-04-09T00:00:00","0.60","13.00"
3254,"2015-04-09T00:00:00","0.60","14.00"
3254,"2015-04-09T00:00:00","0.70","15.00"
3254,"2015-04-09T00:00:00","0.80","16.00"
3254,"2015-04-09T00:00:00","0.90","17.00"
3254,"2015-04-09T00:00:00","1.60","18.00"
3254,"2015-04-09T00:00:00","1.70","19.00"
3254,"2015-04-09T00:00:00","1.90","20.00"
3254,"2015-04-09T00:00:00","2.20","22.00"
3254,"2015-04-09T00:00:00","2.40","24.00"
3254,"2015-04-09T00:00:00","2.50","26.00"
3254,"2015-04-09T00:00:00","2.80","28.00"
3254,"2015-04-09T00:00:00","2.90","30.00"
3254,"2015-04-09T00:00:00","3.00","32.00"
3254,"2015-04-09T00:00:00","3.10","34.00"
3254,"2015-04-09T00:00:00","3.20","36.00"
3254,"2015-04-09T00:00:00","3.30","38.00"
3254,"2015-04-09T00:00:00","3.40","40.00"
3254,"2015-04-09T00:00:00","3.50","41.50"
3254,"2015-04-09T00:00:00","3.50","42.00"
3246,"2015-04-10T00:00:00","0.40","0.00"
3246,"2015-04-10T00:00:00","0.70","1.00"
3246,"2015-04-10T00:00:00","0.70","2.00"
3246,"2015-04-10T00:00:00","0.70","3.00"
3246,"2015-04-10T00:00:00","0.70","4.00"
3246,"2015-04-10T00:00:00","0.70","5.00"
3246,"2015-04-10T00:00:00","0.70","6.00"
3246,"2015-04-10T00:00:00","0.70","7.00"
3246,"2015-04-10T00:00:00","0.70","8.00"
3246,"2015-04-10T00:00:00","0.70","9.00"
3246,"2015-04-10T00:00:00","0.70","10.00"
3246,"2015-04-10T00:00:00","0.70","11.00"
3246,"2015-04-10T00:00:00","0.70","12.00"
3246,"2015-04-10T00:00:00","0.70","13.00"
3246,"2015-04-10T00:00:00","0.80","14.00"
3246,"2015-04-10T00:00:00","0.80","15.00"
3246,"2015-04-10T00:00:00","0.80","16.00"
3246,"2015-04-10T00:00:00","0.80","17.00"
3246,"2015-04-10T00:00:00","0.80","18.00"
3246,"2015-04-10T00:00:00","0.80","19.00"
3246,"2015-04-10T00:00:00","0.80","20.00"
3246,"2015-04-10T00:00:00","0.90","22.00"
3246,"2015-04-10T00:00:00","0.90","24.00"
3246,"2015-04-10T00:00:00","0.90","26.00"
3246,"2015-04-10T00:00:00","1.00","28.00"
3246,"2015-04-10T00:00:00","1.00","30.00"
3246,"2015-04-10T00:00:00","1.10","32.00"
3246,"2015-04-10T00:00:00","1.20","34.00"
3246,"2015-04-10T00:00:00","1.40","36.00"
3246,"2015-04-10T00:00:00","1.80","38.00"
3246,"2015-04-10T00:00:00","2.30","40.00"
3246,"2015-04-10T00:00:00","2.40","42.00"
3246,"2015-04-10T00:00:00","2.50","42.50"
3246,"2015-04-10T00:00:00","2.50","43.00"
3249,"2015-04-10T00:00:00","0.80","0.00"
3249,"2015-04-10T00:00:00","1.90","1.00"
3249,"2015-04-10T00:00:00","1.90","2.00"
3249,"2015-04-10T00:00:00","1.90","3.00"
3249,"2015-04-10T00:00:00","1.90","4.00"
3249,"2015-04-10T00:00:00","1.80","5.00"
3249,"2015-04-10T00:00:00","1.80","6.00"
3249,"2015-04-10T00:00:00","1.80","7.00"
3249,"2015-04-10T00:00:00","1.80","8.00"
3249,"2015-04-10T00:00:00","1.80","9.00"
3249,"2015-04-10T00:00:00","1.80","10.00"
3249,"2015-04-10T00:00:00","1.80","11.00"
3249,"2015-04-10T00:00:00","1.80","12.00"
3249,"2015-04-10T00:00:00","1.80","13.00"
3249,"2015-04-10T00:00:00","1.80","14.00"
3249,"2015-04-10T00:00:00","1.80","15.00"
3249,"2015-04-10T00:00:00","1.80","16.00"
3249,"2015-04-10T00:00:00","1.80","17.00"
3249,"2015-04-10T00:00:00","1.80","18.00"
3249,"2015-04-10T00:00:00","1.80","19.00"
3249,"2015-04-10T00:00:00","1.80","20.00"
3249,"2015-04-10T00:00:00","1.80","22.00"
3249,"2015-04-10T00:00:00","1.80","24.00"
3249,"2015-04-10T00:00:00","1.80","26.00"
3249,"2015-04-10T00:00:00","1.80","28.00"
3249,"2015-04-10T00:00:00","1.80","30.00"
3249,"2015-04-10T00:00:00","1.90","32.00"
3249,"2015-04-10T00:00:00","1.90","34.00"
3249,"2015-04-10T00:00:00","1.90","36.00"
3249,"2015-04-10T00:00:00","1.90","38.00"
3249,"2015-04-10T00:00:00","1.90","40.00"
3249,"2015-04-10T00:00:00","1.90","42.00"
3249,"2015-04-10T00:00:00","1.90","44.00"
3249,"2015-04-10T00:00:00","1.90","46.00"
3249,"2015-04-10T00:00:00","1.90","48.00"
3249,"2015-04-10T00:00:00","1.90","49.50"
3249,"2015-04-10T00:00:00","1.90","50.00"
3253,"2015-04-11T00:00:00","0.40","0.00"
3253,"2015-04-11T00:00:00","0.50","1.00"
3253,"2015-04-11T00:00:00","1.70","2.00"
3253,"2015-04-11T00:00:00","2.50","3.00"
3253,"2015-04-11T00:00:00","2.90","4.00"
3253,"2015-04-11T00:00:00","3.10","5.00"
3253,"2015-04-11T00:00:00","3.20","6.00"
3253,"2015-04-11T00:00:00","3.30","7.00"
3253,"2015-04-11T00:00:00","3.40","8.00"
3253,"2015-04-11T00:00:00","3.50","9.00"
3253,"2015-04-11T00:00:00","3.70","10.00"
3253,"2015-04-11T00:00:00","4.00","11.00"
3253,"2015-04-11T00:00:00","4.20","12.00"
3253,"2015-04-11T00:00:00","4.30","12.50"
3253,"2015-04-11T00:00:00","4.50","13.00"
3253,"2015-04-20T00:00:00","0.20","0.00"
3253,"2015-04-20T00:00:00","0.70","1.00"
3253,"2015-04-20T00:00:00","1.70","2.00"
3253,"2015-04-20T00:00:00","2.50","3.00"
3253,"2015-04-20T00:00:00","2.90","4.00"
3253,"2015-04-20T00:00:00","3.10","5.00"
3253,"2015-04-20T00:00:00","3.20","6.00"
3253,"2015-04-20T00:00:00","3.40","7.00"
3253,"2015-04-20T00:00:00","3.50","8.00"
3253,"2015-04-20T00:00:00","3.60","9.00"
3253,"2015-04-20T00:00:00","3.80","10.00"
3253,"2015-04-20T00:00:00","4.00","11.00"
3253,"2015-04-20T00:00:00","4.30","12.00"
3253,"2015-04-20T00:00:00","4.40","12.50"
3253,"2015-04-20T00:00:00","4.50","13.00"
3254,"2015-04-20T00:00:00","0.60","0.00"
3254,"2015-04-20T00:00:00","0.60","1.00"
3254,"2015-04-20T00:00:00","0.70","2.00"
3254,"2015-04-20T00:00:00","0.70","3.00"
3254,"2015-04-20T00:00:00","0.70","4.00"
3254,"2015-04-20T00:00:00","0.70","5.00"
3254,"2015-04-20T00:00:00","0.70","6.00"
3254,"2015-04-20T00:00:00","0.70","7.00"
3254,"2015-04-20T00:00:00","0.70","8.00"
3254,"2015-04-20T00:00:00","0.70","9.00"
3254,"2015-04-20T00:00:00","0.70","10.00"
3254,"2015-04-20T00:00:00","0.70","11.00"
3254,"2015-04-20T00:00:00","0.70","12.00"
3254,"2015-04-20T00:00:00","0.70","13.00"
3254,"2015-04-20T00:00:00","0.70","14.00"
3254,"2015-04-20T00:00:00","0.70","15.00"
3254,"2015-04-20T00:00:00","0.80","16.00"
3254,"2015-04-20T00:00:00","1.10","17.00"
3254,"2015-04-20T00:00:00","1.60","18.00"
3254,"2015-04-20T00:00:00","2.00","19.00"
3254,"2015-04-20T00:00:00","2.10","20.00"
3254,"2015-04-20T00:00:00","2.40","22.00"
3254,"2015-04-20T00:00:00","2.50","24.00"
3254,"2015-04-20T00:00:00","2.70","26.00"
3254,"2015-04-20T00:00:00","2.90","28.00"
3254,"2015-04-20T00:00:00","2.90","30.00"
3254,"2015-04-20T00:00:00","3.00","32.00"
3254,"2015-04-20T00:00:00","3.20","34.00"
3254,"2015-04-20T00:00:00","3.30","36.00"
3254,"2015-04-20T00:00:00","3.30","38.00"
3254,"2015-04-20T00:00:00","3.40","40.00"
3254,"2015-04-20T00:00:00","3.50","41.50"
3254,"2015-04-20T00:00:00","3.60","42.00"
3251,"2015-04-21T00:00:00","6.20","0.00"
3251,"2015-04-21T00:00:00","5.90","1.00"
3251,"2015-04-21T00:00:00","5.90","2.00"
3251,"2015-04-21T00:00:00","5.50","3.00"
3251,"2015-04-21T00:00:00","5.40","4.00"
3251,"2015-04-21T00:00:00","5.40","5.00"
3251,"2015-04-21T00:00:00","5.30","6.00"
3251,"2015-04-21T00:00:00","5.30","7.00"
3251,"2015-04-21T00:00:00","5.30","8.00"
3251,"2015-04-21T00:00:00","5.30","9.00"
3251,"2015-04-21T00:00:00","5.30","10.00"
3251,"2015-04-21T00:00:00","5.30","11.00"
3251,"2015-04-21T00:00:00","5.30","12.00"
3251,"2015-04-21T00:00:00","5.30","13.00"
3251,"2015-04-21T00:00:00","5.30","14.00"
3251,"2015-04-21T00:00:00","5.30","15.00"
3251,"2015-04-21T00:00:00","5.20","16.00"
3251,"2015-04-21T00:00:00","5.20","17.00"
3251,"2015-04-21T00:00:00","5.20","18.00"
3251,"2015-04-21T00:00:00","5.20","19.00"
3251,"2015-04-21T00:00:00","5.20","20.00"
3245,"2015-04-30T00:00:00","4.90","0.00"
3245,"2015-04-30T00:00:00","4.60","1.00"
3245,"2015-04-30T00:00:00","4.00","2.00"
3245,"2015-04-30T00:00:00","3.70","3.00"
3245,"2015-04-30T00:00:00","3.70","4.00"
3245,"2015-04-30T00:00:00","3.70","5.00"
3245,"2015-04-30T00:00:00","3.70","6.00"
3245,"2015-04-30T00:00:00","3.50","7.00"
3245,"2015-04-30T00:00:00","3.50","8.00"
3245,"2015-04-30T00:00:00","3.50","9.00"
3245,"2015-04-30T00:00:00","3.40","10.00"
3245,"2015-04-30T00:00:00","3.40","11.00"
3245,"2015-04-30T00:00:00","3.40","12.00"
3245,"2015-04-30T00:00:00","3.40","13.00"
3245,"2015-04-30T00:00:00","3.40","14.00"
3245,"2015-04-30T00:00:00","3.30","15.00"
3245,"2015-04-30T00:00:00","3.30","16.00"
3245,"2015-04-30T00:00:00","3.30","17.00"
3245,"2015-04-30T00:00:00","3.30","18.00"
3245,"2015-04-30T00:00:00","3.30","19.00"
3245,"2015-04-30T00:00:00","3.40","20.00"
3245,"2015-04-30T00:00:00","3.40","22.00"
3245,"2015-04-30T00:00:00","3.40","24.00"
3245,"2015-04-30T00:00:00","3.40","26.00"
3245,"2015-04-30T00:00:00","3.40","28.00"
3245,"2015-04-30T00:00:00","3.40","30.00"
3245,"2015-04-30T00:00:00","3.40","32.00"
3245,"2015-04-30T00:00:00","3.40","34.00"
3245,"2015-04-30T00:00:00","3.40","36.00"
3245,"2015-04-30T00:00:00","3.40","38.00"
3245,"2015-04-30T00:00:00","3.50","40.00"
3245,"2015-04-30T00:00:00","3.50","42.00"
3245,"2015-04-30T00:00:00","3.50","44.00"
3245,"2015-04-30T00:00:00","3.40","45.00"
3247,"2015-04-30T00:00:00","3.00","0.00"
3247,"2015-04-30T00:00:00","3.00","1.00"
3247,"2015-04-30T00:00:00","3.00","2.00"
3247,"2015-04-30T00:00:00","3.00","3.00"
3247,"2015-04-30T00:00:00","3.00","4.00"
3247,"2015-04-30T00:00:00","3.00","5.00"
3247,"2015-04-30T00:00:00","2.90","6.00"
3247,"2015-04-30T00:00:00","2.90","7.00"
3247,"2015-04-30T00:00:00","2.90","8.00"
3247,"2015-04-30T00:00:00","2.90","9.00"
3247,"2015-04-30T00:00:00","2.90","10.00"
3247,"2015-04-30T00:00:00","2.80","11.00"
3247,"2015-04-30T00:00:00","2.80","12.00"
3247,"2015-04-30T00:00:00","2.80","13.00"
3247,"2015-04-30T00:00:00","2.80","14.00"
3247,"2015-04-30T00:00:00","2.70","15.00"
3247,"2015-04-30T00:00:00","2.70","16.00"
3247,"2015-04-30T00:00:00","2.70","17.00"
3247,"2015-04-30T00:00:00","2.70","18.00"
3247,"2015-04-30T00:00:00","3.10","19.00"
3247,"2015-04-30T00:00:00","3.10","20.00"
3247,"2015-04-30T00:00:00","3.10","22.00"
3247,"2015-04-30T00:00:00","3.10","24.00"
3247,"2015-04-30T00:00:00","3.10","26.00"
3247,"2015-04-30T00:00:00","3.10","28.00"
3247,"2015-04-30T00:00:00","3.00","30.00"
3247,"2015-04-30T00:00:00","3.00","32.00"
3247,"2015-04-30T00:00:00","3.00","34.00"
3247,"2015-04-30T00:00:00","3.00","36.00"
3247,"2015-04-30T00:00:00","3.00","38.00"
3247,"2015-04-30T00:00:00","3.00","40.00"
3247,"2015-04-30T00:00:00","3.00","42.00"
3247,"2015-04-30T00:00:00","3.00","44.00"
3247,"2015-04-30T00:00:00","3.10","46.00"
3247,"2015-04-30T00:00:00","3.10","48.00"
3247,"2015-04-30T00:00:00","3.10","50.00"
3247,"2015-04-30T00:00:00","3.20","55.00"
3247,"2015-04-30T00:00:00","3.20","60.00"
3247,"2015-04-30T00:00:00","3.20","64.50"
3247,"2015-04-30T00:00:00","3.20","65.00"
3248,"2015-04-30T00:00:00","4.90","0.00"
3248,"2015-04-30T00:00:00","4.90","1.00"
3248,"2015-04-30T00:00:00","4.90","2.00"
3248,"2015-04-30T00:00:00","4.90","3.00"
3248,"2015-04-30T00:00:00","5.10","4.00"
3248,"2015-04-30T00:00:00","5.10","5.00"
3248,"2015-04-30T00:00:00","5.10","6.00"
3248,"2015-04-30T00:00:00","5.10","7.00"
3248,"2015-04-30T00:00:00","5.10","8.00"
3248,"2015-04-30T00:00:00","5.10","9.00"
3248,"2015-04-30T00:00:00","5.10","10.00"
3248,"2015-04-30T00:00:00","5.10","11.00"
3248,"2015-04-30T00:00:00","5.10","12.00"
3248,"2015-04-30T00:00:00","5.10","13.00"
3248,"2015-04-30T00:00:00","5.10","14.00"
3248,"2015-04-30T00:00:00","5.10","15.00"
3248,"2015-04-30T00:00:00","5.10","16.00"
3248,"2015-04-30T00:00:00","5.10","17.00"
3248,"2015-04-30T00:00:00","5.10","18.00"
3248,"2015-04-30T00:00:00","5.10","19.00"
3248,"2015-04-30T00:00:00","5.00","20.00"
3248,"2015-04-30T00:00:00","5.00","22.00"
3248,"2015-04-30T00:00:00","5.00","24.00"
3248,"2015-04-30T00:00:00","5.00","26.00"
3248,"2015-04-30T00:00:00","5.00","28.00"
3248,"2015-04-30T00:00:00","4.90","30.00"
3248,"2015-04-30T00:00:00","4.90","32.00"
3248,"2015-04-30T00:00:00","4.90","34.00"
3248,"2015-04-30T00:00:00","4.90","36.00"
3248,"2015-04-30T00:00:00","4.80","37.50"
3248,"2015-04-30T00:00:00","4.80","38.00"
3249,"2015-04-30T00:00:00","4.00","0.00"
3249,"2015-04-30T00:00:00","4.00","1.00"
3249,"2015-04-30T00:00:00","4.00","2.00"
3249,"2015-04-30T00:00:00","4.00","3.00"
3249,"2015-04-30T00:00:00","4.00","4.00"
3249,"2015-04-30T00:00:00","4.00","5.00"
3249,"2015-04-30T00:00:00","4.00","6.00"
3249,"2015-04-30T00:00:00","4.00","7.00"
3249,"2015-04-30T00:00:00","4.00","8.00"
3249,"2015-04-30T00:00:00","4.00","9.00"
3249,"2015-04-30T00:00:00","4.00","10.00"
3249,"2015-04-30T00:00:00","4.00","11.00"
3249,"2015-04-30T00:00:00","4.00","12.00"
3249,"2015-04-30T00:00:00","4.00","13.00"
3249,"2015-04-30T00:00:00","4.00","14.00"
3249,"2015-04-30T00:00:00","4.00","15.00"
3249,"2015-04-30T00:00:00","4.00","16.00"
3249,"2015-04-30T00:00:00","4.00","17.00"
3249,"2015-04-30T00:00:00","4.00","18.00"
3249,"2015-04-30T00:00:00","4.00","19.00"
3249,"2015-04-30T00:00:00","4.00","20.00"
3249,"2015-04-30T00:00:00","4.00","22.00"
3249,"2015-04-30T00:00:00","4.00","24.00"
3249,"2015-04-30T00:00:00","4.00","26.00"
3249,"2015-04-30T00:00:00","4.00","28.00"
3249,"2015-04-30T00:00:00","4.00","30.00"
3249,"2015-04-30T00:00:00","4.00","32.00"
3249,"2015-04-30T00:00:00","4.00","34.00"
3249,"2015-04-30T00:00:00","4.00","36.00"
3249,"2015-04-30T00:00:00","4.00","38.00"
3249,"2015-04-30T00:00:00","4.00","40.00"
3249,"2015-04-30T00:00:00","4.00","42.00"
3249,"2015-04-30T00:00:00","4.00","44.00"
3249,"2015-04-30T00:00:00","4.00","45.00"
3249,"2015-04-30T00:00:00","3.70","45.50"
3250,"2015-04-30T00:00:00","4.30","0.00"
3250,"2015-04-30T00:00:00","4.30","1.00"
3250,"2015-04-30T00:00:00","4.20","2.00"
3250,"2015-04-30T00:00:00","4.20","3.00"
3250,"2015-04-30T00:00:00","4.20","4.00"
3250,"2015-04-30T00:00:00","4.20","5.00"
3250,"2015-04-30T00:00:00","4.20","6.00"
3250,"2015-04-30T00:00:00","4.20","7.00"
3250,"2015-04-30T00:00:00","4.20","8.00"
3250,"2015-04-30T00:00:00","4.20","9.00"
3250,"2015-04-30T00:00:00","4.10","9.50"
3251,"2015-04-30T00:00:00","6.80","0.00"
3251,"2015-04-30T00:00:00","6.70","1.00"
3251,"2015-04-30T00:00:00","6.70","2.00"
3251,"2015-04-30T00:00:00","6.70","3.00"
3251,"2015-04-30T00:00:00","6.70","4.00"
3251,"2015-04-30T00:00:00","6.70","5.00"
3251,"2015-04-30T00:00:00","6.70","6.00"
3251,"2015-04-30T00:00:00","6.70","7.00"
3251,"2015-04-30T00:00:00","6.70","8.00"
3251,"2015-04-30T00:00:00","6.70","9.00"
3251,"2015-04-30T00:00:00","6.70","10.00"
3251,"2015-04-30T00:00:00","6.70","11.00"
3251,"2015-04-30T00:00:00","6.70","12.00"
3251,"2015-04-30T00:00:00","6.70","13.00"
3251,"2015-04-30T00:00:00","6.70","14.00"
3251,"2015-04-30T00:00:00","6.60","15.00"
3251,"2015-04-30T00:00:00","6.60","16.00"
3251,"2015-04-30T00:00:00","6.60","17.00"
3251,"2015-04-30T00:00:00","6.50","18.00"
3251,"2015-04-30T00:00:00","6.30","19.00"
3251,"2015-04-30T00:00:00","6.30","20.00"
3253,"2015-04-30T00:00:00","0.20","0.00"
3253,"2015-04-30T00:00:00","1.30","1.00"
3253,"2015-04-30T00:00:00","2.00","2.00"
3253,"2015-04-30T00:00:00","2.50","3.00"
3253,"2015-04-30T00:00:00","3.00","4.00"
3253,"2015-04-30T00:00:00","3.20","5.00"
3253,"2015-04-30T00:00:00","3.30","6.00"
3253,"2015-04-30T00:00:00","3.40","7.00"
