"Paikka_Id","Aika","Arvo","Lippu_Id"
3526,"2020-02-26T00:00:00",0,37
3526,"2020-02-26T00:00:00",22,38
3526,"2020-02-26T00:00:00",0,39
3526,"2020-02-26T00:00:00",24,41
3526,"2020-02-26T00:00:00",0,112
3526,"2020-02-26T00:00:00",24,113
3526,"2020-02-26T00:00:00",0,114
514,"2020-02-27T00:00:00",17,37
514,"2020-02-27T00:00:00",65,38
514,"2020-02-27T00:00:00",52,39
514,"2020-02-27T00:00:00",65,41
514,"2020-02-27T00:00:00",39,112
514,"2020-02-27T00:00:00",15,113
514,"2020-02-27T00:00:00",11,114
401,"2020-02-28T00:00:00",1,37
402,"2020-02-28T00:00:00",0,37
412,"2020-02-28T00:00:00",2,37
432,"2020-02-28T00:00:00",0,37
456,"2020-02-28T00:00:00",0,37
458,"2020-02-28T00:00:00",2,37
470,"2020-02-28T00:00:00",0,37
474,"2020-02-28T00:00:00",0,37
493,"2020-02-28T00:00:00",4,37
503,"2020-02-28T00:00:00",3,37
509,"2020-02-28T00:00:00",15,37
523,"2020-02-28T00:00:00",47,37
531,"2020-02-28T00:00:00",30,37
532,"2020-02-28T00:00:00",24,37
401,"2020-02-28T00:00:00",19,38
402,"2020-02-28T00:00:00",7,38
432,"2020-02-28T00:00:00",18,38
456,"2020-02-28T00:00:00",21,38
458,"2020-02-28T00:00:00",21,38
470,"2020-02-28T00:00:00",8,38
474,"2020-02-28T00:00:00",20,38
493,"2020-02-28T00:00:00",31,38
503,"2020-02-28T00:00:00",30,38
509,"2020-02-28T00:00:00",59,38
523,"2020-02-28T00:00:00",65,38
531,"2020-02-28T00:00:00",57,38
532,"2020-02-28T00:00:00",53,38
401,"2020-02-28T00:00:00",0,39
412,"2020-02-28T00:00:00",0,39
458,"2020-02-28T00:00:00",0,39
474,"2020-02-28T00:00:00",0,39
493,"2020-02-28T00:00:00",10,39
503,"2020-02-28T00:00:00",19,39
509,"2020-02-28T00:00:00",55,39
523,"2020-02-28T00:00:00",10,39
531,"2020-02-28T00:00:00",23,39
532,"2020-02-28T00:00:00",23,39
401,"2020-02-28T00:00:00",20,41
402,"2020-02-28T00:00:00",7,41
412,"2020-02-28T00:00:00",28,41
432,"2020-02-28T00:00:00",20,41
456,"2020-02-28T00:00:00",22,41
458,"2020-02-28T00:00:00",23,41
470,"2020-02-28T00:00:00",8,41
474,"2020-02-28T00:00:00",21,41
493,"2020-02-28T00:00:00",34,41
503,"2020-02-28T00:00:00",32,41
509,"2020-02-28T00:00:00",61,41
523,"2020-02-28T00:00:00",57,41
531,"2020-02-28T00:00:00",57,41
532,"2020-02-28T00:00:00",53,41
487,"2020-02-28T00:00:00",0,43
401,"2020-02-28T00:00:00",1,112
402,"2020-02-28T00:00:00",0,112
412,"2020-02-28T00:00:00",10,112
432,"2020-02-28T00:00:00",3,112
456,"2020-02-28T00:00:00",0,112
458,"2020-02-28T00:00:00",0,112
470,"2020-02-28T00:00:00",0,112
474,"2020-02-28T00:00:00",0,112
493,"2020-02-28T00:00:00",10,112
503,"2020-02-28T00:00:00",21,112
509,"2020-02-28T00:00:00",13,112
531,"2020-02-28T00:00:00",25,112
532,"2020-02-28T00:00:00",19,112
401,"2020-02-28T00:00:00",19,113
402,"2020-02-28T00:00:00",7,113
412,"2020-02-28T00:00:00",18,113
432,"2020-02-28T00:00:00",17,113
456,"2020-02-28T00:00:00",22,113
458,"2020-02-28T00:00:00",23,113
470,"2020-02-28T00:00:00",8,113
474,"2020-02-28T00:00:00",21,113
493,"2020-02-28T00:00:00",24,113
503,"2020-02-28T00:00:00",12,113
509,"2020-02-28T00:00:00",48,113
531,"2020-02-28T00:00:00",32,113
532,"2020-02-28T00:00:00",34,113
401,"2020-02-28T00:00:00",0,114
402,"2020-02-28T00:00:00",0,114
412,"2020-02-28T00:00:00",0,114
432,"2020-02-28T00:00:00",0,114
456,"2020-02-28T00:00:00",0,114
458,"2020-02-28T00:00:00",0,114
470,"2020-02-28T00:00:00",0,114
474,"2020-02-28T00:00:00",0,114
493,"2020-02-28T00:00:00",0,114
503,"2020-02-28T00:00:00",0,114
509,"2020-02-28T00:00:00",0,114
523,"2020-02-28T00:00:00",0,114
531,"2020-02-28T00:00:00",0,114
532,"2020-02-28T00:00:00",0,114
405,"2020-02-29T00:00:00",1,37
409,"2020-02-29T00:00:00",1,37
413,"2020-02-29T00:00:00",2,37
437,"2020-02-29T00:00:00",5,37
449,"2020-02-29T00:00:00",0,37
500,"2020-02-29T00:00:00",3,37
506,"2020-02-29T00:00:00",1,37
527,"2020-02-29T00:00:00",35,37
528,"2020-02-29T00:00:00",26,37
3060,"2020-02-29T00:00:00",0,37
3721,"2020-02-29T00:00:00",25,37
3809,"2020-02-29T00:00:00",6,37
405,"2020-02-29T00:00:00",22,38
409,"2020-02-29T00:00:00",30,38
413,"2020-02-29T00:00:00",36,38
437,"2020-02-29T00:00:00",34,38
449,"2020-02-29T00:00:00",4,38
500,"2020-02-29T00:00:00",40,38
506,"2020-02-29T00:00:00",46,38
527,"2020-02-29T00:00:00",75,38
528,"2020-02-29T00:00:00",61,38
2647,"2020-02-29T00:00:00",8,38
3060,"2020-02-29T00:00:00",29,38
3721,"2020-02-29T00:00:00",78,38
3809,"2020-02-29T00:00:00",39,38
409,"2020-02-29T00:00:00",0,39
413,"2020-02-29T00:00:00",11,39
437,"2020-02-29T00:00:00",3,39
449,"2020-02-29T00:00:00",16,39
500,"2020-02-29T00:00:00",15,39
506,"2020-02-29T00:00:00",30,39
527,"2020-02-29T00:00:00",30,39
3060,"2020-02-29T00:00:00",11,39
3721,"2020-02-29T00:00:00",64,39
3809,"2020-02-29T00:00:00",12,39
405,"2020-02-29T00:00:00",23,41
409,"2020-02-29T00:00:00",32,41
413,"2020-02-29T00:00:00",39,41
437,"2020-02-29T00:00:00",36,41
449,"2020-02-29T00:00:00",36,41
457,"2020-02-29T00:00:00",24,41
500,"2020-02-29T00:00:00",42,41
506,"2020-02-29T00:00:00",52,41
527,"2020-02-29T00:00:00",77,41
528,"2020-02-29T00:00:00",61,41
541,"2020-02-29T00:00:00",2,41
2587,"2020-02-29T00:00:00",63,41
2647,"2020-02-29T00:00:00",8,41
3060,"2020-02-29T00:00:00",32,41
3721,"2020-02-29T00:00:00",68,41
3809,"2020-02-29T00:00:00",41,41
469,"2020-02-29T00:00:00",0,43
491,"2020-02-29T00:00:00",0,43
2584,"2020-02-29T00:00:00",0,43
409,"2020-02-29T00:00:00",0,112
413,"2020-02-29T00:00:00",10,112
437,"2020-02-29T00:00:00",10,112
449,"2020-02-29T00:00:00",14,112
506,"2020-02-29T00:00:00",30,112
527,"2020-02-29T00:00:00",27,112
3060,"2020-02-29T00:00:00",11,112
3721,"2020-02-29T00:00:00",26,112
3809,"2020-02-29T00:00:00",7,112
405,"2020-02-29T00:00:00",21,113
409,"2020-02-29T00:00:00",32,113
413,"2020-02-29T00:00:00",29,113
437,"2020-02-29T00:00:00",26,113
449,"2020-02-29T00:00:00",22,113
506,"2020-02-29T00:00:00",22,113
527,"2020-02-29T00:00:00",49,113
2647,"2020-02-29T00:00:00",8,113
3060,"2020-02-29T00:00:00",21,113
3721,"2020-02-29T00:00:00",25,113
3809,"2020-02-29T00:00:00",34,113
409,"2020-02-29T00:00:00",0,114
413,"2020-02-29T00:00:00",0,114
437,"2020-02-29T00:00:00",0,114
449,"2020-02-29T00:00:00",0,114
506,"2020-02-29T00:00:00",0,114
527,"2020-02-29T00:00:00",1,114
3060,"2020-02-29T00:00:00",0,114
3721,"2020-02-29T00:00:00",16,114
3809,"2020-02-29T00:00:00",0,114
450,"2020-03-01T00:00:00",1,37
516,"2020-03-01T00:00:00",33,37
2586,"2020-03-01T00:00:00",24,37
3526,"2020-03-01T00:00:00",4,37
450,"2020-03-01T00:00:00",34,38
516,"2020-03-01T00:00:00",70,38
2586,"2020-03-01T00:00:00",52,38
3526,"2020-03-01T00:00:00",25,38
450,"2020-03-01T00:00:00",8,39
516,"2020-03-01T00:00:00",42,39
3526,"2020-03-01T00:00:00",0,39
450,"2020-03-01T00:00:00",36,41
516,"2020-03-01T00:00:00",70,41
2586,"2020-03-01T00:00:00",43,41
3526,"2020-03-01T00:00:00",29,41
486,"2020-03-01T00:00:00",0,43
450,"2020-03-01T00:00:00",8,112
516,"2020-03-01T00:00:00",22,112
2586,"2020-03-01T00:00:00",25,112
3526,"2020-03-01T00:00:00",0,112
450,"2020-03-01T00:00:00",28,113
516,"2020-03-01T00:00:00",35,113
2586,"2020-03-01T00:00:00",18,113
3526,"2020-03-01T00:00:00",29,113
450,"2020-03-01T00:00:00",0,114
516,"2020-03-01T00:00:00",13,114
2586,"2020-03-01T00:00:00",0,114
3526,"2020-03-01T00:00:00",0,114
436,"2020-03-02T00:00:00",9,37
473,"2020-03-02T00:00:00",2,37
2585,"2020-03-02T00:00:00",3,37
436,"2020-03-02T00:00:00",29,38
473,"2020-03-02T00:00:00",10,38
2585,"2020-03-02T00:00:00",44,38
2585,"2020-03-02T00:00:00",20,39
436,"2020-03-02T00:00:00",31,41
473,"2020-03-02T00:00:00",10,41
2585,"2020-03-02T00:00:00",50,41
436,"2020-03-02T00:00:00",8,112
473,"2020-03-02T00:00:00",0,112
2585,"2020-03-02T00:00:00",21,112
436,"2020-03-02T00:00:00",23,113
473,"2020-03-02T00:00:00",10,113
2585,"2020-03-02T00:00:00",29,113
436,"2020-03-02T00:00:00",0,114
473,"2020-03-02T00:00:00",0,114
2585,"2020-03-02T00:00:00",0,114
444,"2020-03-04T00:00:00",35,41
413,"2020-03-08T00:00:00",10,37
413,"2020-03-08T00:00:00",40,38
413,"2020-03-08T00:00:00",11,39
413,"2020-03-08T00:00:00",41,41
413,"2020-03-08T00:00:00",10,112
413,"2020-03-08T00:00:00",31,113
413,"2020-03-08T00:00:00",0,114
402,"2020-03-09T00:00:00",0,37
409,"2020-03-09T00:00:00",3,37
514,"2020-03-09T00:00:00",22,37
516,"2020-03-09T00:00:00",29,37
528,"2020-03-09T00:00:00",30,37
3060,"2020-03-09T00:00:00",1,37
3809,"2020-03-09T00:00:00",0,37
402,"2020-03-09T00:00:00",7,38
409,"2020-03-09T00:00:00",32,38
514,"2020-03-09T00:00:00",65,38
516,"2020-03-09T00:00:00",71,38
528,"2020-03-09T00:00:00",62,38
3060,"2020-03-09T00:00:00",31,38
3809,"2020-03-09T00:00:00",41,38
409,"2020-03-09T00:00:00",1,39
514,"2020-03-09T00:00:00",53,39
516,"2020-03-09T00:00:00",41,39
3060,"2020-03-09T00:00:00",9,39
3809,"2020-03-09T00:00:00",14,39
402,"2020-03-09T00:00:00",7,41
409,"2020-03-09T00:00:00",33,41
514,"2020-03-09T00:00:00",65,41
516,"2020-03-09T00:00:00",71,41
528,"2020-03-09T00:00:00",61,41
3060,"2020-03-09T00:00:00",32,41
3809,"2020-03-09T00:00:00",43,41
402,"2020-03-09T00:00:00",0,112
409,"2020-03-09T00:00:00",0,112
514,"2020-03-09T00:00:00",49,112
516,"2020-03-09T00:00:00",29,112
3060,"2020-03-09T00:00:00",11,112
3809,"2020-03-09T00:00:00",11,112
402,"2020-03-09T00:00:00",7,113
409,"2020-03-09T00:00:00",33,113
514,"2020-03-09T00:00:00",15,113
516,"2020-03-09T00:00:00",32,113
3060,"2020-03-09T00:00:00",22,113
3809,"2020-03-09T00:00:00",32,113
402,"2020-03-09T00:00:00",0,114
514,"2020-03-09T00:00:00",1,114
516,"2020-03-09T00:00:00",10,114
3060,"2020-03-09T00:00:00",0,114
3809,"2020-03-09T00:00:00",0,114
401,"2020-03-10T00:00:00",0,37
412,"2020-03-10T00:00:00",2,37
432,"2020-03-10T00:00:00",0,37
436,"2020-03-10T00:00:00",0,37
437,"2020-03-10T00:00:00",0,37
449,"2020-03-10T00:00:00",0,37
450,"2020-03-10T00:00:00",0,37
456,"2020-03-10T00:00:00",0,37
457,"2020-03-10T00:00:00",0,37
458,"2020-03-10T00:00:00",0,37
470,"2020-03-10T00:00:00",0,37
474,"2020-03-10T00:00:00",0,37
493,"2020-03-10T00:00:00",0,37
500,"2020-03-10T00:00:00",0,37
503,"2020-03-10T00:00:00",0,37
506,"2020-03-10T00:00:00",4,37
509,"2020-03-10T00:00:00",12,37
523,"2020-03-10T00:00:00",29,37
527,"2020-03-10T00:00:00",34,37
2585,"2020-03-10T00:00:00",0,37
2587,"2020-03-10T00:00:00",0,37
3721,"2020-03-10T00:00:00",20,37
401,"2020-03-10T00:00:00",18,38
405,"2020-03-10T00:00:00",24,38
412,"2020-03-10T00:00:00",28,38
432,"2020-03-10T00:00:00",20,38
436,"2020-03-10T00:00:00",30,38
437,"2020-03-10T00:00:00",34,38
449,"2020-03-10T00:00:00",36,38
450,"2020-03-10T00:00:00",36,38
456,"2020-03-10T00:00:00",24,38
457,"2020-03-10T00:00:00",24,38
458,"2020-03-10T00:00:00",25,38
470,"2020-03-10T00:00:00",3,38
474,"2020-03-10T00:00:00",21,38
493,"2020-03-10T00:00:00",32,38
500,"2020-03-10T00:00:00",39,38
503,"2020-03-10T00:00:00",33,38
506,"2020-03-10T00:00:00",54,38
509,"2020-03-10T00:00:00",60,38
523,"2020-03-10T00:00:00",68,38
527,"2020-03-10T00:00:00",76,38
2585,"2020-03-10T00:00:00",47,38
2587,"2020-03-10T00:00:00",60,38
3721,"2020-03-10T00:00:00",73,38
401,"2020-03-10T00:00:00",3,39
412,"2020-03-10T00:00:00",0,39
437,"2020-03-10T00:00:00",3,39
449,"2020-03-10T00:00:00",17,39
450,"2020-03-10T00:00:00",9,39
456,"2020-03-10T00:00:00",0,39
457,"2020-03-10T00:00:00",0,39
458,"2020-03-10T00:00:00",1,39
474,"2020-03-10T00:00:00",0,39
493,"2020-03-10T00:00:00",9,39
500,"2020-03-10T00:00:00",16,39
503,"2020-03-10T00:00:00",17,39
506,"2020-03-10T00:00:00",30,39
509,"2020-03-10T00:00:00",51,39
523,"2020-03-10T00:00:00",25,39
527,"2020-03-10T00:00:00",33,39
2585,"2020-03-10T00:00:00",18,39
2587,"2020-03-10T00:00:00",39,39
3721,"2020-03-10T00:00:00",68,39
401,"2020-03-10T00:00:00",19,41
405,"2020-03-10T00:00:00",25,41
412,"2020-03-10T00:00:00",28,41
432,"2020-03-10T00:00:00",21,41
436,"2020-03-10T00:00:00",32,41
437,"2020-03-10T00:00:00",37,41
449,"2020-03-10T00:00:00",38,41
450,"2020-03-10T00:00:00",38,41
456,"2020-03-10T00:00:00",25,41
457,"2020-03-10T00:00:00",25,41
458,"2020-03-10T00:00:00",27,41
470,"2020-03-10T00:00:00",9,41
474,"2020-03-10T00:00:00",22,41
493,"2020-03-10T00:00:00",35,41
500,"2020-03-10T00:00:00",40,41
503,"2020-03-10T00:00:00",35,41
506,"2020-03-10T00:00:00",58,41
509,"2020-03-10T00:00:00",61,41
523,"2020-03-10T00:00:00",68,41
527,"2020-03-10T00:00:00",76,41
541,"2020-03-10T00:00:00",0,41
2585,"2020-03-10T00:00:00",52,41
2587,"2020-03-10T00:00:00",67,41
3721,"2020-03-10T00:00:00",71,41
430,"2020-03-10T00:00:00",0,43
469,"2020-03-10T00:00:00",0,43
473,"2020-03-10T00:00:00",0,43
487,"2020-03-10T00:00:00",0,43
491,"2020-03-10T00:00:00",0,43
401,"2020-03-10T00:00:00",3,112
405,"2020-03-10T00:00:00",3,112
412,"2020-03-10T00:00:00",10,112
432,"2020-03-10T00:00:00",7,112
436,"2020-03-10T00:00:00",7,112
437,"2020-03-10T00:00:00",10,112
449,"2020-03-10T00:00:00",13,112
450,"2020-03-10T00:00:00",8,112
456,"2020-03-10T00:00:00",0,112
457,"2020-03-10T00:00:00",0,112
458,"2020-03-10T00:00:00",1,112
474,"2020-03-10T00:00:00",0,112
493,"2020-03-10T00:00:00",10,112
503,"2020-03-10T00:00:00",21,112
506,"2020-03-10T00:00:00",30,112
509,"2020-03-10T00:00:00",15,112
523,"2020-03-10T00:00:00",14,112
527,"2020-03-10T00:00:00",28,112
2587,"2020-03-10T00:00:00",40,112
3721,"2020-03-10T00:00:00",30,112
401,"2020-03-10T00:00:00",16,113
405,"2020-03-10T00:00:00",21,113
412,"2020-03-10T00:00:00",17,113
432,"2020-03-10T00:00:00",14,113
436,"2020-03-10T00:00:00",26,113
437,"2020-03-10T00:00:00",27,113
449,"2020-03-10T00:00:00",25,113
450,"2020-03-10T00:00:00",29,113
456,"2020-03-10T00:00:00",25,113
457,"2020-03-10T00:00:00",25,113
458,"2020-03-10T00:00:00",26,113
474,"2020-03-10T00:00:00",22,113
493,"2020-03-10T00:00:00",25,113
503,"2020-03-10T00:00:00",14,113
506,"2020-03-10T00:00:00",28,113
509,"2020-03-10T00:00:00",46,113
527,"2020-03-10T00:00:00",48,113
2587,"2020-03-10T00:00:00",28,113
3721,"2020-03-10T00:00:00",25,113
401,"2020-03-10T00:00:00",0,114
412,"2020-03-10T00:00:00",0,114
432,"2020-03-10T00:00:00",0,114
436,"2020-03-10T00:00:00",0,114
437,"2020-03-10T00:00:00",0,114
449,"2020-03-10T00:00:00",0,114
450,"2020-03-10T00:00:00",0,114
456,"2020-03-10T00:00:00",0,114
457,"2020-03-10T00:00:00",0,114
458,"2020-03-10T00:00:00",0,114
470,"2020-03-10T00:00:00",0,114
474,"2020-03-10T00:00:00",0,114
493,"2020-03-10T00:00:00",0,114
503,"2020-03-10T00:00:00",0,114
506,"2020-03-10T00:00:00",0,114
509,"2020-03-10T00:00:00",0,114
523,"2020-03-10T00:00:00",9,114
527,"2020-03-10T00:00:00",1,114
2585,"2020-03-10T00:00:00",0,114
2587,"2020-03-10T00:00:00",0,114
3721,"2020-03-10T00:00:00",16,114
531,"2020-03-11T00:00:00",27,37
532,"2020-03-11T00:00:00",24,37
2586,"2020-03-11T00:00:00",26,37
531,"2020-03-11T00:00:00",59,38
532,"2020-03-11T00:00:00",56,38
2586,"2020-03-11T00:00:00",53,38
531,"2020-03-11T00:00:00",23,39
532,"2020-03-11T00:00:00",21,39
444,"2020-03-11T00:00:00",38,41
531,"2020-03-11T00:00:00",59,41
532,"2020-03-11T00:00:00",55,41
2586,"2020-03-11T00:00:00",43,41
531,"2020-03-11T00:00:00",27,112
532,"2020-03-11T00:00:00",21,112
2586,"2020-03-11T00:00:00",26,112
531,"2020-03-11T00:00:00",32,113
532,"2020-03-11T00:00:00",34,113
2586,"2020-03-11T00:00:00",17,113
531,"2020-03-11T00:00:00",0,114
532,"2020-03-11T00:00:00",0,114
2586,"2020-03-11T00:00:00",0,114
486,"2020-03-12T00:00:00",0,43
491,"2020-03-14T00:00:00",0,41
493,"2020-03-18T00:00:00",0,37
516,"2020-03-18T00:00:00",29,37
493,"2020-03-18T00:00:00",32,38
516,"2020-03-18T00:00:00",74,38
493,"2020-03-18T00:00:00",9,39
516,"2020-03-18T00:00:00",44,39
493,"2020-03-18T00:00:00",35,41
516,"2020-03-18T00:00:00",74,41
493,"2020-03-18T00:00:00",10,112
516,"2020-03-18T00:00:00",33,112
493,"2020-03-18T00:00:00",25,113
516,"2020-03-18T00:00:00",37,113
493,"2020-03-18T00:00:00",0,114
516,"2020-03-18T00:00:00",4,114
436,"2020-03-19T00:00:00",0,37
458,"2020-03-19T00:00:00",0,37
500,"2020-03-19T00:00:00",1,37
506,"2020-03-19T00:00:00",1,37
540,"2020-03-19T00:00:00",9,37
3060,"2020-03-19T00:00:00",0,37
436,"2020-03-19T00:00:00",29,38
458,"2020-03-19T00:00:00",24,38
500,"2020-03-19T00:00:00",35,38
506,"2020-03-19T00:00:00",54,38
540,"2020-03-19T00:00:00",64,38
3060,"2020-03-19T00:00:00",30,38
500,"2020-03-19T00:00:00",14,39
506,"2020-03-19T00:00:00",32,39
3060,"2020-03-19T00:00:00",10,39
436,"2020-03-19T00:00:00",31,41
458,"2020-03-19T00:00:00",26,41
500,"2020-03-19T00:00:00",37,41
506,"2020-03-19T00:00:00",60,41
540,"2020-03-19T00:00:00",66,41
3060,"2020-03-19T00:00:00",32,41
473,"2020-03-19T00:00:00",0,43
436,"2020-03-19T00:00:00",11,112
458,"2020-03-19T00:00:00",0,112
506,"2020-03-19T00:00:00",32,112
540,"2020-03-19T00:00:00",0,112
3060,"2020-03-19T00:00:00",10,112
436,"2020-03-19T00:00:00",20,113
458,"2020-03-19T00:00:00",26,113
506,"2020-03-19T00:00:00",28,113
540,"2020-03-19T00:00:00",66,113
3060,"2020-03-19T00:00:00",22,113
436,"2020-03-19T00:00:00",0,114
458,"2020-03-19T00:00:00",0,114
506,"2020-03-19T00:00:00",0,114
540,"2020-03-19T00:00:00",0,114
3060,"2020-03-19T00:00:00",0,114
401,"2020-03-20T00:00:00",0,37
409,"2020-03-20T00:00:00",0,37
412,"2020-03-20T00:00:00",0,37
432,"2020-03-20T00:00:00",0,37
437,"2020-03-20T00:00:00",0,37
449,"2020-03-20T00:00:00",0,37
456,"2020-03-20T00:00:00",0,37
457,"2020-03-20T00:00:00",0,37
474,"2020-03-20T00:00:00",0,37
503,"2020-03-20T00:00:00",2,37
509,"2020-03-20T00:00:00",19,37
514,"2020-03-20T00:00:00",24,37
523,"2020-03-20T00:00:00",29,37
527,"2020-03-20T00:00:00",38,37
532,"2020-03-20T00:00:00",27,37
2585,"2020-03-20T00:00:00",4,37
2587,"2020-03-20T00:00:00",9,37
3721,"2020-03-20T00:00:00",21,37
401,"2020-03-20T00:00:00",10,38
405,"2020-03-20T00:00:00",23,38
409,"2020-03-20T00:00:00",30,38
412,"2020-03-20T00:00:00",26,38
432,"2020-03-20T00:00:00",0,38
437,"2020-03-20T00:00:00",36,38
449,"2020-03-20T00:00:00",37,38
456,"2020-03-20T00:00:00",22,38
457,"2020-03-20T00:00:00",22,38
474,"2020-03-20T00:00:00",18,38
503,"2020-03-20T00:00:00",29,38
509,"2020-03-20T00:00:00",62,38
514,"2020-03-20T00:00:00",65,38
523,"2020-03-20T00:00:00",72,38
527,"2020-03-20T00:00:00",83,38
532,"2020-03-20T00:00:00",65,38
2585,"2020-03-20T00:00:00",52,38
2587,"2020-03-20T00:00:00",65,38
3721,"2020-03-20T00:00:00",79,38
412,"2020-03-20T00:00:00",0,39
437,"2020-03-20T00:00:00",3,39
449,"2020-03-20T00:00:00",17,39
457,"2020-03-20T00:00:00",0,39
503,"2020-03-20T00:00:00",18,39
509,"2020-03-20T00:00:00",58,39
514,"2020-03-20T00:00:00",53,39
523,"2020-03-20T00:00:00",26,39
527,"2020-03-20T00:00:00",36,39
532,"2020-03-20T00:00:00",23,39
2585,"2020-03-20T00:00:00",20,39
2587,"2020-03-20T00:00:00",41,39
3721,"2020-03-20T00:00:00",75,39
401,"2020-03-20T00:00:00",11,41
402,"2020-03-20T00:00:00",0,41
405,"2020-03-20T00:00:00",24,41
409,"2020-03-20T00:00:00",32,41
412,"2020-03-20T00:00:00",26,41
432,"2020-03-20T00:00:00",19,41
437,"2020-03-20T00:00:00",38,41
449,"2020-03-20T00:00:00",38,41
456,"2020-03-20T00:00:00",25,41
457,"2020-03-20T00:00:00",23,41
474,"2020-03-20T00:00:00",19,41
503,"2020-03-20T00:00:00",33,41
509,"2020-03-20T00:00:00",64,41
514,"2020-03-20T00:00:00",65,41
523,"2020-03-20T00:00:00",71,41
527,"2020-03-20T00:00:00",82,41
531,"2020-03-20T00:00:00",59,41
532,"2020-03-20T00:00:00",56,41
541,"2020-03-20T00:00:00",0,41
2585,"2020-03-20T00:00:00",56,41
2587,"2020-03-20T00:00:00",70,41
3721,"2020-03-20T00:00:00",81,41
430,"2020-03-20T00:00:00",0,43
486,"2020-03-20T00:00:00",0,43
487,"2020-03-20T00:00:00",0,43
401,"2020-03-20T00:00:00",0,112
409,"2020-03-20T00:00:00",0,112
412,"2020-03-20T00:00:00",12,112
432,"2020-03-20T00:00:00",8,112
437,"2020-03-20T00:00:00",11,112
449,"2020-03-20T00:00:00",13,112
456,"2020-03-20T00:00:00",1,112
457,"2020-03-20T00:00:00",0,112
474,"2020-03-20T00:00:00",0,112
503,"2020-03-20T00:00:00",20,112
509,"2020-03-20T00:00:00",0,112
514,"2020-03-20T00:00:00",49,112
523,"2020-03-20T00:00:00",17,112
527,"2020-03-20T00:00:00",31,112
532,"2020-03-20T00:00:00",22,112
2585,"2020-03-20T00:00:00",21,112
2587,"2020-03-20T00:00:00",39,112
3721,"2020-03-20T00:00:00",30,112
401,"2020-03-20T00:00:00",11,113
405,"2020-03-20T00:00:00",24,113
409,"2020-03-20T00:00:00",32,113
412,"2020-03-20T00:00:00",12,113
432,"2020-03-20T00:00:00",11,113
437,"2020-03-20T00:00:00",27,113
449,"2020-03-20T00:00:00",25,113
456,"2020-03-20T00:00:00",24,113
457,"2020-03-20T00:00:00",23,113
474,"2020-03-20T00:00:00",19,113
503,"2020-03-20T00:00:00",13,113
509,"2020-03-20T00:00:00",64,113
514,"2020-03-20T00:00:00",15,113
527,"2020-03-20T00:00:00",51,113
532,"2020-03-20T00:00:00",34,113
2585,"2020-03-20T00:00:00",35,113
2587,"2020-03-20T00:00:00",31,113
3721,"2020-03-20T00:00:00",25,113
401,"2020-03-20T00:00:00",0,114
412,"2020-03-20T00:00:00",0,114
432,"2020-03-20T00:00:00",0,114
437,"2020-03-20T00:00:00",0,114
449,"2020-03-20T00:00:00",0,114
456,"2020-03-20T00:00:00",0,114
457,"2020-03-20T00:00:00",0,114
474,"2020-03-20T00:00:00",0,114
503,"2020-03-20T00:00:00",0,114
509,"2020-03-20T00:00:00",0,114
514,"2020-03-20T00:00:00",1,114
523,"2020-03-20T00:00:00",9,114
527,"2020-03-20T00:00:00",0,114
532,"2020-03-20T00:00:00",0,114
2585,"2020-03-20T00:00:00",0,114
2587,"2020-03-20T00:00:00",0,114
3721,"2020-03-20T00:00:00",27,114
413,"2020-03-21T00:00:00",0,37
450,"2020-03-21T00:00:00",0,37
3809,"2020-03-21T00:00:00",0,37
413,"2020-03-21T00:00:00",40,38
450,"2020-03-21T00:00:00",35,38
3809,"2020-03-21T00:00:00",40,38
413,"2020-03-21T00:00:00",15,39
450,"2020-03-21T00:00:00",9,39
3809,"2020-03-21T00:00:00",11,39
413,"2020-03-21T00:00:00",44,41
450,"2020-03-21T00:00:00",37,41
491,"2020-03-21T00:00:00",0,41
528,"2020-03-21T00:00:00",62,41
3809,"2020-03-21T00:00:00",44,41
413,"2020-03-21T00:00:00",13,112
450,"2020-03-21T00:00:00",10,112
3809,"2020-03-21T00:00:00",10,112
413,"2020-03-21T00:00:00",31,113
450,"2020-03-21T00:00:00",27,113
3809,"2020-03-21T00:00:00",34,113
413,"2020-03-21T00:00:00",0,114
450,"2020-03-21T00:00:00",0,114
3809,"2020-03-21T00:00:00",0,114
2586,"2020-03-22T00:00:00",27,37
2586,"2020-03-22T00:00:00",55,38
444,"2020-03-22T00:00:00",39,41
2586,"2020-03-22T00:00:00",44,41
2586,"2020-03-22T00:00:00",17,112
2586,"2020-03-22T00:00:00",27,113
2586,"2020-03-22T00:00:00",0,114
3526,"2020-03-23T00:00:00",0,37
3526,"2020-03-23T00:00:00",24,38
3526,"2020-03-23T00:00:00",7,39
3526,"2020-03-23T00:00:00",26,41
3526,"2020-03-23T00:00:00",6,112
3526,"2020-03-23T00:00:00",20,113
3526,"2020-03-23T00:00:00",0,114
409,"2020-03-26T00:00:00",0,37
409,"2020-03-26T00:00:00",27,38
409,"2020-03-26T00:00:00",29,41
409,"2020-03-26T00:00:00",0,112
409,"2020-03-26T00:00:00",29,113
493,"2020-03-28T00:00:00",0,37
493,"2020-03-28T00:00:00",28,38
493,"2020-03-28T00:00:00",30,41
493,"2020-03-28T00:00:00",14,112
493,"2020-03-28T00:00:00",16,113
493,"2020-03-28T00:00:00",0,114
503,"2020-03-29T00:00:00",0,37
