"Paikka_Id","Aika","Arvo","Lippu_Id"
509,"2000-03-30T00:00:00",13,37
514,"2000-03-30T00:00:00",14,37
516,"2000-03-30T00:00:00",14,37
522,"2000-03-30T00:00:00",10,37
523,"2000-03-30T00:00:00",51,37
527,"2000-03-30T00:00:00",43,37
528,"2000-03-30T00:00:00",36,37
531,"2000-03-30T00:00:00",20,37
532,"2000-03-30T00:00:00",24,37
540,"2000-03-30T00:00:00",20,37
2585,"2000-03-30T00:00:00",9,37
2586,"2000-03-30T00:00:00",10,37
2587,"2000-03-30T00:00:00",12,37
402,"2000-03-30T00:00:00",44,38
405,"2000-03-30T00:00:00",48,38
409,"2000-03-30T00:00:00",58,38
412,"2000-03-30T00:00:00",55,38
413,"2000-03-30T00:00:00",68,38
421,"2000-03-30T00:00:00",42,38
430,"2000-03-30T00:00:00",42,38
432,"2000-03-30T00:00:00",45,38
436,"2000-03-30T00:00:00",48,38
438,"2000-03-30T00:00:00",56,38
439,"2000-03-30T00:00:00",46,38
442,"2000-03-30T00:00:00",53,38
444,"2000-03-30T00:00:00",56,38
449,"2000-03-30T00:00:00",59,38
450,"2000-03-30T00:00:00",52,38
457,"2000-03-30T00:00:00",51,38
458,"2000-03-30T00:00:00",53,38
461,"2000-03-30T00:00:00",38,38
469,"2000-03-30T00:00:00",48,38
474,"2000-03-30T00:00:00",41,38
477,"2000-03-30T00:00:00",51,38
479,"2000-03-30T00:00:00",49,38
486,"2000-03-30T00:00:00",46,38
487,"2000-03-30T00:00:00",37,38
491,"2000-03-30T00:00:00",43,38
493,"2000-03-30T00:00:00",50,38
495,"2000-03-30T00:00:00",58,38
500,"2000-03-30T00:00:00",69,38
503,"2000-03-30T00:00:00",63,38
509,"2000-03-30T00:00:00",75,38
514,"2000-03-30T00:00:00",69,38
516,"2000-03-30T00:00:00",67,38
522,"2000-03-30T00:00:00",56,38
523,"2000-03-30T00:00:00",71,38
527,"2000-03-30T00:00:00",82,38
528,"2000-03-30T00:00:00",81,38
531,"2000-03-30T00:00:00",79,38
532,"2000-03-30T00:00:00",74,38
540,"2000-03-30T00:00:00",73,38
541,"2000-03-30T00:00:00",31,38
2585,"2000-03-30T00:00:00",68,38
2586,"2000-03-30T00:00:00",73,38
2587,"2000-03-30T00:00:00",71,38
409,"2000-03-30T00:00:00",21,39
413,"2000-03-30T00:00:00",43,39
421,"2000-03-30T00:00:00",6,39
436,"2000-03-30T00:00:00",20,39
438,"2000-03-30T00:00:00",20,39
442,"2000-03-30T00:00:00",33,39
444,"2000-03-30T00:00:00",23,39
449,"2000-03-30T00:00:00",25,39
450,"2000-03-30T00:00:00",17,39
457,"2000-03-30T00:00:00",10,39
458,"2000-03-30T00:00:00",19,39
474,"2000-03-30T00:00:00",23,39
477,"2000-03-30T00:00:00",15,39
479,"2000-03-30T00:00:00",36,39
486,"2000-03-30T00:00:00",7,39
487,"2000-03-30T00:00:00",9,39
491,"2000-03-30T00:00:00",12,39
493,"2000-03-30T00:00:00",1,39
495,"2000-03-30T00:00:00",18,39
500,"2000-03-30T00:00:00",34,39
503,"2000-03-30T00:00:00",38,39
514,"2000-03-30T00:00:00",53,39
516,"2000-03-30T00:00:00",25,39
522,"2000-03-30T00:00:00",21,39
523,"2000-03-30T00:00:00",9,39
527,"2000-03-30T00:00:00",37,39
531,"2000-03-30T00:00:00",35,39
532,"2000-03-30T00:00:00",24,39
2585,"2000-03-30T00:00:00",36,39
2586,"2000-03-30T00:00:00",55,39
2587,"2000-03-30T00:00:00",55,39
402,"2000-03-30T00:00:00",26,40
409,"2000-03-30T00:00:00",22,40
412,"2000-03-30T00:00:00",20,40
421,"2000-03-30T00:00:00",7,40
430,"2000-03-30T00:00:00",1,40
432,"2000-03-30T00:00:00",5,40
436,"2000-03-30T00:00:00",19,40
438,"2000-03-30T00:00:00",28,40
439,"2000-03-30T00:00:00",28,40
442,"2000-03-30T00:00:00",23,40
444,"2000-03-30T00:00:00",23,40
449,"2000-03-30T00:00:00",26,40
450,"2000-03-30T00:00:00",18,40
457,"2000-03-30T00:00:00",12,40
458,"2000-03-30T00:00:00",1,40
461,"2000-03-30T00:00:00",0,40
469,"2000-03-30T00:00:00",16,40
474,"2000-03-30T00:00:00",22,40
477,"2000-03-30T00:00:00",14,40
487,"2000-03-30T00:00:00",20,40
491,"2000-03-30T00:00:00",19,40
493,"2000-03-30T00:00:00",16,40
495,"2000-03-30T00:00:00",20,40
503,"2000-03-30T00:00:00",37,40
509,"2000-03-30T00:00:00",68,40
516,"2000-03-30T00:00:00",19,40
528,"2000-03-30T00:00:00",15,40
531,"2000-03-30T00:00:00",8,40
532,"2000-03-30T00:00:00",19,40
540,"2000-03-30T00:00:00",5,40
541,"2000-03-30T00:00:00",10,40
2586,"2000-03-30T00:00:00",57,40
2587,"2000-03-30T00:00:00",52,40
401,"2000-03-30T00:00:00",50,41
402,"2000-03-30T00:00:00",45,41
405,"2000-03-30T00:00:00",50,41
409,"2000-03-30T00:00:00",61,41
412,"2000-03-30T00:00:00",57,41
413,"2000-03-30T00:00:00",58,41
421,"2000-03-30T00:00:00",43,41
430,"2000-03-30T00:00:00",44,41
432,"2000-03-30T00:00:00",47,41
436,"2000-03-30T00:00:00",51,41
438,"2000-03-30T00:00:00",59,41
439,"2000-03-30T00:00:00",50,41
442,"2000-03-30T00:00:00",55,41
444,"2000-03-30T00:00:00",58,41
449,"2000-03-30T00:00:00",60,41
450,"2000-03-30T00:00:00",55,41
457,"2000-03-30T00:00:00",52,41
458,"2000-03-30T00:00:00",55,41
461,"2000-03-30T00:00:00",37,41
469,"2000-03-30T00:00:00",52,41
474,"2000-03-30T00:00:00",43,41
477,"2000-03-30T00:00:00",53,41
479,"2000-03-30T00:00:00",51,41
486,"2000-03-30T00:00:00",47,41
487,"2000-03-30T00:00:00",39,41
491,"2000-03-30T00:00:00",45,41
493,"2000-03-30T00:00:00",52,41
495,"2000-03-30T00:00:00",58,41
500,"2000-03-30T00:00:00",70,41
503,"2000-03-30T00:00:00",60,41
509,"2000-03-30T00:00:00",73,41
514,"2000-03-30T00:00:00",70,41
516,"2000-03-30T00:00:00",68,41
519,"2000-03-30T00:00:00",75,41
522,"2000-03-30T00:00:00",57,41
523,"2000-03-30T00:00:00",63,41
527,"2000-03-30T00:00:00",75,41
528,"2000-03-30T00:00:00",79,41
531,"2000-03-30T00:00:00",80,41
532,"2000-03-30T00:00:00",72,41
540,"2000-03-30T00:00:00",73,41
541,"2000-03-30T00:00:00",35,41
2585,"2000-03-30T00:00:00",70,41
2586,"2000-03-30T00:00:00",75,41
2587,"2000-03-30T00:00:00",73,41
401,"2000-03-31T00:00:00",2,37
401,"2000-03-31T00:00:00",45,38
401,"2000-03-31T00:00:00",17,39
401,"2000-03-31T00:00:00",17,40
401,"2000-03-31T00:00:00",50,41
409,"2000-04-10T00:00:00",0,37
412,"2000-04-10T00:00:00",0,37
413,"2000-04-10T00:00:00",0,37
421,"2000-04-10T00:00:00",0,37
430,"2000-04-10T00:00:00",0,37
439,"2000-04-10T00:00:00",10,37
444,"2000-04-10T00:00:00",0,37
449,"2000-04-10T00:00:00",0,37
450,"2000-04-10T00:00:00",0,37
457,"2000-04-10T00:00:00",0,37
458,"2000-04-10T00:00:00",0,37
461,"2000-04-10T00:00:00",0,37
474,"2000-04-10T00:00:00",0,37
479,"2000-04-10T00:00:00",0,37
495,"2000-04-10T00:00:00",2,37
500,"2000-04-10T00:00:00",0,37
503,"2000-04-10T00:00:00",11,37
509,"2000-04-10T00:00:00",15,37
514,"2000-04-10T00:00:00",22,37
516,"2000-04-10T00:00:00",20,37
519,"2000-04-10T00:00:00",40,37
522,"2000-04-10T00:00:00",29,37
528,"2000-04-10T00:00:00",32,37
531,"2000-04-10T00:00:00",18,37
532,"2000-04-10T00:00:00",29,37
540,"2000-04-10T00:00:00",10,37
2585,"2000-04-10T00:00:00",5,37
2586,"2000-04-10T00:00:00",7,37
2587,"2000-04-10T00:00:00",21,37
401,"2000-04-10T00:00:00",41,38
402,"2000-04-10T00:00:00",37,38
405,"2000-04-10T00:00:00",45,38
409,"2000-04-10T00:00:00",60,38
412,"2000-04-10T00:00:00",51,38
413,"2000-04-10T00:00:00",63,38
421,"2000-04-10T00:00:00",40,38
430,"2000-04-10T00:00:00",40,38
432,"2000-04-10T00:00:00",44,38
436,"2000-04-10T00:00:00",45,38
438,"2000-04-10T00:00:00",57,38
439,"2000-04-10T00:00:00",45,38
442,"2000-04-10T00:00:00",49,38
444,"2000-04-10T00:00:00",56,38
449,"2000-04-10T00:00:00",59,38
450,"2000-04-10T00:00:00",50,38
457,"2000-04-10T00:00:00",46,38
458,"2000-04-10T00:00:00",48,38
461,"2000-04-10T00:00:00",0,38
469,"2000-04-10T00:00:00",44,38
474,"2000-04-10T00:00:00",35,38
477,"2000-04-10T00:00:00",46,38
479,"2000-04-10T00:00:00",46,38
486,"2000-04-10T00:00:00",40,38
487,"2000-04-10T00:00:00",29,38
491,"2000-04-10T00:00:00",35,38
495,"2000-04-10T00:00:00",55,38
500,"2000-04-10T00:00:00",67,38
503,"2000-04-10T00:00:00",52,38
509,"2000-04-10T00:00:00",75,38
514,"2000-04-10T00:00:00",71,38
516,"2000-04-10T00:00:00",69,38
522,"2000-04-10T00:00:00",57,38
528,"2000-04-10T00:00:00",90,38
531,"2000-04-10T00:00:00",79,38
532,"2000-04-10T00:00:00",80,38
540,"2000-04-10T00:00:00",71,38
541,"2000-04-10T00:00:00",24,38
2585,"2000-04-10T00:00:00",64,38
2586,"2000-04-10T00:00:00",71,38
2587,"2000-04-10T00:00:00",75,38
401,"2000-04-10T00:00:00",14,39
409,"2000-04-10T00:00:00",24,39
413,"2000-04-10T00:00:00",40,39
421,"2000-04-10T00:00:00",7,39
436,"2000-04-10T00:00:00",21,39
438,"2000-04-10T00:00:00",27,39
442,"2000-04-10T00:00:00",34,39
444,"2000-04-10T00:00:00",26,39
457,"2000-04-10T00:00:00",10,39
458,"2000-04-10T00:00:00",23,39
461,"2000-04-10T00:00:00",0,39
474,"2000-04-10T00:00:00",24,39
479,"2000-04-10T00:00:00",36,39
486,"2000-04-10T00:00:00",9,39
495,"2000-04-10T00:00:00",20,39
500,"2000-04-10T00:00:00",34,39
503,"2000-04-10T00:00:00",38,39
514,"2000-04-10T00:00:00",54,39
516,"2000-04-10T00:00:00",26,39
522,"2000-04-10T00:00:00",24,39
531,"2000-04-10T00:00:00",40,39
532,"2000-04-10T00:00:00",24,39
2585,"2000-04-10T00:00:00",38,39
2586,"2000-04-10T00:00:00",60,39
2587,"2000-04-10T00:00:00",56,39
401,"2000-04-10T00:00:00",14,40
402,"2000-04-10T00:00:00",26,40
409,"2000-04-10T00:00:00",24,40
412,"2000-04-10T00:00:00",17,40
421,"2000-04-10T00:00:00",7,40
430,"2000-04-10T00:00:00",1,40
438,"2000-04-10T00:00:00",30,40
439,"2000-04-10T00:00:00",24,40
444,"2000-04-10T00:00:00",28,40
449,"2000-04-10T00:00:00",26,40
450,"2000-04-10T00:00:00",15,40
457,"2000-04-10T00:00:00",12,40
458,"2000-04-10T00:00:00",13,40
461,"2000-04-10T00:00:00",0,40
469,"2000-04-10T00:00:00",13,40
474,"2000-04-10T00:00:00",23,40
477,"2000-04-10T00:00:00",15,40
487,"2000-04-10T00:00:00",15,40
495,"2000-04-10T00:00:00",20,40
503,"2000-04-10T00:00:00",33,40
509,"2000-04-10T00:00:00",64,40
516,"2000-04-10T00:00:00",21,40
531,"2000-04-10T00:00:00",35,40
532,"2000-04-10T00:00:00",21,40
540,"2000-04-10T00:00:00",7,40
2585,"2000-04-10T00:00:00",31,40
2587,"2000-04-10T00:00:00",54,40
401,"2000-04-10T00:00:00",45,41
402,"2000-04-10T00:00:00",40,41
405,"2000-04-10T00:00:00",49,41
409,"2000-04-10T00:00:00",63,41
412,"2000-04-10T00:00:00",53,41
413,"2000-04-10T00:00:00",70,41
421,"2000-04-10T00:00:00",42,41
430,"2000-04-10T00:00:00",42,41
432,"2000-04-10T00:00:00",46,41
436,"2000-04-10T00:00:00",49,41
438,"2000-04-10T00:00:00",62,41
439,"2000-04-10T00:00:00",48,41
442,"2000-04-10T00:00:00",54,41
444,"2000-04-10T00:00:00",60,41
449,"2000-04-10T00:00:00",62,41
450,"2000-04-10T00:00:00",51,41
457,"2000-04-10T00:00:00",47,41
458,"2000-04-10T00:00:00",51,41
461,"2000-04-10T00:00:00",0,41
469,"2000-04-10T00:00:00",49,41
474,"2000-04-10T00:00:00",39,41
477,"2000-04-10T00:00:00",50,41
479,"2000-04-10T00:00:00",52,41
486,"2000-04-10T00:00:00",42,41
487,"2000-04-10T00:00:00",30,41
491,"2000-04-10T00:00:00",35,41
493,"2000-04-10T00:00:00",56,41
495,"2000-04-10T00:00:00",57,41
500,"2000-04-10T00:00:00",70,41
503,"2000-04-10T00:00:00",55,41
509,"2000-04-10T00:00:00",75,41
514,"2000-04-10T00:00:00",71,41
516,"2000-04-10T00:00:00",69,41
519,"2000-04-10T00:00:00",75,41
522,"2000-04-10T00:00:00",57,41
527,"2000-04-10T00:00:00",80,41
528,"2000-04-10T00:00:00",84,41
531,"2000-04-10T00:00:00",80,41
532,"2000-04-10T00:00:00",72,41
540,"2000-04-10T00:00:00",71,41
541,"2000-04-10T00:00:00",26,41
2585,"2000-04-10T00:00:00",70,41
2586,"2000-04-10T00:00:00",77,41
2587,"2000-04-10T00:00:00",75,41
527,"2000-04-15T00:00:00",15,37
527,"2000-04-15T00:00:00",91,38
527,"2000-04-15T00:00:00",54,39
527,"2000-04-15T00:00:00",84,41
409,"2000-04-20T00:00:00",0,37
421,"2000-04-20T00:00:00",0,37
457,"2000-04-20T00:00:00",11,37
509,"2000-04-20T00:00:00",0,37
514,"2000-04-20T00:00:00",11,37
516,"2000-04-20T00:00:00",18,37
522,"2000-04-20T00:00:00",9,37
523,"2000-04-20T00:00:00",22,37
528,"2000-04-20T00:00:00",28,37
531,"2000-04-20T00:00:00",9,37
532,"2000-04-20T00:00:00",18,37
540,"2000-04-20T00:00:00",0,37
2585,"2000-04-20T00:00:00",0,37
2586,"2000-04-20T00:00:00",2,37
2587,"2000-04-20T00:00:00",0,37
405,"2000-04-20T00:00:00",28,38
409,"2000-04-20T00:00:00",49,38
412,"2000-04-20T00:00:00",38,38
421,"2000-04-20T00:00:00",29,38
439,"2000-04-20T00:00:00",36,38
500,"2000-04-20T00:00:00",52,38
503,"2000-04-20T00:00:00",53,38
509,"2000-04-20T00:00:00",71,38
514,"2000-04-20T00:00:00",70,38
516,"2000-04-20T00:00:00",71,38
522,"2000-04-20T00:00:00",55,38
523,"2000-04-20T00:00:00",76,38
528,"2000-04-20T00:00:00",89,38
531,"2000-04-20T00:00:00",80,38
532,"2000-04-20T00:00:00",79,38
540,"2000-04-20T00:00:00",68,38
2585,"2000-04-20T00:00:00",51,38
2586,"2000-04-20T00:00:00",61,38
2587,"2000-04-20T00:00:00",62,38
503,"2000-04-20T00:00:00",38,39
509,"2000-04-20T00:00:00",71,39
514,"2000-04-20T00:00:00",53,39
516,"2000-04-20T00:00:00",26,39
522,"2000-04-20T00:00:00",23,39
523,"2000-04-20T00:00:00",24,39
531,"2000-04-20T00:00:00",40,39
532,"2000-04-20T00:00:00",24,39
2585,"2000-04-20T00:00:00",22,39
2586,"2000-04-20T00:00:00",49,39
2587,"2000-04-20T00:00:00",51,39
409,"2000-04-20T00:00:00",6,40
421,"2000-04-20T00:00:00",2,40
439,"2000-04-20T00:00:00",24,40
503,"2000-04-20T00:00:00",41,40
509,"2000-04-20T00:00:00",71,40
516,"2000-04-20T00:00:00",23,40
531,"2000-04-20T00:00:00",39,40
532,"2000-04-20T00:00:00",22,40
540,"2000-04-20T00:00:00",20,40
2585,"2000-04-20T00:00:00",18,40
2586,"2000-04-20T00:00:00",48,40
2587,"2000-04-20T00:00:00",48,40
405,"2000-04-20T00:00:00",32,41
409,"2000-04-20T00:00:00",39,41
412,"2000-04-20T00:00:00",38,41
421,"2000-04-20T00:00:00",30,41
439,"2000-04-20T00:00:00",40,41
457,"2000-04-20T00:00:00",26,41
500,"2000-04-20T00:00:00",47,41
503,"2000-04-20T00:00:00",55,41
509,"2000-04-20T00:00:00",77,41
514,"2000-04-20T00:00:00",70,41
516,"2000-04-20T00:00:00",69,41
522,"2000-04-20T00:00:00",54,41
523,"2000-04-20T00:00:00",68,41
527,"2000-04-20T00:00:00",85,41
528,"2000-04-20T00:00:00",82,41
531,"2000-04-20T00:00:00",80,41
532,"2000-04-20T00:00:00",73,41
540,"2000-04-20T00:00:00",68,41
2585,"2000-04-20T00:00:00",58,41
2586,"2000-04-20T00:00:00",69,41
2587,"2000-04-20T00:00:00",69,41
509,"2000-04-30T00:00:00",0,37
514,"2000-04-30T00:00:00",1,37
516,"2000-04-30T00:00:00",11,37
527,"2000-04-30T00:00:00",31,37
531,"2000-04-30T00:00:00",15,37
532,"2000-04-30T00:00:00",16,37
540,"2000-04-30T00:00:00",0,37
2587,"2000-04-30T00:00:00",0,37
509,"2000-04-30T00:00:00",48,38
514,"2000-04-30T00:00:00",61,38
516,"2000-04-30T00:00:00",76,38
527,"2000-04-30T00:00:00",96,38
531,"2000-04-30T00:00:00",53,38
532,"2000-04-30T00:00:00",80,38
540,"2000-04-30T00:00:00",49,38
2587,"2000-04-30T00:00:00",37,38
509,"2000-04-30T00:00:00",50,39
514,"2000-04-30T00:00:00",50,39
516,"2000-04-30T00:00:00",35,39
531,"2000-04-30T00:00:00",44,39
532,"2000-04-30T00:00:00",35,39
2587,"2000-04-30T00:00:00",22,39
509,"2000-04-30T00:00:00",44,40
516,"2000-04-30T00:00:00",29,40
531,"2000-04-30T00:00:00",41,40
532,"2000-04-30T00:00:00",33,40
540,"2000-04-30T00:00:00",8,40
2587,"2000-04-30T00:00:00",25,40
509,"2000-04-30T00:00:00",49,41
514,"2000-04-30T00:00:00",63,41
516,"2000-04-30T00:00:00",78,41
527,"2000-04-30T00:00:00",85,41
528,"2000-04-30T00:00:00",81,41
531,"2000-04-30T00:00:00",85,41
532,"2000-04-30T00:00:00",83,41
540,"2000-04-30T00:00:00",49,41
2587,"2000-04-30T00:00:00",42,41
516,"2000-05-10T00:00:00",5,37
528,"2000-05-10T00:00:00",8,37
531,"2000-05-10T00:00:00",1,37
532,"2000-05-10T00:00:00",1,37
516,"2000-05-10T00:00:00",68,38
528,"2000-05-10T00:00:00",85,38
531,"2000-05-10T00:00:00",69,38
532,"2000-05-10T00:00:00",72,38
516,"2000-05-10T00:00:00",26,39
531,"2000-05-10T00:00:00",37,39
532,"2000-05-10T00:00:00",32,39
516,"2000-05-10T00:00:00",30,40
528,"2000-05-10T00:00:00",21,40
531,"2000-05-10T00:00:00",33,40
532,"2000-05-10T00:00:00",31,40
516,"2000-05-10T00:00:00",70,41
527,"2000-05-10T00:00:00",88,41
528,"2000-05-10T00:00:00",80,41
531,"2000-05-10T00:00:00",73,41
532,"2000-05-10T00:00:00",79,41
527,"2000-05-15T00:00:00",18,37
527,"2000-05-15T00:00:00",93,38
527,"2000-05-15T00:00:00",90,41
516,"2000-05-20T00:00:00",11,37
531,"2000-05-20T00:00:00",0,37
532,"2000-05-20T00:00:00",0,37
516,"2000-05-20T00:00:00",48,38
531,"2000-05-20T00:00:00",61,38
532,"2000-05-20T00:00:00",64,38
532,"2000-05-20T00:00:00",26,39
531,"2000-05-20T00:00:00",26,40
532,"2000-05-20T00:00:00",23,40
516,"2000-05-20T00:00:00",43,41
527,"2000-05-20T00:00:00",75,41
531,"2000-05-20T00:00:00",65,41
532,"2000-05-20T00:00:00",70,41
527,"2000-05-30T00:00:00",60,38
527,"2000-05-30T00:00:00",60,41
527,"2000-05-31T00:00:00",60,38
527,"2000-05-31T00:00:00",60,41
528,"2000-11-20T00:00:00",1,37
528,"2000-11-20T00:00:00",11,38
528,"2000-11-20T00:00:00",11,41
516,"2000-11-23T00:00:00",2,37
516,"2000-11-23T00:00:00",7,38
516,"2000-11-23T00:00:00",0,40
516,"2000-11-23T00:00:00",8,41
514,"2000-11-30T00:00:00",2,37
528,"2000-11-30T00:00:00",2,37
531,"2000-11-30T00:00:00",0,37
540,"2000-11-30T00:00:00",15,37
514,"2000-11-30T00:00:00",11,38
527,"2000-11-30T00:00:00",14,38
528,"2000-11-30T00:00:00",18,38
531,"2000-11-30T00:00:00",17,38
540,"2000-11-30T00:00:00",9,38
514,"2000-11-30T00:00:00",0,39
540,"2000-11-30T00:00:00",0,39
514,"2000-11-30T00:00:00",0,40
531,"2000-11-30T00:00:00",0,40
540,"2000-11-30T00:00:00",0,40
509,"2000-11-30T00:00:00",10,41
514,"2000-11-30T00:00:00",11,41
527,"2000-11-30T00:00:00",14,41
528,"2000-11-30T00:00:00",21,41
531,"2000-11-30T00:00:00",18,41
540,"2000-11-30T00:00:00",9,41
516,"2000-12-02T00:00:00",7,37
516,"2000-12-02T00:00:00",11,38
516,"2000-12-02T00:00:00",0,39
516,"2000-12-02T00:00:00",0,40
516,"2000-12-02T00:00:00",11,41
509,"2000-12-10T00:00:00",0,37
516,"2000-12-10T00:00:00",5,37
528,"2000-12-10T00:00:00",1,37
540,"2000-12-10T00:00:00",3,37
509,"2000-12-10T00:00:00",13,38
516,"2000-12-10T00:00:00",15,38
528,"2000-12-10T00:00:00",28,38
540,"2000-12-10T00:00:00",13,38
509,"2000-12-10T00:00:00",0,39
516,"2000-12-10T00:00:00",1,39
509,"2000-12-10T00:00:00",0,40
516,"2000-12-10T00:00:00",0,40
509,"2000-12-10T00:00:00",14,41
514,"2000-12-10T00:00:00",16,41
516,"2000-12-10T00:00:00",15,41
527,"2000-12-10T00:00:00",21,41
528,"2000-12-10T00:00:00",31,41
531,"2000-12-10T00:00:00",28,41
540,"2000-12-10T00:00:00",13,41
514,"2000-12-11T00:00:00",4,37
528,"2000-12-11T00:00:00",1,37
531,"2000-12-11T00:00:00",1,37
532,"2000-12-11T00:00:00",1,37
514,"2000-12-11T00:00:00",16,38
528,"2000-12-11T00:00:00",28,38
531,"2000-12-11T00:00:00",26,38
532,"2000-12-11T00:00:00",10,38
514,"2000-12-11T00:00:00",0,39
531,"2000-12-11T00:00:00",1,39
514,"2000-12-11T00:00:00",0,40
531,"2000-12-11T00:00:00",1,40
514,"2000-12-11T00:00:00",16,41
528,"2000-12-11T00:00:00",31,41
531,"2000-12-11T00:00:00",28,41
532,"2000-12-11T00:00:00",11,41
527,"2000-12-15T00:00:00",7,37
527,"2000-12-15T00:00:00",24,38
527,"2000-12-15T00:00:00",0,39
527,"2000-12-15T00:00:00",24,41
509,"2000-12-20T00:00:00",2,37
514,"2000-12-20T00:00:00",9,37
516,"2000-12-20T00:00:00",7,37
523,"2000-12-20T00:00:00",6,37
528,"2000-12-20T00:00:00",1,37
531,"2000-12-20T00:00:00",3,37
540,"2000-12-20T00:00:00",25,37
2586,"2000-12-20T00:00:00",2,37
2587,"2000-12-20T00:00:00",0,37
509,"2000-12-20T00:00:00",18,38
514,"2000-12-20T00:00:00",18,38
516,"2000-12-20T00:00:00",20,38
523,"2000-12-20T00:00:00",18,38
528,"2000-12-20T00:00:00",39,38
531,"2000-12-20T00:00:00",32,38
540,"2000-12-20T00:00:00",20,38
2586,"2000-12-20T00:00:00",12,38
2587,"2000-12-20T00:00:00",18,38
509,"2000-12-20T00:00:00",0,39
514,"2000-12-20T00:00:00",0,39
516,"2000-12-20T00:00:00",3,39
523,"2000-12-20T00:00:00",0,39
531,"2000-12-20T00:00:00",0,39
540,"2000-12-20T00:00:00",0,39
2586,"2000-12-20T00:00:00",0,39
2587,"2000-12-20T00:00:00",0,39
509,"2000-12-20T00:00:00",0,40
514,"2000-12-20T00:00:00",0,40
516,"2000-12-20T00:00:00",1,40
2586,"2000-12-20T00:00:00",0,40
2587,"2000-12-20T00:00:00",0,40
509,"2000-12-20T00:00:00",19,41
514,"2000-12-20T00:00:00",18,41
516,"2000-12-20T00:00:00",21,41
523,"2000-12-20T00:00:00",18,41
527,"2000-12-20T00:00:00",27,41
528,"2000-12-20T00:00:00",41,41
531,"2000-12-20T00:00:00",34,41
532,"2000-12-20T00:00:00",18,41
540,"2000-12-20T00:00:00",20,41
2586,"2000-12-20T00:00:00",12,41
2587,"2000-12-20T00:00:00",19,41
500,"2000-12-25T00:00:00",2,37
500,"2000-12-25T00:00:00",8,38
500,"2000-12-25T00:00:00",8,41
401,"2000-12-30T00:00:00",3,37
438,"2000-12-30T00:00:00",13,37
442,"2000-12-30T00:00:00",2,37
449,"2000-12-30T00:00:00",12,37
457,"2000-12-30T00:00:00",5,37
458,"2000-12-30T00:00:00",4,37
479,"2000-12-30T00:00:00",7,37
495,"2000-12-30T00:00:00",9,37
509,"2000-12-30T00:00:00",12,37
514,"2000-12-30T00:00:00",13,37
516,"2000-12-30T00:00:00",19,37
523,"2000-12-30T00:00:00",20,37
527,"2000-12-30T00:00:00",14,37
528,"2000-12-30T00:00:00",9,37
531,"2000-12-30T00:00:00",11,37
532,"2000-12-30T00:00:00",9,37
540,"2000-12-30T00:00:00",25,37
2585,"2000-12-30T00:00:00",3,37
2586,"2000-12-30T00:00:00",12,37
2587,"2000-12-30T00:00:00",13,37
401,"2000-12-30T00:00:00",13,38
457,"2000-12-30T00:00:00",8,38
458,"2000-12-30T00:00:00",10,38
479,"2000-12-30T00:00:00",8,38
495,"2000-12-30T00:00:00",10,38
509,"2000-12-30T00:00:00",25,38
514,"2000-12-30T00:00:00",24,38
516,"2000-12-30T00:00:00",26,38
523,"2000-12-30T00:00:00",28,38
527,"2000-12-30T00:00:00",32,38
528,"2000-12-30T00:00:00",48,38
531,"2000-12-30T00:00:00",42,38
532,"2000-12-30T00:00:00",28,38
540,"2000-12-30T00:00:00",25,38
2585,"2000-12-30T00:00:00",13,38
2586,"2000-12-30T00:00:00",20,38
2587,"2000-12-30T00:00:00",29,38
401,"2000-12-30T00:00:00",1,39
458,"2000-12-30T00:00:00",0,39
479,"2000-12-30T00:00:00",0,39
495,"2000-12-30T00:00:00",0,39
509,"2000-12-30T00:00:00",0,39
514,"2000-12-30T00:00:00",2,39
516,"2000-12-30T00:00:00",1,39
523,"2000-12-30T00:00:00",0,39
527,"2000-12-30T00:00:00",0,39
531,"2000-12-30T00:00:00",1,39
532,"2000-12-30T00:00:00",0,39
540,"2000-12-30T00:00:00",5,39
2585,"2000-12-30T00:00:00",0,39
2586,"2000-12-30T00:00:00",0,39
2587,"2000-12-30T00:00:00",1,39
401,"2000-12-30T00:00:00",1,40
449,"2000-12-30T00:00:00",4,40
457,"2000-12-30T00:00:00",0,40
458,"2000-12-30T00:00:00",0,40
495,"2000-12-30T00:00:00",0,40
509,"2000-12-30T00:00:00",0,40
514,"2000-12-30T00:00:00",2,40
516,"2000-12-30T00:00:00",2,40
531,"2000-12-30T00:00:00",0,40
532,"2000-12-30T00:00:00",0,40
2585,"2000-12-30T00:00:00",0,40
2586,"2000-12-30T00:00:00",0,40
2587,"2000-12-30T00:00:00",0,40
401,"2000-12-30T00:00:00",11,41
438,"2000-12-30T00:00:00",10,41
442,"2000-12-30T00:00:00",8,41
449,"2000-12-30T00:00:00",7,41
457,"2000-12-30T00:00:00",8,41
458,"2000-12-30T00:00:00",10,41
479,"2000-12-30T00:00:00",8,41
495,"2000-12-30T00:00:00",10,41
500,"2000-12-30T00:00:00",10,41
509,"2000-12-30T00:00:00",26,41
514,"2000-12-30T00:00:00",24,41
516,"2000-12-30T00:00:00",27,41
523,"2000-12-30T00:00:00",29,41
527,"2000-12-30T00:00:00",32,41
528,"2000-12-30T00:00:00",51,41
531,"2000-12-30T00:00:00",43,41
532,"2000-12-30T00:00:00",28,41
540,"2000-12-30T00:00:00",25,41
2585,"2000-12-30T00:00:00",13,41
