"Paikka_Id","Aika","Arvo","Syvyys"
3245,"2007-03-30T00:00:00","1.40","36.00"
3245,"2007-03-30T00:00:00","1.50","38.00"
3245,"2007-03-30T00:00:00","1.70","40.00"
3245,"2007-03-30T00:00:00","1.90","42.00"
3245,"2007-03-30T00:00:00","2.30","44.00"
3245,"2007-03-30T00:00:00","2.60","45.00"
3246,"2007-03-30T00:00:00","0.50","0.00"
3246,"2007-03-30T00:00:00","0.70","1.00"
3246,"2007-03-30T00:00:00","0.70","2.00"
3246,"2007-03-30T00:00:00","0.70","3.00"
3246,"2007-03-30T00:00:00","0.70","4.00"
3246,"2007-03-30T00:00:00","0.70","5.00"
3246,"2007-03-30T00:00:00","0.70","6.00"
3246,"2007-03-30T00:00:00","0.70","7.00"
3246,"2007-03-30T00:00:00","0.70","8.00"
3246,"2007-03-30T00:00:00","0.70","9.00"
3246,"2007-03-30T00:00:00","0.70","10.00"
3246,"2007-03-30T00:00:00","0.80","11.00"
3246,"2007-03-30T00:00:00","0.80","12.00"
3246,"2007-03-30T00:00:00","0.80","13.00"
3246,"2007-03-30T00:00:00","0.80","14.00"
3246,"2007-03-30T00:00:00","0.80","15.00"
3246,"2007-03-30T00:00:00","0.80","16.00"
3246,"2007-03-30T00:00:00","0.80","17.00"
3246,"2007-03-30T00:00:00","0.90","18.00"
3246,"2007-03-30T00:00:00","0.90","19.00"
3246,"2007-03-30T00:00:00","0.90","20.00"
3246,"2007-03-30T00:00:00","0.90","22.00"
3246,"2007-03-30T00:00:00","1.00","24.00"
3246,"2007-03-30T00:00:00","1.00","26.00"
3246,"2007-03-30T00:00:00","1.20","28.00"
3246,"2007-03-30T00:00:00","1.20","30.00"
3246,"2007-03-30T00:00:00","1.20","32.00"
3246,"2007-03-30T00:00:00","1.30","34.00"
3246,"2007-03-30T00:00:00","1.40","36.00"
3246,"2007-03-30T00:00:00","1.60","38.00"
3246,"2007-03-30T00:00:00","1.80","40.00"
3246,"2007-03-30T00:00:00","2.00","42.00"
3253,"2007-03-30T00:00:00","0.10","0.00"
3253,"2007-03-30T00:00:00","0.50","1.00"
3253,"2007-03-30T00:00:00","1.60","2.00"
3253,"2007-03-30T00:00:00","2.30","3.00"
3253,"2007-03-30T00:00:00","2.70","4.00"
3253,"2007-03-30T00:00:00","2.90","5.00"
3253,"2007-03-30T00:00:00","3.10","6.00"
3253,"2007-03-30T00:00:00","3.20","7.00"
3253,"2007-03-30T00:00:00","3.30","8.00"
3253,"2007-03-30T00:00:00","3.40","9.00"
3253,"2007-03-30T00:00:00","3.70","10.00"
3253,"2007-03-30T00:00:00","4.00","11.00"
3253,"2007-03-30T00:00:00","4.40","12.00"
3253,"2007-03-30T00:00:00","4.50","13.00"
3254,"2007-03-30T00:00:00","0.30","0.00"
3254,"2007-03-30T00:00:00","0.40","1.00"
3254,"2007-03-30T00:00:00","0.60","2.00"
3254,"2007-03-30T00:00:00","0.60","3.00"
3254,"2007-03-30T00:00:00","0.70","4.00"
3254,"2007-03-30T00:00:00","0.70","5.00"
3254,"2007-03-30T00:00:00","0.70","6.00"
3254,"2007-03-30T00:00:00","0.70","7.00"
3254,"2007-03-30T00:00:00","0.80","8.00"
3254,"2007-03-30T00:00:00","0.80","9.00"
3254,"2007-03-30T00:00:00","0.90","10.00"
3254,"2007-03-30T00:00:00","0.90","11.00"
3254,"2007-03-30T00:00:00","0.90","12.00"
3254,"2007-03-30T00:00:00","1.10","13.00"
3254,"2007-03-30T00:00:00","1.30","14.00"
3254,"2007-03-30T00:00:00","1.70","15.00"
3254,"2007-03-30T00:00:00","2.30","16.00"
3254,"2007-03-30T00:00:00","2.80","17.00"
3254,"2007-03-30T00:00:00","3.10","18.00"
3254,"2007-03-30T00:00:00","3.50","19.00"
3254,"2007-03-30T00:00:00","3.60","20.00"
3254,"2007-03-30T00:00:00","3.80","22.00"
3254,"2007-03-30T00:00:00","3.90","24.00"
3254,"2007-03-30T00:00:00","3.90","26.00"
3254,"2007-03-30T00:00:00","4.00","28.00"
3254,"2007-03-30T00:00:00","4.00","30.00"
3254,"2007-03-30T00:00:00","4.00","32.00"
3254,"2007-03-30T00:00:00","4.10","34.00"
3254,"2007-03-30T00:00:00","4.10","36.00"
3254,"2007-03-30T00:00:00","4.10","38.00"
3254,"2007-03-30T00:00:00","4.20","40.00"
3254,"2007-03-30T00:00:00","4.30","42.00"
3254,"2007-03-30T00:00:00","4.30","43.00"
3245,"2007-04-10T00:00:00","0.20","1.00"
3245,"2007-04-10T00:00:00","0.30","2.00"
3245,"2007-04-10T00:00:00","0.30","3.00"
3245,"2007-04-10T00:00:00","0.30","4.00"
3245,"2007-04-10T00:00:00","0.30","5.00"
3245,"2007-04-10T00:00:00","0.30","6.00"
3245,"2007-04-10T00:00:00","0.40","7.00"
3245,"2007-04-10T00:00:00","0.40","8.00"
3245,"2007-04-10T00:00:00","0.40","9.00"
3245,"2007-04-10T00:00:00","0.40","10.00"
3245,"2007-04-10T00:00:00","0.50","11.00"
3245,"2007-04-10T00:00:00","0.50","12.00"
3245,"2007-04-10T00:00:00","0.50","13.00"
3245,"2007-04-10T00:00:00","0.60","14.00"
3245,"2007-04-10T00:00:00","0.60","15.00"
3245,"2007-04-10T00:00:00","0.70","16.00"
3245,"2007-04-10T00:00:00","0.70","17.00"
3245,"2007-04-10T00:00:00","0.70","18.00"
3245,"2007-04-10T00:00:00","0.70","19.00"
3245,"2007-04-10T00:00:00","0.70","20.00"
3245,"2007-04-10T00:00:00","0.80","22.00"
3245,"2007-04-10T00:00:00","0.80","24.00"
3245,"2007-04-10T00:00:00","0.80","26.00"
3245,"2007-04-10T00:00:00","1.00","28.00"
3245,"2007-04-10T00:00:00","1.20","30.00"
3245,"2007-04-10T00:00:00","1.30","32.00"
3245,"2007-04-10T00:00:00","1.30","34.00"
3245,"2007-04-10T00:00:00","1.50","36.00"
3245,"2007-04-10T00:00:00","1.70","38.00"
3245,"2007-04-10T00:00:00","1.90","40.00"
3245,"2007-04-10T00:00:00","2.20","42.00"
3245,"2007-04-10T00:00:00","2.40","44.00"
3245,"2007-04-10T00:00:00","2.50","45.00"
3253,"2007-04-10T00:00:00","0.10","0.00"
3253,"2007-04-10T00:00:00","0.70","1.00"
3253,"2007-04-10T00:00:00","1.80","2.00"
3253,"2007-04-10T00:00:00","2.40","3.00"
3253,"2007-04-10T00:00:00","2.70","4.00"
3253,"2007-04-10T00:00:00","3.00","5.00"
3253,"2007-04-10T00:00:00","3.10","6.00"
3253,"2007-04-10T00:00:00","3.20","7.00"
3253,"2007-04-10T00:00:00","3.30","8.00"
3253,"2007-04-10T00:00:00","3.50","9.00"
3253,"2007-04-10T00:00:00","3.70","10.00"
3253,"2007-04-10T00:00:00","4.10","11.00"
3253,"2007-04-10T00:00:00","4.40","12.00"
3253,"2007-04-10T00:00:00","4.60","13.00"
3254,"2007-04-10T00:00:00","0.20","0.00"
3254,"2007-04-10T00:00:00","0.30","1.00"
3254,"2007-04-10T00:00:00","0.60","2.00"
3254,"2007-04-10T00:00:00","0.70","3.00"
3254,"2007-04-10T00:00:00","0.70","4.00"
3254,"2007-04-10T00:00:00","0.70","5.00"
3254,"2007-04-10T00:00:00","0.80","6.00"
3254,"2007-04-10T00:00:00","0.80","7.00"
3254,"2007-04-10T00:00:00","0.80","8.00"
3254,"2007-04-10T00:00:00","0.80","9.00"
3254,"2007-04-10T00:00:00","0.90","10.00"
3254,"2007-04-10T00:00:00","0.90","11.00"
3254,"2007-04-10T00:00:00","0.90","12.00"
3254,"2007-04-10T00:00:00","1.10","13.00"
3254,"2007-04-10T00:00:00","1.20","14.00"
3254,"2007-04-10T00:00:00","1.80","15.00"
3254,"2007-04-10T00:00:00","2.20","16.00"
3254,"2007-04-10T00:00:00","2.70","17.00"
3254,"2007-04-10T00:00:00","3.10","18.00"
3254,"2007-04-10T00:00:00","3.30","19.00"
3254,"2007-04-10T00:00:00","3.50","20.00"
3254,"2007-04-10T00:00:00","3.70","22.00"
3254,"2007-04-10T00:00:00","3.80","24.00"
3254,"2007-04-10T00:00:00","3.90","26.00"
3254,"2007-04-10T00:00:00","4.00","28.00"
3254,"2007-04-10T00:00:00","4.00","30.00"
3254,"2007-04-10T00:00:00","4.00","32.00"
3254,"2007-04-10T00:00:00","4.00","34.00"
3254,"2007-04-10T00:00:00","4.10","36.00"
3254,"2007-04-10T00:00:00","4.10","38.00"
3254,"2007-04-10T00:00:00","4.20","40.00"
3254,"2007-04-10T00:00:00","4.30","42.00"
3254,"2007-04-10T00:00:00","4.30","43.00"
3253,"2007-04-20T00:00:00","0.10","0.00"
3253,"2007-04-20T00:00:00","0.10","1.00"
3253,"2007-04-20T00:00:00","0.10","2.00"
3253,"2007-04-20T00:00:00","0.30","3.00"
3253,"2007-04-20T00:00:00","1.50","4.00"
3253,"2007-04-20T00:00:00","2.90","5.00"
3253,"2007-04-20T00:00:00","3.10","6.00"
3253,"2007-04-20T00:00:00","3.30","7.00"
3253,"2007-04-20T00:00:00","3.40","8.00"
3253,"2007-04-20T00:00:00","3.60","9.00"
3253,"2007-04-20T00:00:00","3.80","10.00"
3253,"2007-04-20T00:00:00","4.20","11.00"
3253,"2007-04-20T00:00:00","4.40","12.00"
3253,"2007-04-20T00:00:00","4.50","13.00"
3254,"2007-04-20T00:00:00","0.50","0.00"
3254,"2007-04-20T00:00:00","0.80","1.00"
3254,"2007-04-20T00:00:00","0.90","2.00"
3254,"2007-04-20T00:00:00","0.90","3.00"
3254,"2007-04-20T00:00:00","0.90","4.00"
3254,"2007-04-20T00:00:00","1.00","5.00"
3254,"2007-04-20T00:00:00","1.00","6.00"
3254,"2007-04-20T00:00:00","1.00","7.00"
3254,"2007-04-20T00:00:00","1.00","8.00"
3254,"2007-04-20T00:00:00","1.00","9.00"
3254,"2007-04-20T00:00:00","1.00","10.00"
3254,"2007-04-20T00:00:00","1.00","11.00"
3254,"2007-04-20T00:00:00","1.00","12.00"
3254,"2007-04-20T00:00:00","1.10","13.00"
3254,"2007-04-20T00:00:00","1.50","14.00"
3254,"2007-04-20T00:00:00","1.90","15.00"
3254,"2007-04-20T00:00:00","2.10","16.00"
3254,"2007-04-20T00:00:00","2.60","17.00"
3254,"2007-04-20T00:00:00","3.00","18.00"
3254,"2007-04-20T00:00:00","3.30","19.00"
3254,"2007-04-20T00:00:00","3.50","20.00"
3254,"2007-04-20T00:00:00","3.70","22.00"
3254,"2007-04-20T00:00:00","3.80","24.00"
3254,"2007-04-20T00:00:00","3.90","26.00"
3254,"2007-04-20T00:00:00","4.00","28.00"
3254,"2007-04-20T00:00:00","4.00","30.00"
3254,"2007-04-20T00:00:00","4.00","32.00"
3254,"2007-04-20T00:00:00","4.00","34.00"
3254,"2007-04-20T00:00:00","4.10","36.00"
3254,"2007-04-20T00:00:00","4.10","38.00"
3254,"2007-04-20T00:00:00","4.20","40.00"
3254,"2007-04-20T00:00:00","4.30","42.00"
3254,"2007-04-20T00:00:00","4.30","43.00"
3245,"2007-04-30T00:00:00","3.60","0.00"
3245,"2007-04-30T00:00:00","3.50","1.00"
3245,"2007-04-30T00:00:00","3.50","2.00"
3245,"2007-04-30T00:00:00","3.50","3.00"
3245,"2007-04-30T00:00:00","3.50","4.00"
3245,"2007-04-30T00:00:00","3.50","5.00"
3245,"2007-04-30T00:00:00","3.50","6.00"
3245,"2007-04-30T00:00:00","3.40","7.00"
3245,"2007-04-30T00:00:00","3.40","8.00"
3245,"2007-04-30T00:00:00","3.40","9.00"
3245,"2007-04-30T00:00:00","3.40","10.00"
3245,"2007-04-30T00:00:00","3.40","11.00"
3245,"2007-04-30T00:00:00","3.40","12.00"
3245,"2007-04-30T00:00:00","3.40","13.00"
3245,"2007-04-30T00:00:00","3.40","14.00"
3245,"2007-04-30T00:00:00","3.40","15.00"
3245,"2007-04-30T00:00:00","3.40","16.00"
3245,"2007-04-30T00:00:00","3.40","17.00"
3245,"2007-04-30T00:00:00","3.40","18.00"
3245,"2007-04-30T00:00:00","3.30","19.00"
3245,"2007-04-30T00:00:00","3.30","20.00"
3245,"2007-04-30T00:00:00","3.30","22.00"
3245,"2007-04-30T00:00:00","3.30","24.00"
3245,"2007-04-30T00:00:00","3.30","26.00"
3245,"2007-04-30T00:00:00","3.30","28.00"
3245,"2007-04-30T00:00:00","3.30","30.00"
3245,"2007-04-30T00:00:00","3.30","32.00"
3245,"2007-04-30T00:00:00","3.30","34.00"
3245,"2007-04-30T00:00:00","3.30","36.00"
3245,"2007-04-30T00:00:00","3.30","38.00"
3245,"2007-04-30T00:00:00","3.20","40.00"
3245,"2007-04-30T00:00:00","3.20","42.00"
3245,"2007-04-30T00:00:00","3.10","44.00"
3245,"2007-04-30T00:00:00","3.10","45.00"
3249,"2007-04-30T00:00:00","4.50","0.00"
3249,"2007-04-30T00:00:00","4.50","1.00"
3249,"2007-04-30T00:00:00","4.50","2.00"
3249,"2007-04-30T00:00:00","4.50","3.00"
3249,"2007-04-30T00:00:00","4.50","4.00"
3249,"2007-04-30T00:00:00","4.50","5.00"
3249,"2007-04-30T00:00:00","4.50","6.00"
3249,"2007-04-30T00:00:00","4.50","7.00"
3249,"2007-04-30T00:00:00","4.50","8.00"
3249,"2007-04-30T00:00:00","4.50","9.00"
3249,"2007-04-30T00:00:00","4.50","10.00"
3249,"2007-04-30T00:00:00","4.50","11.00"
3249,"2007-04-30T00:00:00","4.50","12.00"
3249,"2007-04-30T00:00:00","4.50","13.00"
3249,"2007-04-30T00:00:00","4.50","14.00"
3249,"2007-04-30T00:00:00","4.50","15.00"
3249,"2007-04-30T00:00:00","4.50","16.00"
3249,"2007-04-30T00:00:00","4.50","17.00"
3249,"2007-04-30T00:00:00","4.50","18.00"
3249,"2007-04-30T00:00:00","4.50","19.00"
3249,"2007-04-30T00:00:00","4.50","20.00"
3249,"2007-04-30T00:00:00","4.50","22.00"
3249,"2007-04-30T00:00:00","4.50","24.00"
3249,"2007-04-30T00:00:00","4.50","26.00"
3249,"2007-04-30T00:00:00","4.50","28.00"
3249,"2007-04-30T00:00:00","4.50","30.00"
3249,"2007-04-30T00:00:00","4.50","32.00"
3249,"2007-04-30T00:00:00","4.50","34.00"
3249,"2007-04-30T00:00:00","4.50","36.00"
3249,"2007-04-30T00:00:00","4.50","38.00"
3249,"2007-04-30T00:00:00","4.50","40.00"
3249,"2007-04-30T00:00:00","4.50","42.00"
3249,"2007-04-30T00:00:00","4.50","44.00"
3249,"2007-04-30T00:00:00","4.50","46.00"
3249,"2007-04-30T00:00:00","4.50","48.00"
3249,"2007-04-30T00:00:00","4.50","50.00"
3251,"2007-04-30T00:00:00","7.30","0.00"
3251,"2007-04-30T00:00:00","7.30","1.00"
3251,"2007-04-30T00:00:00","6.70","2.00"
3251,"2007-04-30T00:00:00","6.50","3.00"
3251,"2007-04-30T00:00:00","6.50","4.00"
3251,"2007-04-30T00:00:00","6.40","5.00"
3251,"2007-04-30T00:00:00","6.50","6.00"
3251,"2007-04-30T00:00:00","6.50","7.00"
3251,"2007-04-30T00:00:00","6.50","8.00"
3251,"2007-04-30T00:00:00","6.20","9.00"
3251,"2007-04-30T00:00:00","6.40","10.00"
3251,"2007-04-30T00:00:00","6.40","11.00"
3251,"2007-04-30T00:00:00","6.50","12.00"
3251,"2007-04-30T00:00:00","6.40","13.00"
3251,"2007-04-30T00:00:00","6.40","14.00"
3251,"2007-04-30T00:00:00","6.40","15.00"
3251,"2007-04-30T00:00:00","6.50","16.00"
3251,"2007-04-30T00:00:00","6.40","17.00"
3251,"2007-04-30T00:00:00","6.40","18.00"
3251,"2007-04-30T00:00:00","6.30","19.00"
3251,"2007-04-30T00:00:00","6.10","20.00"
3252,"2007-04-30T00:00:00","4.70","0.00"
3252,"2007-04-30T00:00:00","4.70","1.00"
3252,"2007-04-30T00:00:00","4.60","2.00"
3252,"2007-04-30T00:00:00","4.60","3.00"
3252,"2007-04-30T00:00:00","4.60","4.00"
3252,"2007-04-30T00:00:00","4.60","5.00"
3252,"2007-04-30T00:00:00","4.60","6.00"
3252,"2007-04-30T00:00:00","4.60","7.00"
3252,"2007-04-30T00:00:00","4.60","8.00"
3252,"2007-04-30T00:00:00","4.60","9.00"
3252,"2007-04-30T00:00:00","4.50","10.00"
3252,"2007-04-30T00:00:00","4.50","11.00"
3252,"2007-04-30T00:00:00","4.60","12.00"
3252,"2007-04-30T00:00:00","4.60","13.00"
3252,"2007-04-30T00:00:00","4.60","14.00"
3252,"2007-04-30T00:00:00","4.60","15.00"
3252,"2007-04-30T00:00:00","4.60","16.00"
3252,"2007-04-30T00:00:00","4.60","17.00"
3252,"2007-04-30T00:00:00","4.60","18.00"
3252,"2007-04-30T00:00:00","4.60","19.00"
3252,"2007-04-30T00:00:00","4.60","20.00"
3252,"2007-04-30T00:00:00","4.60","22.00"
3252,"2007-04-30T00:00:00","4.60","24.00"
3252,"2007-04-30T00:00:00","4.50","26.00"
3252,"2007-04-30T00:00:00","4.60","28.00"
3252,"2007-04-30T00:00:00","4.50","30.00"
3252,"2007-04-30T00:00:00","4.50","31.00"
3254,"2007-04-30T00:00:00","1.10","0.00"
3254,"2007-04-30T00:00:00","1.20","1.00"
3254,"2007-04-30T00:00:00","1.30","2.00"
3254,"2007-04-30T00:00:00","1.30","3.00"
3254,"2007-04-30T00:00:00","1.30","4.00"
3254,"2007-04-30T00:00:00","1.30","5.00"
3254,"2007-04-30T00:00:00","1.30","6.00"
3254,"2007-04-30T00:00:00","1.30","7.00"
3254,"2007-04-30T00:00:00","1.30","8.00"
3254,"2007-04-30T00:00:00","1.30","9.00"
3254,"2007-04-30T00:00:00","1.40","10.00"
3254,"2007-04-30T00:00:00","1.40","11.00"
3254,"2007-04-30T00:00:00","1.50","12.00"
3254,"2007-04-30T00:00:00","1.60","13.00"
3254,"2007-04-30T00:00:00","1.90","14.00"
3254,"2007-04-30T00:00:00","2.10","15.00"
3254,"2007-04-30T00:00:00","2.30","16.00"
3254,"2007-04-30T00:00:00","2.50","17.00"
3254,"2007-04-30T00:00:00","2.90","18.00"
3254,"2007-04-30T00:00:00","3.20","19.00"
3254,"2007-04-30T00:00:00","3.40","20.00"
3254,"2007-04-30T00:00:00","3.70","22.00"
3254,"2007-04-30T00:00:00","3.80","24.00"
3254,"2007-04-30T00:00:00","3.90","26.00"
3254,"2007-04-30T00:00:00","3.90","28.00"
3254,"2007-04-30T00:00:00","4.00","30.00"
3254,"2007-04-30T00:00:00","4.00","32.00"
3254,"2007-04-30T00:00:00","4.00","34.00"
3254,"2007-04-30T00:00:00","4.00","36.00"
3254,"2007-04-30T00:00:00","4.20","38.00"
3254,"2007-04-30T00:00:00","4.20","40.00"
3254,"2007-04-30T00:00:00","4.30","42.00"
3254,"2007-04-30T00:00:00","4.30","43.00"
3245,"2007-05-10T00:00:00","6.20","0.00"
3245,"2007-05-10T00:00:00","6.20","1.00"
3245,"2007-05-10T00:00:00","6.20","2.00"
3245,"2007-05-10T00:00:00","6.20","3.00"
3245,"2007-05-10T00:00:00","6.00","4.00"
3245,"2007-05-10T00:00:00","6.00","5.00"
3245,"2007-05-10T00:00:00","6.00","6.00"
3245,"2007-05-10T00:00:00","6.00","7.00"
3245,"2007-05-10T00:00:00","6.00","8.00"
3245,"2007-05-10T00:00:00","5.40","9.00"
3245,"2007-05-10T00:00:00","5.40","10.00"
3245,"2007-05-10T00:00:00","5.70","11.00"
3245,"2007-05-10T00:00:00","5.70","12.00"
3245,"2007-05-10T00:00:00","5.60","13.00"
3245,"2007-05-10T00:00:00","5.60","14.00"
3245,"2007-05-10T00:00:00","5.60","15.00"
3245,"2007-05-10T00:00:00","5.40","16.00"
3245,"2007-05-10T00:00:00","5.40","17.00"
3245,"2007-05-10T00:00:00","5.40","18.00"
3245,"2007-05-10T00:00:00","5.40","19.00"
3245,"2007-05-10T00:00:00","5.40","20.00"
3245,"2007-05-10T00:00:00","5.40","22.00"
3245,"2007-05-10T00:00:00","5.20","24.00"
3245,"2007-05-10T00:00:00","5.00","26.00"
3245,"2007-05-10T00:00:00","5.00","28.00"
3245,"2007-05-10T00:00:00","4.70","30.00"
3245,"2007-05-10T00:00:00","4.20","32.00"
3245,"2007-05-10T00:00:00","3.90","34.00"
3245,"2007-05-10T00:00:00","3.80","36.00"
3245,"2007-05-10T00:00:00","3.60","38.00"
3245,"2007-05-10T00:00:00","3.50","40.00"
3245,"2007-05-10T00:00:00","3.50","42.00"
3245,"2007-05-10T00:00:00","3.50","44.00"
3245,"2007-05-10T00:00:00","3.30","45.00"
3247,"2007-05-10T00:00:00","4.30","0.00"
3247,"2007-05-10T00:00:00","4.30","1.00"
3247,"2007-05-10T00:00:00","4.30","2.00"
3247,"2007-05-10T00:00:00","4.30","3.00"
3247,"2007-05-10T00:00:00","4.30","4.00"
3247,"2007-05-10T00:00:00","4.30","5.00"
3247,"2007-05-10T00:00:00","4.30","6.00"
3247,"2007-05-10T00:00:00","4.30","7.00"
3247,"2007-05-10T00:00:00","4.30","8.00"
3247,"2007-05-10T00:00:00","4.30","9.00"
3247,"2007-05-10T00:00:00","4.30","10.00"
3247,"2007-05-10T00:00:00","4.30","11.00"
3247,"2007-05-10T00:00:00","4.30","12.00"
3247,"2007-05-10T00:00:00","4.30","13.00"
3247,"2007-05-10T00:00:00","4.30","14.00"
3247,"2007-05-10T00:00:00","4.30","15.00"
3247,"2007-05-10T00:00:00","4.30","16.00"
3247,"2007-05-10T00:00:00","4.30","17.00"
3247,"2007-05-10T00:00:00","4.30","18.00"
3247,"2007-05-10T00:00:00","4.30","19.00"
3247,"2007-05-10T00:00:00","4.30","20.00"
3247,"2007-05-10T00:00:00","4.30","22.00"
3247,"2007-05-10T00:00:00","4.30","24.00"
3247,"2007-05-10T00:00:00","4.30","26.00"
3247,"2007-05-10T00:00:00","4.20","28.00"
3247,"2007-05-10T00:00:00","4.20","30.00"
3247,"2007-05-10T00:00:00","4.20","32.00"
3247,"2007-05-10T00:00:00","4.20","34.00"
3247,"2007-05-10T00:00:00","4.20","36.00"
3247,"2007-05-10T00:00:00","4.20","38.00"
3247,"2007-05-10T00:00:00","4.10","40.00"
3247,"2007-05-10T00:00:00","4.10","42.00"
3247,"2007-05-10T00:00:00","4.10","44.00"
3247,"2007-05-10T00:00:00","4.10","46.00"
3247,"2007-05-10T00:00:00","4.10","48.00"
3247,"2007-05-10T00:00:00","4.10","50.00"
3247,"2007-05-10T00:00:00","4.10","55.00"
3247,"2007-05-10T00:00:00","4.10","60.00"
3247,"2007-05-10T00:00:00","4.10","65.00"
3248,"2007-05-10T00:00:00","8.10","0.00"
3248,"2007-05-10T00:00:00","7.50","1.00"
3248,"2007-05-10T00:00:00","6.70","2.00"
3248,"2007-05-10T00:00:00","6.30","3.00"
3248,"2007-05-10T00:00:00","6.10","4.00"
3248,"2007-05-10T00:00:00","6.00","5.00"
3248,"2007-05-10T00:00:00","5.80","6.00"
3248,"2007-05-10T00:00:00","5.80","7.00"
3248,"2007-05-10T00:00:00","5.80","8.00"
3248,"2007-05-10T00:00:00","5.70","9.00"
3248,"2007-05-10T00:00:00","5.70","10.00"
3248,"2007-05-10T00:00:00","5.70","11.00"
3248,"2007-05-10T00:00:00","5.70","12.00"
3248,"2007-05-10T00:00:00","5.70","13.00"
3248,"2007-05-10T00:00:00","5.70","14.00"
3248,"2007-05-10T00:00:00","5.60","15.00"
3248,"2007-05-10T00:00:00","5.60","16.00"
3248,"2007-05-10T00:00:00","5.60","17.00"
3248,"2007-05-10T00:00:00","5.60","18.00"
3248,"2007-05-10T00:00:00","5.60","19.00"
3248,"2007-05-10T00:00:00","5.60","20.00"
3248,"2007-05-10T00:00:00","5.60","22.00"
3248,"2007-05-10T00:00:00","5.60","24.00"
3248,"2007-05-10T00:00:00","5.60","26.00"
3248,"2007-05-10T00:00:00","5.60","28.00"
3248,"2007-05-10T00:00:00","5.60","30.00"
3248,"2007-05-10T00:00:00","5.60","32.00"
3248,"2007-05-10T00:00:00","5.60","34.00"
3248,"2007-05-10T00:00:00","5.60","36.00"
3248,"2007-05-10T00:00:00","5.50","38.00"
3251,"2007-05-10T00:00:00","9.40","0.00"
3251,"2007-05-10T00:00:00","9.10","1.00"
3251,"2007-05-10T00:00:00","8.90","2.00"
3251,"2007-05-10T00:00:00","8.70","3.00"
3251,"2007-05-10T00:00:00","8.70","4.00"
3251,"2007-05-10T00:00:00","8.70","5.00"
3251,"2007-05-10T00:00:00","8.60","6.00"
3251,"2007-05-10T00:00:00","8.70","7.00"
3251,"2007-05-10T00:00:00","8.70","8.00"
3251,"2007-05-10T00:00:00","8.70","9.00"
3251,"2007-05-10T00:00:00","8.70","10.00"
3251,"2007-05-10T00:00:00","8.60","11.00"
3251,"2007-05-10T00:00:00","8.70","12.00"
3251,"2007-05-10T00:00:00","8.60","13.00"
3251,"2007-05-10T00:00:00","8.60","14.00"
3251,"2007-05-10T00:00:00","8.60","15.00"
3251,"2007-05-10T00:00:00","8.60","16.00"
3251,"2007-05-10T00:00:00","8.60","17.00"
3251,"2007-05-10T00:00:00","8.50","18.00"
3251,"2007-05-10T00:00:00","8.60","19.00"
3251,"2007-05-10T00:00:00","8.60","20.00"
3252,"2007-05-10T00:00:00","6.10","0.00"
3252,"2007-05-10T00:00:00","5.90","1.00"
3252,"2007-05-10T00:00:00","5.90","2.00"
3252,"2007-05-10T00:00:00","5.90","3.00"
3252,"2007-05-10T00:00:00","5.90","4.00"
3252,"2007-05-10T00:00:00","5.90","5.00"
3252,"2007-05-10T00:00:00","5.90","6.00"
3252,"2007-05-10T00:00:00","5.90","7.00"
3252,"2007-05-10T00:00:00","5.90","8.00"
3252,"2007-05-10T00:00:00","5.90","9.00"
3252,"2007-05-10T00:00:00","5.80","10.00"
3252,"2007-05-10T00:00:00","5.80","11.00"
3252,"2007-05-10T00:00:00","5.80","12.00"
3252,"2007-05-10T00:00:00","5.70","13.00"
3252,"2007-05-10T00:00:00","5.80","14.00"
3252,"2007-05-10T00:00:00","5.70","15.00"
3252,"2007-05-10T00:00:00","5.70","16.00"
3252,"2007-05-10T00:00:00","5.70","17.00"
3252,"2007-05-10T00:00:00","5.70","18.00"
3252,"2007-05-10T00:00:00","5.70","19.00"
3252,"2007-05-10T00:00:00","5.60","20.00"
3252,"2007-05-10T00:00:00","5.60","22.00"
3252,"2007-05-10T00:00:00","5.60","24.00"
3252,"2007-05-10T00:00:00","5.60","26.00"
3252,"2007-05-10T00:00:00","5.60","28.00"
3252,"2007-05-10T00:00:00","5.60","30.00"
3252,"2007-05-10T00:00:00","5.50","31.00"
3254,"2007-05-10T00:00:00","1.90","0.00"
3254,"2007-05-10T00:00:00","1.90","1.00"
3254,"2007-05-10T00:00:00","1.90","2.00"
3254,"2007-05-10T00:00:00","1.90","3.00"
3254,"2007-05-10T00:00:00","1.90","4.00"
3254,"2007-05-10T00:00:00","1.90","5.00"
3254,"2007-05-10T00:00:00","1.90","6.00"
3254,"2007-05-10T00:00:00","1.90","7.00"
3254,"2007-05-10T00:00:00","1.90","8.00"
3254,"2007-05-10T00:00:00","1.90","9.00"
3254,"2007-05-10T00:00:00","1.90","10.00"
3254,"2007-05-10T00:00:00","1.90","11.00"
3254,"2007-05-10T00:00:00","2.00","12.00"
3254,"2007-05-10T00:00:00","2.10","13.00"
3254,"2007-05-10T00:00:00","2.10","14.00"
3254,"2007-05-10T00:00:00","2.20","15.00"
3254,"2007-05-10T00:00:00","2.30","16.00"
3254,"2007-05-10T00:00:00","2.50","17.00"
3254,"2007-05-10T00:00:00","2.70","18.00"
3254,"2007-05-10T00:00:00","2.90","19.00"
3254,"2007-05-10T00:00:00","3.00","20.00"
3254,"2007-05-10T00:00:00","3.80","22.00"
3254,"2007-05-10T00:00:00","3.80","24.00"
